uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
4530,586561.9471,637031.1396,-88.2572927577527,42.190302779194,3.06628871,360,24.31579018,6.105263233,9.756579399,78.54737091,11.69605255,11.80000019,8.855723381,No,No,837.110208,8.626800415,N
4529,586557.4516,593389.3637,-88.2246587987575,41.7980964969363,1.085003257,135,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,7.177619457,Yes,No,850.5186129,9.225895214,S
4528,586550.5368,617617.3605,-88.2428363995641,42.0158508044198,0,NA,8.752724513,14.9221302,21.46942199,42.56836953,35.96221039,21.07099165,11.45188618,No,No,829.1883366,9.196049756,NS
4527,586546.3225,578685.3264,-88.2138743498077,41.6659022051135,3.427397728,26.56504631,6.273923397,22.81287956,29.43135262,9.425172806,61.14347458,24.01161575,10.63126087,Yes,No,862.2977956,9.445226246,N
4526,586542.462,552964.7907,-88.194937000176,41.4346178996101,0,NA,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,6.22846508,Yes,No,836.8224438,9.903012363,NS
4525,586522.2657,552157.4639,-88.1945844574728,41.4273459355446,3.06628871,90,15.61828709,13.83129692,14.6415844,63.45011139,21.90830612,14.81632614,10.2217741,Yes,No,836.8224438,9.903012363,E
4524,586518.0406,616813.0875,-88.2426250995928,42.0086049018807,2.424982071,71.56504822,5.888157845,17.97039413,25.28289413,30.06579018,44.6513176,25.22500038,9.871446609,Yes,No,829.1883366,9.196049756,E
4523,586513.0906,662027.4386,-88.2768015995265,42.4148294997642,3.06628871,180,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,6.505720615,Yes,No,822.923091,8.371582957,S
4522,586512.5657,604680.4491,-88.2336147999103,41.8995618532799,3.06628871,90,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,11.17955971,Yes,No,823.2185307,9.120801587,E
4521,586512.1431,527192.1422,-88.1764202309779,41.2027754362143,3.06628871,180,3.93990159,7.873104572,6.259638309,85.44837952,8.291981697,23.5095005,7.02575779,Yes,No,847.9280896,9.996212583,S
4520,586507.188,636235.0025,-88.2573541997337,42.1831189999852,11.38295841,266.1859131,9.368749619,8.119760513,14.97132492,61.33312607,23.69555092,25.99850082,6.40647459,No,No,837.110208,8.626800415,W
4519,586502.0694,551350.1371,-88.1942319993877,41.420073899678,22.556427,91.84761047,10,22.16666603,23.66666603,19.58333397,56.75,9.300000191,3.802460432,Yes,No,836.8224438,9.903012363,E
4518,586498.4708,649198.15,-88.2672509160491,42.29957689008,0,NA,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,10.18186283,Yes,No,830.8397316,8.548202982,NS
4517,586494.9516,577073.0898,-88.2132953484857,41.6513783538356,3.06628871,180,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,10.01515198,Yes,No,862.2977956,9.445226246,S
4516,586485.5491,616008.8213,-88.2424137991655,42.0013590001506,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.24836922,Yes,No,829.1883366,9.196049756,NS
4515,586485.4312,550555.2935,-88.1938463549448,41.4129160348924,3.06628871,270,10,22.16666603,23.66666603,19.58333397,56.75,9.300000191,6.605376244,Yes,No,836.8224438,9.903012363,W
4514,586484.0883,623304.0099,-88.2479037843228,42.0669157988814,0,NA,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,9.990973473,Yes,No,838.4135069,9.020981307,NS
4513,586479.0794,592558.9902,-88.2249817002413,41.7905884525075,0,NA,1.315789461,29.49605179,38.46710587,6.368421078,55.16447449,24.86000061,11.06532955,Yes,No,850.5186129,9.225895214,NS
4512,586468.7931,549760.4499,-88.1934608003967,41.4057581001489,1.534242988,90,10,20.5,21,20,59,4.400000095,7.33707571,Yes,Yes,836.8224438,9.903012363,E
4511,586461.6931,661225.3762,-88.2768156518143,42.4075961787271,1.534242988,180,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,6.57048893,Yes,No,822.923091,8.371582957,S
4510,586449.7504,635428.0216,-88.2574398107533,42.1758362301052,1.085003257,315,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,6.141433716,No,No,840.1202206,8.786063728,N
4509,586436.4961,548955.5179,-88.1932546748179,41.3985006857908,1.534242988,180,5.121951103,19.48780441,24.04878044,21.02439117,54.92683029,7.78000021,6.943005085,Yes,No,836.8224438,9.903012363,S
4508,586433.0101,575461.2085,-88.2128434497779,41.636851546805,1.085003257,45,5.6609869,23.29821014,29.99776268,19.10842133,50.89381409,21.5447998,10.39513969,Yes,No,860.2306809,9.594083901,E
4507,586429.5898,615196.8201,-88.2424793993277,41.9940304024995,0,NA,8.896884918,11.43117619,16.54914093,56.91434097,26.53652,17.35102081,11.24836922,No,No,829.1883366,9.196049756,NS
4506,586410.2957,660423.3137,-88.2768296993995,42.4003627998762,3.427397728,63.43495178,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,6.313567162,Yes,No,822.923091,8.371582957,E
4505,586409.2169,603079.9125,-88.2336623995222,41.8851184996767,0,NA,8.273026466,128.1697998,26.17882729,14.64892387,59.17224884,51.30799866,10.82112026,Yes,No,830.0210077,9.117008806,NS
4504,586404.199,548150.5859,-88.1930485997819,41.3912432002512,0,NA,10,22.16666603,23.66666603,19.58333397,56.75,9.300000191,10.45012569,Yes,No,838.4604396,9.890511692,NS
4503,586400.7011,591728.6238,-88.2253045996796,41.7830803973205,0,NA,6.273923397,22.81287956,29.43135262,9.425172806,61.14347458,24.01161575,10.84920788,Yes,No,850.5186129,9.225895214,NS
4502,586392.3129,634621.0408,-88.2575253997845,42.1685534002114,1.534242988,360,3.168263197,18.57152748,24.86730003,20.73902702,54.39367294,32.37599945,6.619324684,Yes,No,840.1202206,8.786063728,N
4501,586391.6391,647587.1192,-88.2673249075546,42.2850440449319,0,NA,18,153.6842041,0,0,0,60.79999924,10.81751251,Yes,No,830.8397316,8.548202982,NS
4500,586376.4503,573846.4949,-88.2123252531019,41.6223019930299,0,NA,10.10884762,18.49217987,32.13718796,7.462789536,60.40002441,21.40469933,10.87549686,Yes,No,860.2306809,9.594083901,NS
4499,586373.6296,614384.8251,-88.2425449989434,41.9867017958773,1.085003257,225,9.581921577,19.00930977,22.94085503,38.40167999,38.65746307,22.43775558,10.63229942,Yes,No,829.1883366,9.196049756,W
4498,586372.4036,547357.7521,-88.1928454762875,41.384094734759,0,NA,5.121951103,19.48780441,24.04878044,21.02439117,54.92683029,7.78000021,6.689260483,Yes,No,838.4604396,9.890511692,NS
4497,586356.7001,590940.2931,-88.2252461498836,41.7759693042396,2.424982071,71.56504822,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,7.23079586,Yes,No,850.5186129,9.225895214,E
4496,586355.6403,659618.8964,-88.276881456211,42.393106378809,0,NA,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,10.41302586,No,No,822.923091,8.371582957,NS
4495,586340.6083,546564.9183,-88.1926423994902,41.3769462001341,6.301822662,284.0362549,10,20.5,21,20,59,4.400000095,6.25872612,Yes,Yes,838.4604396,9.890511692,W
4494,586340.2386,633813.0099,-88.2575454027549,42.1612640809064,4.332256794,135,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,6.119589329,No,No,840.1202206,8.786063728,S
4493,586333.8545,572297.8805,-88.2116891005437,41.6083542503277,3.06628871,180,9.581921577,19.00930977,22.94085503,38.40167999,38.65746307,22.43775558,6.853003025,Yes,No,860.2306809,9.594083901,S
4492,586332.147,613611.7293,-88.2424653953137,41.9797308069188,0,NA,8.273026466,128.1697998,26.17882729,14.64892387,59.17224884,51.30799866,11.09245777,Yes,No,829.1883366,9.196049756,NS
4491,586314.8569,545759.6758,-88.1923582159733,41.3696893356954,3.427397728,243.4349518,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,6.161034584,Yes,No,838.4604396,9.890511692,W
4490,586312.7006,590151.9683,-88.2251877002823,41.7688582018319,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,7.658314705,Yes,No,850.5186129,9.225895214,NS
4489,586305.0953,601469.3067,-88.23371174928,41.8705839551528,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.87674904,Yes,No,830.0210077,9.117008806,NS
4488,586300.9849,658814.4791,-88.2769332004107,42.3858499001861,3.06628871,90,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,8.300283432,No,No,825.4554898,8.393001638,E
4487,586300.0516,645980.9049,-88.2672180594557,42.2705627956032,4.332256794,315,9.625,5.226973534,6.700657845,81.07302856,12.2263155,10.89000034,6.54576683,No,No,830.8397316,8.548202982,N
4486,586289.1055,544954.4334,-88.1920741005286,41.3624324003084,0,NA,10,22.16666603,23.66666603,19.58333397,56.75,9.300000191,10.69999504,Yes,No,838.4604396,9.890511692,NS
4485,586288.1644,633004.979,-88.2575653996416,42.1539747004463,0,NA,9.432291985,7.803874969,14.45593739,61.28185654,24.26220894,26.27874947,7.487663746,No,No,840.1202206,8.786063728,NS
4484,586279.4295,612811.9641,-88.2425010999417,41.9725137981683,0,NA,0.850000024,37.25125122,38.73355103,7.0032897,54.26315689,27.74000168,11.194767,Yes,No,824.720707,9.150459688,NS
4483,586270.9808,570676.5851,-88.2112421003843,41.5937414662512,0,NA,12.01970482,9.177339554,13.13793087,63.86699677,22.99507332,18.86000061,10.61541748,Yes,No,852.8543325,9.658485327,NS
4482,586255.1977,589343.6465,-88.2252763999984,41.761559747051,2.424982071,198.4349518,4.761009693,16.67479897,34.79162216,12.03678799,53.1715889,20.62387848,7.39118576,Yes,No,855.6343989,9.307100857,S
4481,586254.8332,658020.9138,-88.2768900952102,42.3786956285146,5.823483944,156.8014069,10.51973724,12.62450027,15.66671085,46.26560593,38.06768417,28.0947361,9.731135368,No,No,825.4554898,8.393001638,S
4480,586249.9304,544143.7464,-88.1919460345713,41.3551189866207,0,NA,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,10.01058865,Yes,No,838.4604396,9.890511692,NS
4479,586229.3805,612007.0286,-88.2425008002351,41.965251752435,0,NA,7.685285681,27.86912092,22.19947164,35.5364009,42.26412892,24.90730597,11.01388073,No,No,824.720707,9.150459688,NS
4478,586226.4521,569082.7163,-88.2105961603752,41.5793852125169,0,NA,9.581921577,19.00930977,22.94085503,38.40167999,38.65746307,22.43775558,10.51066494,Yes,No,852.8543325,9.658485327,NS
4477,586219.2965,632196.4046,-88.2577877580047,42.1466709597365,0,NA,9.432291985,7.803874969,14.45593739,61.28185654,24.26220894,26.27874947,10.21895695,No,No,840.1202206,8.786063728,NS
4476,586211.1446,644401.946,-88.2670994496157,42.256327677299,0,NA,15.64646816,9.904314041,11.47776318,72.64915466,15.87308216,18.04684258,10.5371685,Yes,No,833.5252185,8.534616263,NS
4475,586210.7553,543333.0594,-88.191817999488,41.3478055003855,2.424982071,18.43494797,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,6.037209511,Yes,No,841.2739065,9.913106235,N
4474,586208.6815,657227.3484,-88.276847000287,42.3715412998153,3.25190258,45,3.696969748,15.14848518,23.11818123,40.03636551,36.84545517,28.96999931,6.337197781,No,No,825.4554898,8.393001638,E
4473,586205.0593,599859.9324,-88.2337129000594,41.8560625014437,0,NA,6.958931446,16.49290276,22.78229713,21.39513588,55.82256699,26.04303169,10.96475315,Yes,No,830.0210077,9.117008806,NS
4472,586201.7509,670096.0999,-88.286719611791,42.4871262918741,0,NA,0,152.3684235,0,0,0,60.79999924,12.61800289,Yes,No,813.2043048,8.29709396,NS
4471,586197.6936,588535.3333,-88.2253650990102,41.7542613021055,0,NA,4.761009693,16.67479897,34.79162216,12.03678799,53.1715889,20.62387848,10.57145596,Yes,No,855.6343989,9.307100857,NS
4470,586181.9388,542537.0874,-88.1915773715737,41.3406300356783,0,NA,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,7.622606277,Yes,No,841.2739065,9.913106235,NS
4469,586179.332,611202.0991,-88.2425004990755,41.9579896975341,1.085003257,315,9.581921577,19.00930977,22.94085503,38.40167999,38.65746307,22.43775558,10.97681427,Yes,No,824.720707,9.150459688,N
4468,586177.9984,567470.0185,-88.2099835490903,41.5648571975414,2.424982071,18.43494797,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,9.102133751,Yes,No,852.8543325,9.658485327,N
4467,586166.4112,631403.6919,-88.2578290530184,42.1395186390541,1.085003257,45,9.337499619,8.01444912,14.94471931,61.65819168,23.39709282,25.96561241,6.710586071,No,No,841.1827019,8.873266085,E
4466,586156.1556,656430.7439,-88.2768788542453,42.3643560287307,0,NA,4.079754829,9.742331505,21.24846649,36.34416962,42.40736008,26.93000031,9.994801521,No,No,825.4554898,8.393001638,NS
4465,586153.1223,541741.1153,-88.1913368004877,41.3334544996565,0,NA,0,10.18675709,11.76591682,70.29689789,17.93718147,21.68516159,10.89769363,Yes,No,841.2739065,9.913106235,NS
4464,586144.1575,587726.709,-88.2254059502914,41.7469622050058,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.35152626,Yes,No,855.6343989,9.307100857,NS
4463,586130.5679,540926.7579,-88.1910082101339,41.3261169871293,0,NA,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,11.1899271,Yes,No,841.2739065,9.913106235,NS
4462,586129.7816,565862.6659,-88.2093723489937,41.5503771004045,0,NA,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,10.44677544,Yes,No,842.4845248,9.705938389,NS
4461,586122.4315,610369.4284,-88.2425618934802,41.9504744288596,0,NA,10.63030338,12.49696922,18.37878799,44.12121201,37.5,23.09000015,11.04925346,No,No,824.720707,9.150459688,NS
4460,586114.5524,630600.1638,-88.2578497996838,42.1322696551232,4.593959332,270,4.032258034,15.81612873,24.78709602,22.99354744,52.21935654,26.13999939,5.903644085,Yes,No,841.1827019,8.873266085,W
4459,586113.0341,642748.3419,-88.2670357662181,42.2414165409608,2.169228792,315,9.368749619,8.119760513,14.97132492,61.33312607,23.69555092,25.99850082,6.69414711,No,No,833.5252185,8.534616263,N
4458,586109.3065,668503.6476,-88.2866285674308,42.4727713926646,3.906438351,11.30992794,10.22368431,14.6940794,22.32236862,40.25723648,37.4203949,27.29000092,6.449554443,No,No,818.8248312,8.32273626,N
4457,586108.0134,540112.4005,-88.1906797004072,41.318779400278,2.424982071,288.4349365,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,6.659554958,Yes,No,841.2739065,9.913106235,W
4456,586103.6297,655634.1393,-88.2769107004456,42.3571706999484,1.534242988,270,0.192783505,57.44400024,0.708247423,0.295051545,1.07711339,78.97463989,6.120621681,Yes,No,825.4554898,8.393001638,W
4455,586100.8616,598246.2735,-88.2337608502914,41.8414999530429,0,NA,6.958931446,16.49290276,22.78229713,21.39513588,55.82256699,26.04303169,10.96475315,Yes,No,841.926894,9.165245351,NS
4454,586095.7691,622483.901,-88.2519699611075,42.0593288382951,0,NA,4.400912762,15.13380814,21.05008125,34.66809845,44.2818222,21.88204193,10.56476498,No,No,838.4135069,9.020981307,NS
4453,586090.6211,586918.0912,-88.2254468001053,41.7396630992174,3.427397728,206.5650482,10.10884762,18.49217987,32.13718796,7.462789536,60.40002441,21.40469933,6.541901588,Yes,No,855.6343989,9.307100857,S
4452,586086.0039,539309.271,-88.1903530106917,41.3115430366819,3.427397728,243.4349518,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,6.099467754,Yes,No,841.2739065,9.913106235,W
4451,586075.0985,629805.4839,-88.2577274764769,42.1251070698623,3.427397728,243.4349518,10.22368431,12.12171078,22.77631569,34.55591965,42.66776276,23.12000084,6.088390827,Yes,No,841.1827019,8.873266085,W
4450,586066.8402,564247.5351,-88.2089316994943,41.535818601299,2.424982071,161.5650482,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,6.65681839,Yes,No,842.4845248,9.705938389,S
4449,586065.53,609565.3651,-88.2426447006093,41.9432161980544,0,NA,9.581921577,19.00930977,22.94085503,38.40167999,38.65746307,22.43775558,11.04925346,Yes,No,824.720707,9.150459688,NS
4448,586063.9943,538506.1414,-88.1900263999616,41.3043065996923,1.085003257,225,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,10.575737,Yes,No,843.5875697,9.929647516,W
4447,586049.7339,654843.6223,-88.2769637559268,42.3500392280537,1.085003257,135,14.64131546,9.55568409,12.18473721,69.07668304,18.7385788,18.91421127,10.5549202,No,No,825.4554898,8.393001638,S
4446,586036.9736,586105.9457,-88.2254863496646,41.732332150893,1.085003257,135,10.10884762,18.49217987,32.13718796,7.462789536,60.40002441,21.40469933,10.45063591,Yes,No,855.6343989,9.307100857,S
4445,586028.4795,537703.2423,-88.189860830536,41.2970646862907,3.06628871,270,19.36363602,3.266666651,15.72121239,44.55151367,39.72727203,20.43000031,5.064905167,No,No,843.5875697,9.929647516,W
4444,586017.5178,641066.3033,-88.2669192577783,42.2262511470014,1.534242988,90,11.70155699,16.50723671,11.21113553,59.71231619,19.57066282,22.97673979,7.005939007,No,No,833.5252185,8.534616263,E
4443,586010.3536,596634.9531,-88.2336461005839,41.8269658048697,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.00441074,Yes,No,841.926894,9.165245351,NS
4442,586007.4228,666889.6444,-88.2866357203108,42.4582173852752,5.516009331,146.3099365,10.22368431,14.6940794,22.32236862,40.25723648,37.4203949,27.29000092,5.863188744,No,No,818.8248312,8.32273626,S
4441,586007.1459,562634.6256,-88.2084540990596,41.5212816018628,2.424982071,108.4349518,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,10.67270279,Yes,No,842.4845248,9.705938389,E
4440,586005.7423,628999.3509,-88.2579574395695,42.1178247478529,1.534242988,90,10.22368431,12.12171078,22.77631569,34.55591965,42.66776276,23.12000084,6.191442966,Yes,No,841.1827019,8.873266085,E
4439,586002.9272,608758.7799,-88.2427941995409,41.9359320502787,0,NA,1.315789461,29.49605179,38.46710587,6.368421078,55.16447449,24.86000061,11.40212727,Yes,No,824.720707,9.150459688,NS
4438,585995.838,654053.1053,-88.2770167999235,42.3429076999469,1.085003257,225,8.881579399,16.91776276,21.19079018,33.7651329,45.04407883,23.73999977,9.042791367,Yes,No,828.0165731,8.452029766,W
4437,585992.9647,536900.3431,-88.1896953005213,41.2898227000005,3.427397728,153.4349518,19.01226997,3.555214643,16.37423325,42.38036728,41.24539948,21.64999962,6.805430412,No,No,843.5875697,9.929647516,S
4436,585987.9887,620890.9745,-88.252072400522,42.044954149628,1.085003257,225,8.603918076,13.91871357,22.87605858,27.76150513,49.36243439,27.56387711,8.290718079,Yes,No,833.288798,9.151317826,W
4435,585983.3257,585293.8077,-88.2255258999733,41.7250012020344,3.06628871,360,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,5.735171318,Yes,No,859.8104082,9.351004602,N
4434,585978.9575,536097.6036,-88.1892739158471,41.2825939854181,25.35427094,132.7093964,19.36363602,3.266666651,15.72121239,44.55151367,39.72727203,20.43000031,4.116750717,No,No,843.5875697,9.929647516,E
4433,585964.8055,628184.1815,-88.2578375989781,42.1104771021548,3.06628871,180,8.603918076,13.91871357,22.87605858,27.76150513,49.36243439,27.56387711,6.208055973,Yes,No,841.1827019,8.873266085,S
4432,585959.9053,561022.3107,-88.2078283799837,41.5067565883406,3.427397728,296.565033,3.461538553,24.02197838,34.45055008,11.97802162,53.57143021,15.95000076,6.251955509,Yes,Yes,836.9405225,9.821868403,W
4431,585940.3217,607952.2021,-88.2429437002236,41.9286479031444,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.40212727,Yes,No,823.2185307,9.120801587,NS
4430,585940.2816,653254.8958,-88.2770841076377,42.3357060788,0,NA,0.192783505,57.44400024,0.708247423,0.295051545,1.07711339,78.97463989,10.9178257,Yes,No,828.0165731,8.452029766,NS
4429,585931.8155,584348.4226,-88.2254407754977,41.7164734796288,1.534242988,360,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,7.721216679,Yes,No,859.8104082,9.351004602,N
4428,585922.2654,627395.3997,-88.2577569997863,42.1033656029028,5.823483944,246.8014069,3.202247143,14.87022495,20.33707809,38.37640381,41.2865181,27.12000084,5.647876263,Yes,No,841.1827019,8.873266085,W
4427,585918.5452,535305.8687,-88.1894129999375,41.2754384997001,6.115113735,360,19.36363602,3.266666651,15.72121239,44.55151367,39.72727203,20.43000031,5.851844788,No,No,843.5875697,9.929647516,N
4426,585918.3453,559425.2301,-88.2071463495555,41.4923714475453,0,NA,15.61828709,13.83129692,14.6415844,63.45011139,21.90830612,14.81632614,10.74826241,Yes,No,836.9405225,9.821868403,NS
4425,585914.2286,665291.2492,-88.2865493131067,42.443808238766,3.06628871,270,4.709677219,16.1709671,23.23548317,24.78516197,51.97935486,25.84000015,6.855697155,No,No,818.8248312,8.32273626,W
4424,585913.1595,639469.6533,-88.2669742085289,42.2118476923753,0,NA,3.473684311,10.16447353,13.25,66.08552551,20.66447449,18.79999924,10.73003101,No,No,837.110208,8.626800415,NS
4423,585907.7714,534489.2343,-88.188943093663,41.2680864380273,11.95556259,71.56504822,17.40554945,3.849875785,14.94810979,48.15363121,36.82761414,20.06250008,4.889175415,No,No,845.2506635,9.974625919,E
4422,585896.9977,533672.5999,-88.1884732999051,41.2607343000202,1.534242988,180,1.256157637,5.977832317,7.67487669,85.13300323,7.192118168,18.45999908,10.87435818,Yes,No,845.2506635,9.974625919,S
4421,585896.6818,583549.4878,-88.2252681999104,41.7092714011934,0,NA,4.776252747,23.68153763,30.31957436,10.36994743,59.31047821,32.78480148,10.70544052,Yes,No,859.8104082,9.351004602,NS
4420,585884.7251,652456.6863,-88.2771514003024,42.3285044001245,3.25190258,315,0,152.3684235,0,0,0,60.79999924,6.867692947,Yes,No,828.0165731,8.452029766,N
4419,585882.9673,607138.0112,-88.2430242996313,41.921298203962,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.00539017,Yes,No,823.2185307,9.120801587,NS
4418,585879.7273,626606.6244,-88.2576764005074,42.0962541041167,3.06628871,270,1.950000048,15.97243404,22.41664505,30.89473724,46.68861771,25.55360031,7.076361656,Yes,No,838.4135069,9.020981307,W
4417,585874.9436,595028.8972,-88.2340744997343,41.812453652726,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,10.35152626,Yes,No,841.926894,9.165245351,NS
4416,585873.6583,532870.434,-88.1881637129823,41.2535052862591,3.06628871,90,3.93990159,7.873104572,6.259638309,85.44837952,8.291981697,23.5095005,6.84069109,Yes,No,845.2506635,9.974625919,E
4415,585872.6752,582747.5268,-88.224960050418,41.7020482518338,3.06628871,270,6.273923397,22.81287956,29.43135262,9.425172806,61.14347458,24.01161575,7.194850922,Yes,No,859.8104082,9.351004602,W
4414,585868.1699,557827.1647,-88.2065667982122,41.4779723880699,2.424982071,108.4349518,11.33545876,12.28627205,33.38442612,14.16725445,52.44831848,17.16783524,6.184103489,Yes,No,836.9405225,9.821868403,E
4413,585865.0846,619291.6306,-88.2523522286544,42.0305130761682,3.427397728,243.4349518,14.64131546,9.659420967,12.35526276,69.07668304,18.56805229,18.77210617,5.706531525,No,No,833.288798,9.151317826,W
4412,585850.3189,532068.2682,-88.1878541997728,41.246276200463,0,NA,1.256157637,5.977832317,7.67487669,85.13300323,7.192118168,18.45999908,9.609100342,Yes,No,845.2506635,9.974625919,NS
4411,585848.6753,581945.5727,-88.2246518995836,41.6948251012164,0,NA,6.273923397,22.81287956,29.43135262,9.425172806,61.14347458,24.01161575,10.23593235,Yes,No,859.8104082,9.351004602,NS
4410,585835.189,556229.8572,-88.2057828010671,41.4635894157373,5.516009331,303.6900635,5.888157845,17.97039413,25.28289413,30.06579018,44.6513176,25.22500038,9.4425354,Yes,No,836.3031412,9.903236586,W
4409,585834.6183,531271.5067,-88.1874578531058,41.2390998863703,0,NA,0,3.905439615,4.340681076,92.56185913,3.097463369,11.71597958,10.71119595,No,No,845.2506635,9.974625919,NS
4408,585828.6276,651653.4418,-88.2772214086152,42.321257128865,0,NA,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,6.314949989,Yes,No,828.0165731,8.452029766,NS
4407,585826.509,625789.0584,-88.2577029837561,42.0888778518458,3.06628871,90,8.67615509,15.09303188,33.65574646,12.80410862,53.54014587,19.12693977,10.11820507,Yes,No,838.4135069,9.020981307,E
4406,585825.6116,606323.8267,-88.2431048997389,41.9139484960054,3.06628871,270,0.432650566,14.88426495,27.83288193,36.52305984,35.64405823,20.14566994,7.35513401,Yes,No,823.2185307,9.120801587,W
4405,585818.9177,530474.7452,-88.187061600005,41.2319234996319,0,NA,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,7.296796322,Yes,No,845.2506635,9.974625919,NS
4404,585815.999,581139.5918,-88.2244448000169,41.6875608461004,1.534242988,90,10.10884762,18.49217987,32.13718796,7.462789536,60.40002441,21.40469933,8.577445984,Yes,No,859.8104082,9.351004602,E
4403,585814.4911,663679.2393,-88.2865319627322,42.429272890958,5.409533501,315,16.81349945,4.829416752,5.791055679,83.57959747,10.62934971,10.22011089,5.529247761,No,No,822.923091,8.371582957,N
4402,585813.8541,637874.9009,-88.266969503638,42.1974638885513,1.534242988,360,24.31579018,6.105263233,9.756579399,78.54737091,11.69605255,11.80000019,6.60979414,No,No,837.110208,8.626800415,N
4401,585793.3568,529651.2785,-88.1867631639914,41.2245013389983,0,NA,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,11.12939644,Yes,No,847.9280896,9.996212583,NS
4400,585791.4888,554610.9906,-88.2051112328716,41.449006323549,0,NA,22.01973724,7.026315689,11.03289509,72.59210205,16.375,12.72000027,10.91436291,Yes,No,836.3031412,9.903236586,NS
4399,585783.3274,580333.6191,-88.2242377001138,41.6802965998409,0,NA,6.273923397,22.81287956,29.43135262,9.425172806,61.14347458,24.01161575,8.529741287,Yes,No,862.2977956,9.445226246,NS
4398,585773.3603,624987.4091,-88.2577407001589,42.0816445996443,1.085003257,45,7.072368622,14.57565784,22.7631588,31.77631569,45.46052551,22.86000061,9.052503586,Yes,No,838.4135069,9.020981307,E
4397,585772.5301,650850.1974,-88.2772913999879,42.314009800103,2.424982071,251.5650482,12.36275005,15.37642479,19.80450058,50.62002563,29.57547569,29.28149986,10.350564,Yes,No,828.0165731,8.452029766,W
4396,585767.796,528827.8117,-88.1864647995623,41.2170791003583,0,NA,0,3.905439615,4.340681076,92.56185913,3.097463369,11.71597958,10.51259518,No,No,847.9280896,9.996212583,NS
4395,585767.499,605519.8227,-88.2432022004562,41.9066897994914,0,NA,2.590065718,23.69807816,28.41210556,18.72875023,52.85914612,24.56200027,11.40212727,Yes,No,823.2185307,9.120801587,NS
4394,585757.4487,579526.2035,-88.2239481998557,41.6730230986083,1.534242988,360,10.10884762,18.49217987,32.13718796,7.462789536,60.40002441,21.40469933,6.802793503,Yes,No,862.2977956,9.445226246,N
4393,585749.2007,617651.1992,-88.2525164835608,42.0157064520295,14.74104881,345.2564392,16.98052597,4.774158001,5.721052647,83.71602631,10.56292152,10.15368366,4.146249771,No,No,829.1883366,9.196049756,N
4392,585747.2418,593425.1788,-88.234411900022,41.7979665531054,3.06628871,270,6.273923397,22.81287956,29.43135262,9.425172806,61.14347458,24.01161575,6.665408611,Yes,No,850.5186129,9.225895214,W
