uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
3286,447793.5883,497055.7398,-89.7940194002117,40.842564600314,1.08500325679779,225,0.0221535991877317,18.5947914123535,29.8180656433105,2.41538000106812,67.7665557861328,28.4782657623291,10.19181633,Yes,No,850.1818867,9.892328,W
3285,447761.1414,515811.2333,-89.8125163014009,41.0110970881006,0,NA,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,11.81611633,Yes,Yes,846.2990293,9.892328,NS
3284,447758.7486,542279.546,-89.8382786005158,41.2488925000112,4.33225679397583,45,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,6.171472073,Yes,No,842.5014856,9.892328,E
3283,447735.4225,487359.1709,-89.7853795210074,40.7553609340769,0,NA,27.0631580352783,11.4610586166382,13.9713191986084,7.87085437774658,78.157829284668,30.7487010955811,11.74459362,Yes,Yes,848.6156991,9.920666,NS
3282,447725.6473,551891.9784,-89.8480680256201,41.3352072261161,2.42498207092285,288.434936523438,12.4489793777466,15.9955358505249,29.7885665893555,28.3716106414795,41.8398208618164,21.1353054046631,5.299869537,Yes,No,839.6729672,9.920666,W
3281,447723.3522,496260.4495,-89.7940823076444,40.8353647881008,3.90643835067749,168.690063476562,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,5.988684654,No,No,850.1818867,9.920666,S
3280,447707.2778,541474.0909,-89.8381038794527,41.2416193866528,4.46505689620972,210.963760375977,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,7.118175983,Yes,No,842.5014856,9.920666,S
3279,447693.8855,515006.0914,-89.8125324005524,41.0038127004296,1.53424298763275,360,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,8.0448246,Yes,Yes,846.2990293,9.920666,N
3278,447658.1138,505208.7444,-89.8034814335688,40.9157419459581,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.63047981,Yes,No,854.5261458,9.920666,NS
3277,447656.5923,514192.7721,-89.8121861088024,40.996476789327,3.90643835067749,101.309928894043,0.0163636356592178,17.8234100341797,22.8812503814697,23.9945449829102,53.1242027282715,26.7545013427734,6.938960552,Yes,Yes,846.2990293,9.88643,E
3276,447655.807,540668.6358,-89.8379292001945,41.2343461999388,3.42739772796631,26.5650463104248,0.0782894715666771,22.5597267150879,28.9135589599609,3.00187492370605,68.0845642089844,29.6058006286621,6.273701668,Yes,No,842.5014856,9.920048,N
3275,447653.1161,495465.1593,-89.794145200381,40.828164900046,8.20752239227295,158.198593139648,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,6.194898129,No,Yes,850.1818867,9.88643,S
3274,447619.2991,513379.4529,-89.8118399003561,40.9891408004485,11.3829584121704,86.185920715332,22.5855255126953,6.66447353363037,21.1611843109131,35.0473670959473,43.791446685791,10.2200002670288,5.27327919,No,No,846.2990293,9.88643,E
3273,447608.0556,550336.7015,-89.8479444630633,41.3211515299873,10.7765483856201,39.2894020080566,9.5921049118042,18.6703948974609,24.0723686218262,2,73.9276351928711,30.9599990844727,5.610301018,No,No,839.6729672,9.88643,N
3272,447580.2664,485683.2725,-89.7855982410113,40.7401816337814,0,NA,12.5142765045166,14.7099666595459,27.4942111968994,31.303617477417,41.2021713256836,20.7803993225098,11.24904442,Yes,No,848.6156991,9.88643,NS
3271,447579.3305,494645.8339,-89.7942268101731,40.8207462904662,11.9555625915527,145.304840087891,0.645394742488861,12.8654432296753,26.0691928863525,32.3952674865723,41.5355415344238,26.9936008453369,6.407119274,No,Yes,850.1818867,9.88643,S
3270,447552.3347,512578.3662,-89.8118565517172,40.9818928377861,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,10.69110394,Yes,No,846.2990293,9.88643,NS
3269,447515.8249,503607.0105,-89.803615847908,40.9012422102002,9.12959957122803,180,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,6.106692791,No,No,854.5261458,9.88643,S
3268,447505.5449,493826.5086,-89.7943084002932,40.8133276000934,5.82348394393921,113.198593139648,0.645394742488861,12.8654432296753,26.0691928863525,32.3952674865723,41.5355415344238,26.9936008453369,5.472737789,No,Yes,850.1818867,9.914913,E
3267,447485.3702,511777.2796,-89.8118732004057,40.9746448000677,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,6.36847496,Yes,No,846.2990293,9.914913,NS
3266,447480.8902,548855.372,-89.8480071458379,41.3077526696053,2.42498207092285,251.565048217773,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.079836369,No,No,839.6729672,9.920666,W
3265,447453.2851,484076.2186,-89.7855510913914,40.7256415353172,13.5529260635376,180,12.5142765045166,14.7099666595459,27.4942111968994,31.303617477417,41.2021713256836,20.7803993225098,5.044695854,Yes,No,848.6156991,9.914913,S
3264,447437.3287,493027.2001,-89.7943435536736,40.8060928390599,6.91447782516479,173.659805297852,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,5.574068546,Yes,Yes,850.1818867,9.914913,S
3263,447401.5928,501996.185,-89.8034100941506,40.8866810646975,1.53424298763275,270,0,21.0695247650146,27.7041778564453,4,68.2958221435547,37.9063911437988,6.662150383,Yes,No,852.8668987,9.920666,W
3262,447369.1124,492227.8916,-89.7943786999313,40.7988580001245,2.42498207092285,71.5650482177734,0.00654545472934842,15.1041193008423,22.4937934875488,39.121265411377,38.3849411010742,28.9150009155273,9.759619713,Yes,Yes,849.1903167,9.914913,E
3261,447326.1064,482446.9368,-89.7854849549984,40.7109011433151,6.83044052124023,296.565032958984,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,4.910819054,No,No,847.9150493,9.88643,W
3260,447321.7447,519887.2553,-89.8216686890516,41.0473991408886,1.08500325679779,225,17.3684215545654,19.0578956604004,25.4473686218262,3,71.5526351928711,31.439998626709,6.294994354,No,No,838.528486,9.88643,W
3259,447318.5829,547221.0159,-89.8483378630507,41.2929531102328,1.53424298763275,270,0,21.1585426330566,25.2690296173096,14.5586814880371,60.1722869873047,28.6750011444092,7.208349705,Yes,Yes,842.2667194,9.88643,W
3258,447306.6425,510976.9666,-89.813212161972,40.967321438722,3.0662887096405,90,0.0466893054544926,18.2583141326904,22.8195819854736,28.7824420928955,48.3979759216309,33.1764526367188,6.607517719,Yes,No,852.7839376,9.88643,E
3257,447292.4318,491468.5671,-89.7945521195651,40.7919762857723,7.85039043426514,209.054611206055,0.0645604431629181,19.8979930877686,25.8347053527832,16.2381801605225,57.927116394043,27.2942848205566,5.032346725,Yes,Yes,849.1903167,9.88643,S
3256,447281.9716,500375.5822,-89.8032586301539,40.872027773181,15.1718921661377,339.775146484375,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,5.215209484,Yes,Yes,852.8668987,9.88643,N
3255,447231.8928,510167.6208,-89.8133126995696,40.9599933000415,2.42498207092285,18.4349479675293,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,10.75570869,Yes,No,852.7839376,9.88643,N
3254,447215.7512,490709.2425,-89.7947255001552,40.7850944996684,2.42498207092285,288.434936523438,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.13891792,Yes,No,849.1903167,9.88643,W
3253,447181.0027,509343.7319,-89.8131170757753,40.9525519408285,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.47146511,Yes,No,852.7839376,9.88643,NS
3252,447178.483,545613.176,-89.8484304230684,41.2784078378186,3.42739772796631,243.434951782227,0.0217105261981487,20.6933650970459,26.6767997741699,4.96062517166138,68.3625717163086,29.8197002410889,6.752709389,Yes,No,842.2667194,9.914913,W
3251,447177.4983,518284.5909,-89.8218213408854,41.0328923403507,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.36649895,Yes,No,838.528486,9.914913,NS
3250,447149.2321,489893.9993,-89.7947252502019,40.7777174410128,0,NA,13.3289470672607,18,21.8684215545654,21.9078941345215,56.2236824035645,33.3400001525879,12.92010593,Yes,Yes,849.1903167,9.914913,NS
3249,447139.9056,498755.0903,-89.8033722745802,40.8573586754064,6.11511373519897,270,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,6.540454865,No,Yes,852.8668987,9.914913,W
3248,447130.1126,508519.8429,-89.812921499527,40.9451104999807,6.83044052124023,26.5650463104248,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,5.812691212,Yes,No,852.7839376,9.914913,N
3247,447082.713,489078.756,-89.7947250002125,40.7703403001801,6.30182266235352,75.963752746582,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,6.43644762,No,No,849.1903167,9.967473,E
3246,447060.1572,507717.5615,-89.8129722055421,40.937849138187,0,NA,16.1842098236084,19.5789470672607,26.0789470672607,3,70.9210510253906,31.1999988555908,10.17323494,No,Yes,852.7839376,9.967473,NS
3245,447045.9983,543981.951,-89.848409589306,41.26365785132,4.84130716323853,341.565063476562,0.0782894715666771,22.5597267150879,28.9135589599609,3.00187492370605,68.0845642089844,29.6058006286621,5.502540112,Yes,No,842.2667194,9.967473,N
3244,447019.1331,516684.2857,-89.8221432973163,41.0183960388824,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.27266693,Yes,No,838.528486,9.967473,NS
3243,447006.7057,488261.8913,-89.7948350137648,40.7629415411185,0,NA,0,21.0256652832031,25.097225189209,14.6270456314087,60.2757301330566,28.9684009552002,11.41508579,Yes,Yes,848.6156991,9.967473,NS
3242,446993.2414,497141.7465,-89.8035470209402,40.8427501305247,4.33225679397583,135,6.86842107772827,19.9013156890869,25.9210529327393,2,72.0789489746094,30.3999996185303,6.842868805,No,No,850.1818867,9.967473,S
3241,446990.2018,506915.2801,-89.8130228995098,40.9305876996491,5.40953350067139,188.130096435547,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.153891087,Yes,No,852.7839376,9.930083,S
3240,446951.3412,542355.4088,-89.8479439870375,41.2489775897103,5.40953350067139,225,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,5.456012726,Yes,No,842.5014856,9.967473,W
3239,446930.6985,487445.0266,-89.7949449995888,40.7555427000649,11.5773277282715,191.309936523438,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,5.354180336,No,No,848.6156991,9.930083,S
3238,446916.6981,506101.1611,-89.813104059982,40.9232171897794,3.25190258026123,315,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.300734043,Yes,No,854.5261458,9.930083,N
3237,446898.6053,515076.115,-89.8220097932753,41.0038566246281,2.16922879219055,135,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,5.858671188,Yes,No,846.2990293,9.930083,S
3236,446854.6963,495550.5195,-89.8036472218096,40.8283460277117,5.40953350067139,351.869903564453,0,22.0943241119385,29.1996994018555,3.96450114250183,66.8358001708984,30.1616668701172,5.708948135,No,No,850.1818867,9.930083,N
3235,446852.7216,486600.1361,-89.7950512133405,40.7478903939924,6.83044052124023,206.565048217773,12.5142765045166,14.7099666595459,27.4942111968994,31.303617477417,41.2021713256836,20.7803993225098,6.335562706,Yes,No,848.6156991,9.930083,S
3234,446843.1945,505287.042,-89.8131851996083,40.9158465997869,3.42739772796631,206.565048217773,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.16360092,Yes,No,854.5261458,9.930083,S
3233,446811.1273,513458.0114,-89.8214757820027,40.9892519888232,9.73162269592285,308.659820556641,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,6.990907669,Yes,Yes,846.2990293,9.930083,W
3232,446802.1031,549653.0293,-89.8568597416688,41.3144149801638,12.1853199005127,150.255126953125,9.5921049118042,18.6703948974609,24.0723686218262,2,73.9276351928711,30.9599990844727,5.358062744,No,No,839.6729672,9.930083,S
3231,446796.2079,540741.2786,-89.8482089668228,41.234363821324,0,NA,0.0782894715666771,22.5597267150879,28.9135589599609,3.00187492370605,68.0845642089844,29.6058006286621,9.713907242,Yes,No,842.5014856,9.967473,NS
3230,446774.7448,485755.2456,-89.7951573994102,40.7402380000118,6.83044052124023,26.5650463104248,12.5142765045166,14.7099666595459,27.4942111968994,31.303617477417,41.2021713256836,20.7803993225098,5.923772812,Yes,No,848.6156991,9.967473,N
3229,446764.9874,504481.5929,-89.8133302671526,40.9085503892607,0,NA,0,21.0695247650146,27.7041778564453,4,68.2958221435547,37.9063911437988,10.08013248,Yes,No,854.5261458,9.967473,NS
3228,446748.1238,548917.6616,-89.8567811003293,41.3077702002833,4.46505689620972,210.963760375977,9.5921049118042,18.6703948974609,24.0723686218262,2,73.9276351928711,30.9599990844727,5.449846745,No,No,839.6729672,9.967473,S
3227,446710.5434,493910.906,-89.8037668730889,40.8135025743021,11.9555625915527,55.3048439025879,5.68421030044556,20.5664463043213,26.8947372436523,2,71.1052627563477,30.1399993896484,4.319093704,No,No,850.1818867,9.967473,E
3226,446710.3212,484951.7388,-89.7951436981373,40.7329674898969,3.42739772796631,116.565048217773,6.86842107772827,19.9013156890869,25.9210529327393,2,72.0789489746094,30.3999996185303,6.335555553,No,No,848.6156991,9.967473,E
3225,446686.7803,503676.1437,-89.8134752999863,40.9012540998027,13.0170526504517,349.992004394531,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,5.781558037,No,No,854.5261458,9.967473,N
3224,446681.4914,511852.7539,-89.8214530367424,40.974731434137,3.0662887096405,360,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.492770195,No,No,846.2990293,9.945827,N
3223,446667.4986,548085.2642,-89.8569242176508,41.3002341386321,5.82348394393921,156.801406860352,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,6.337280273,Yes,No,842.2667194,9.945827,S
3222,446645.8976,484148.232,-89.7951300001119,40.7256969002671,5.82348394393921,113.198593139648,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,5.694151402,Yes,No,848.6156991,9.945827,E
3221,446627.7652,502872.1007,-89.813394990231,40.8939844891454,11.8153047561646,129.805572509766,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,5.713342667,No,Yes,854.5261458,9.945827,E
3220,446586.8734,547252.8669,-89.8570672995521,41.2926980000536,3.90643835067749,101.309928894043,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,6.169024944,Yes,No,842.2667194,9.945827,E
3219,446578.1815,483329.194,-89.7951401508131,40.7182841912467,18.7160549163818,18.4349479675293,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,5.13345623,No,No,847.9150493,9.945827,N
3218,446577.363,520760.6536,-89.8313309504841,41.0546982371789,0,NA,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,12.05464268,Yes,Yes,836.0257318,9.945827,NS
3217,446569.3095,501257.7372,-89.8125249222392,40.8794324393583,8.87652969360352,210.963760375977,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,4.940255642,Yes,No,852.8668987,9.945827,S
3216,446568.7501,502068.0576,-89.8133146994666,40.8867148000755,5.40953350067139,188.130096435547,6.86842107772827,19.9013156890869,25.9210529327393,2,72.0789489746094,30.3999996185303,6.494091034,No,No,852.8668987,9.945827,S
3215,446567.9271,492302.3044,-89.8038982369493,40.7989386799238,24.6299476623535,83.2901611328125,19.3421058654785,2.52500009536743,3.13157892227173,94.0131607055664,2.85526323318481,12.3599996566772,4.778731346,Yes,No,849.1903167,9.931187,E
3214,446516.1654,546466.6577,-89.8571377078816,41.2855839844221,3.90643835067749,11.3099279403687,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.658888817,No,No,842.2667194,9.931187,N
3213,446511.6436,519961.6624,-89.8313325996146,41.0474707004588,0,NA,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,12.14680386,Yes,Yes,838.528486,9.931187,NS
3212,446510.4653,482510.1561,-89.7951503003356,40.7108714002044,3.0662887096405,180,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,5.746157169,Yes,No,847.9150493,9.914913,S
3211,446487.5163,500454.6466,-89.812714599803,40.8721543998326,6.11511373519897,180,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,6.165926456,No,No,852.8668987,9.914913,S
3210,446445.4574,545680.4486,-89.8572080998182,41.2784699002797,0,NA,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.33885098,Yes,No,842.2667194,9.898878,NS
3209,446439.8234,519159.4657,-89.8314033585661,41.0402097873408,3.42739772796631,243.434951782227,0,22.0943241119385,29.1996994018555,3.96450114250183,66.8358001708984,30.1616668701172,6.821444035,No,No,838.528486,9.898878,W
3208,446424.0541,510251.0571,-89.8229447757896,40.9601484385156,3.42739772796631,333.434967041016,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,7.067158699,Yes,No,852.7839376,9.898878,N
3207,446415.5937,499646.3263,-89.8127826578253,40.8648365397842,16.4802665710449,185.194427490234,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,5.258632183,No,No,852.8668987,9.898878,S
3206,446414.9169,490759.5388,-89.8042155210288,40.7849586268804,0,NA,27.0631580352783,11.4610586166382,13.9713191986084,7.87085437774658,78.157829284668,30.7487010955811,12.95717239,Yes,Yes,849.1903167,9.898878,NS
3205,446368.0033,518357.2691,-89.8314740995899,41.0329487997414,2.42498207092285,161.565048217773,0.0221535991877317,18.5947914123535,29.8180656433105,2.41538000106812,67.7665557861328,28.4782657623291,7.05589962,Yes,No,838.528486,9.898878,S
3204,446347.2891,544867.0764,-89.8575781947751,41.2710914378777,3.0662887096405,180,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,9.713365555,Yes,No,842.2667194,9.898878,S
3203,446343.6711,498838.0059,-89.8128506994765,40.8575185999335,33.1468353271484,298.1416015625,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,4.369351864,No,Yes,852.8668987,9.898878,W
3202,446320.467,508604.0408,-89.8225733249829,40.9452711907489,3.42739772796631,243.434951782227,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.572026253,Yes,No,852.7839376,9.898878,W
3201,446288.9361,517554.7327,-89.8316302688023,41.0256793382558,0,NA,0.0221535991877317,18.5947914123535,29.8180656433105,2.41538000106812,67.7665557861328,28.4782657623291,10.74826241,Yes,No,838.528486,9.898878,NS
3200,446280.3141,489142.8807,-89.804244501453,40.7703275798579,6.83044052124023,153.434951782227,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,7.438333988,No,No,849.1903167,9.88643,S
3199,446268.2828,498032.8795,-89.8129627126721,40.8502267390769,1.08500325679779,225,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.962325573,Yes,No,852.8668987,9.898878,W
3198,446249.1208,544053.7043,-89.8579481999491,41.2637129002778,1.08500325679779,45,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.500408173,Yes,No,842.2667194,9.988252,E
3197,446209.869,516752.1962,-89.8317863995302,41.0184097999452,3.42739772796631,63.4349517822266,0.0257559306919575,20.9646949768066,27.3196563720703,10.8271036148071,61.8532409667969,28.3354644775391,5.709328175,Yes,Yes,838.528486,9.988252,E
3196,446205.7366,543235.5739,-89.8576626005079,41.2563321001623,4.33225679397583,225,0,17.2894744873047,26.625,4,69.375,38.3999977111816,6.317368984,No,No,842.5014856,9.914913,W
3195,446192.8944,497227.7532,-89.813074700461,40.8429348004396,2.42498207092285,161.565048217773,9.5921049118042,18.6703948974609,24.0723686218262,2,73.9276351928711,30.9599990844727,10.08021259,No,No,850.1818867,9.988252,S
3194,446188.4574,506996.5545,-89.8225762276077,40.9307279321106,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.07131672,Yes,No,852.7839376,9.988252,NS
3193,446156.597,515949.1674,-89.8316367823277,41.011154787939,2.42498207092285,161.565048217773,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,6.682096958,Yes,No,846.2990293,9.914913,S
3192,446143.9338,542431.2715,-89.8576094003838,41.2490617996629,6.83044052124023,116.565048217773,0,17.2894744873047,26.625,4,69.375,38.3999977111816,10.6245327,No,No,842.5014856,9.988252,E
3191,446135.968,487519.945,-89.8043822361794,40.755632622236,1.08500325679779,135,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,6.607133865,No,No,848.6156991,9.988252,S
3190,446124.5854,496431.8165,-89.8131120049152,40.8357305888122,2.16922879219055,225,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,8.269363403,Yes,Yes,850.1818867,9.988252,W
3189,446103.3251,515146.1386,-89.8314871995048,41.0038997001411,6.30182266235352,255.963760375977,6.86842107772827,19.9013156890869,25.9210529327393,2,72.0789489746094,30.3999996185303,5.821255207,No,No,846.2990293,9.931187,W
3188,446073.9339,541630.7295,-89.8576572551025,41.2418191363524,5.40953350067139,98.1301040649414,0,17.2894744873047,26.625,4,69.375,38.3999977111816,6.079533577,No,No,842.5014856,9.931187,E
3187,446056.2765,495635.8798,-89.8131492994121,40.828526300453,13.0170526504517,10.007984161377,0.645394742488861,12.8654432296753,26.0691928863525,32.3952674865723,41.5355415344238,26.9936008453369,6.242174625,No,Yes,850.1818867,9.967473,N
3186,446053.1402,514341.3543,-89.8312994279332,40.9966310384975,0,NA,0.00654545472934842,15.1041193008423,22.4937934875488,39.121265411377,38.3849411010742,28.9150009155273,6.980986595,Yes,Yes,846.2990293,9.931187,NS
3185,446044.1573,505361.8085,-89.8226979375407,40.9159303285218,5.40953350067139,188.130096435547,6.86842107772827,19.9013156890869,25.9210529327393,2,72.0789489746094,30.3999996185303,6.052046776,No,No,854.5261458,9.945827,S
3184,446002.9554,513536.57,-89.8311116998829,40.9893623004701,6.91447782516479,83.6598052978516,0,17.2894744873047,26.625,4,69.375,38.3999977111816,5.136044502,No,No,846.2990293,9.945827,E
3183,445985.9092,494815.5916,-89.8131873542143,40.8211015412595,7.24050331115723,161.565048217773,0,23.8088455200195,32.564582824707,14.7371635437012,52.6982536315918,37.0023994445801,5.987659931,No,No,850.1818867,9.945827,S
3182,445976.7794,485846.127,-89.8046457647693,40.7404690276286,11.1848449707031,241.699249267578,12.4489793777466,15.9955358505249,29.7885665893555,28.3716106414795,41.8398208618164,21.1353054046631,5.365358353,Yes,No,848.6156991,9.9739,W
3181,445940.284,512732.399,-89.8310722952121,40.9820897878467,0,NA,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,11.67786884,Yes,Yes,846.2990293,9.945827,NS
3180,445915.5419,493995.3034,-89.8132253997909,40.8136767002929,3.42739772796631,63.4349517822266,6.86842107772827,19.9013156890869,25.9210529327393,2,72.0789489746094,30.3999996185303,6.384844303,No,No,850.1818867,9.945827,E
3179,445902.2003,503751.1503,-89.8228152350439,40.9013506128604,2.16922879219055,45,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,6.361476898,Yes,No,854.5261458,9.945827,E
3178,445898.0443,548994.8175,-89.866964539814,41.3078335869091,4.59395933151245,180,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.374539852,No,No,839.6729672,9.9739,S
3177,445877.6126,511928.2281,-89.8310329000223,40.9748171997163,3.42739772796631,206.565048217773,0.988439321517944,23.9130058288574,34.0422973632812,17.2973709106445,48.6603317260742,26.9412994384766,6.312498569,Yes,No,846.2990293,9.945827,S
3176,445842.2692,484217.2281,-89.8046617453454,40.7257270317434,2.16922879219055,225,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,9.917834282,Yes,No,848.6156991,9.945827,W
3175,445841.1418,493186.0103,-89.8133216114462,40.806347640248,3.42739772796631,206.565048217773,9.5921049118042,18.6703948974609,24.0723686218262,2,73.9276351928711,30.9599990844727,7.561101437,No,No,850.1818867,9.945827,S
3174,445791.0945,502129.7983,-89.822557802983,40.8866972048802,12.974781036377,35.5376739501953,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,4.566442013,No,No,852.8668987,9.9739,N
3173,445766.7417,492376.7172,-89.8134178000836,40.79901850026,4.33225679397583,225,0,17.7717094421387,22.7236843109131,29.0131587982178,48.2631568908691,29.0799999237061,10.03771591,Yes,No,849.1903167,9.931187,W
3172,445742.4297,547332.1318,-89.867183286096,41.2927844808774,5.82348394393921,156.801406860352,0,21.0463790893555,27.5843143463135,4.29166650772095,68.1240158081055,30.5487499237061,5.722911358,No,No,842.2667194,9.931187,S
3171,445719.6281,511133.8007,-89.8321300031339,40.9675617891621,3.25190258026123,315,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,6.942549229,Yes,No,852.7839376,9.931187,N
3170,445711.6429,482577.9023,-89.8046219471444,40.7108938259521,1.08500325679779,135,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.43130207,Yes,No,847.9150493,9.931187,S
3169,445711.2398,520040.0918,-89.8408856320749,41.0475846812725,9.25336742401123,9.46232032775879,0,22.0943241119385,29.1996994018555,3.96450114250183,66.8358001708984,30.1616668701172,5.374156475,No,No,838.528486,9.931187,N
3168,445690.4121,491593.2761,-89.8135616670916,40.7919202371811,3.42739772796631,63.4349517822266,0,16.6492614746094,19.7881774902344,10.1182270050049,70.0935974121094,44.1499977111816,7.393911362,No,No,849.1903167,9.931187,E
3167,445674.7443,500538.6353,-89.8223916248342,40.8723109438003,0,NA,0.0221535991877317,18.5947914123535,29.8180656433105,2.41538000106812,67.7665557861328,28.4782657623291,6.504303932,Yes,No,852.8668987,9.931187,NS
3166,445616.2155,510334.4934,-89.8325768996074,40.9603026997306,4.46505689620972,59.0362434387207,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.240803242,No,No,852.7839376,9.931187,E
3165,445614.0826,490809.8351,-89.8137054996901,40.784821899799,0,NA,0.0221535991877317,18.5947914123535,29.8180656433105,2.41538000106812,67.7665557861328,28.4782657623291,6.276190281,Yes,No,849.1903167,9.931187,NS
3164,445610.1863,545769.5168,-89.8672223196499,41.2786512218964,4.46505689620972,210.963760375977,0,14.4260396957397,27.3531303405762,33.4749984741211,39.1718673706055,25.3886013031006,6.75538969,No,No,842.2667194,9.988252,S
3163,445569.195,518424.9843,-89.8409955475155,41.0329676782747,1.08500325679779,135,0,10.8000001907349,30.0674152374268,8,61.9325828552246,14.460000038147,7.236460686,No,No,838.528486,9.914913,S
