uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
1248,512946.0546,634372.4571,-89.1438113974996,42.1215053696677,3.0662887096405,360,0,9.04013156890869,10.4638156890869,70.690788269043,18.8453941345215,15,6.366028786,Yes,No,829.5452261,8.886527264,N
1247,512943.7581,623127.6637,-89.1338915999196,42.0205339998379,5.51600933074951,303.690063476562,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,6.331911564,Yes,No,823.1726195,8.81241944,W
1246,512929.4146,646473.7026,-89.1547551013119,42.2301402788538,6.30182266235352,75.963752746582,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.067862988,Yes,No,828.2279017,8.833149954,E
1245,512886.2938,622326.6754,-89.1338760976573,42.0133033809449,3.0662887096405,270,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.544971466,Yes,No,818.2956617,8.819374226,W
1244,512870.0543,645681.9071,-89.1547680997311,42.2229926998922,0,NA,0.0228531863540411,21.1773738861084,26.7652759552002,3.94802641868591,69.2866973876953,38.1828422546387,9.740391731,Yes,No,828.2279017,8.833149954,NS
1243,512841.2424,632759.0044,-89.1436458031948,42.1069494224721,1.08500325679779,315,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,9.90094471,Yes,No,829.5452261,8.886527264,N
1242,512828.8294,621525.6871,-89.1338606003373,42.0060726997951,3.0662887096405,180,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.492230892,Yes,No,818.2956617,8.819374226,S
1241,512813.9874,644870.6344,-89.1547239946614,42.2156723804191,1.08500325679779,225,2.21674871444702,15.9054193496704,27.7389163970947,36.3743858337402,35.8866996765137,36.25,6.216908932,No,No,832.1099243,8.913695921,W
1240,512788.5753,620716.0396,-89.1336303220478,41.9987755320172,0,NA,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,6.451187611,Yes,No,818.2956617,8.819374226,NS
1239,512757.9205,644059.3617,-89.1546799003993,42.2083519999422,7.62766599655151,180,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.165158749,No,No,832.1099243,8.913695921,S
1238,512748.3212,619906.3921,-89.1334000997903,41.9914783002129,1.53424298763275,180,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.04590797,No,No,818.2956617,8.819374226,S
1237,512731.8796,631152.4515,-89.1435412556036,42.0924521793011,1.08500325679779,315,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.13520336,Yes,No,826.5287571,8.833482548,N
1236,512707.493,619101.1438,-89.1331807239292,41.9842201319747,1.08500325679779,315,0,23.4283790588379,30.1351356506348,29.6621627807617,40.2027015686035,13.5900001525879,10.5549202,No,No,818.2956617,8.819374226,N
1235,512698.9604,643260.5123,-89.1546817996563,42.2011411799371,3.25190258026123,225,0,11.6572370529175,22.0263156890869,45.25,32.7236824035645,25.8900012969971,9.845122337,No,No,831.1685583,8.820069927,W
1234,512666.6649,618295.8955,-89.1329613999452,41.9769619003048,3.42739772796631,206.565048217773,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,6.721089363,Yes,No,818.1527777,8.827631372,S
1233,512640.0002,642461.6628,-89.1546836995736,42.1939302996003,5.51600933074951,146.309936523438,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,5.939754963,No,No,831.1685583,8.820069927,S
1232,512609.2191,629541.5343,-89.1435931533208,42.0779067301471,1.08500325679779,225,0,21.0256652832031,25.097225189209,14.6270456314087,60.2757301330566,28.9684009552002,10.42554188,Yes,Yes,826.2953622,8.852777221,W
1231,512584.1585,641657.6907,-89.1546433954813,42.1866754303995,4.46505689620972,30.9637565612793,0,20.9381580352783,27.3026313781738,10.7894735336304,61.9078941345215,28.7000007629395,6.487000942,Yes,Yes,831.1685583,8.820069927,N
1230,512528.3169,640853.7185,-89.1546030998758,42.1794205000625,1.08500325679779,135,14.9671049118042,3.66447377204895,6.82565784454346,85.643424987793,7.53092098236084,7.77999973297119,8.049835205,No,No,831.1685583,8.820069927,S
1229,512499.1764,627933.8946,-89.1434958990298,42.063398786531,2.42498207092285,288.434936523438,13.7473402023315,12.1856374740601,15.1469144821167,56.2931480407715,28.5599365234375,27.2419147491455,6.51529789,No,No,826.2953622,8.852777221,W
1228,512467.0801,640040.9289,-89.1546201026248,42.172082780624,1.08500325679779,45,0.592105269432068,14.0092105865479,23.4276313781738,34.5394744873047,42.0328941345215,24.7100009918213,9.28850174,No,No,831.1633789,8.856468628,E
1227,512405.8434,639228.1394,-89.1546371000827,42.1647450002722,2.42498207092285,18.4349479675293,10.7434206008911,12.2381572723389,19.1447372436523,43.5855255126953,37.2697372436523,22.4899997711182,6.343173981,No,No,831.1633789,8.856468628,N
1226,512357.885,626412.3744,-89.1438513272,42.0496432846462,0,NA,14.044750213623,12.0914249420166,14.6277503967285,57.179500579834,28.1927509307861,27.2355003356934,10.03864288,No,No,822.8146223,8.820736327,NS
1225,512348.505,638429.7565,-89.1546198475513,42.15753907986,3.42739772796631,153.434951782227,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,7.784193516,Yes,No,831.1633789,8.856468628,S
1224,512337.2465,636852.3527,-89.153354839601,42.1433692387492,0,NA,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,9.673181534,No,No,831.1633789,8.856468628,NS
1223,512291.1665,637631.3737,-89.1546026004725,42.1503331004127,0,NA,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,10.35152626,No,No,831.1633789,8.856468628,NS
1222,512281.4255,636049.8663,-89.1533157999702,42.1361272998112,1.08500325679779,135,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,8.594822884,Yes,No,828.7614762,8.857741074,S
1221,512248.0525,624785.6901,-89.1437346735798,42.034963983906,3.42739772796631,153.434951782227,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,6.838331223,Yes,Yes,822.8146223,8.820736327,S
1220,512221.1094,635240.7475,-89.1533251014307,42.1288227807856,8.87652969360352,329.036254882812,20.1439628601074,6.37035608291626,9.1942720413208,77.881965637207,12.9237613677979,9.3794116973877,5.739676952,No,No,828.7614762,8.857741074,N
1219,512160.7934,634431.6287,-89.1533343994143,42.1215181999218,1.08500325679779,315,5.65789461135864,17.0921058654785,23.8223686218262,26.9342098236084,49.2434196472168,22.4200000762939,7.839217663,No,No,828.7614762,8.857741074,N
1218,512139.8912,623170.4435,-89.1436080734805,42.0203882381855,3.0662887096405,270,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,6.762114048,No,No,822.8146223,8.820736327,W
1217,512106.9471,633623.0889,-89.1532661919407,42.114223030635,0,NA,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,10.55122662,Yes,No,828.7614762,8.857741074,NS
1216,512065.8003,645736.3293,-89.1645324980108,42.2229493523598,3.0662887096405,90,9.36874961853027,8.11976051330566,14.9713249206543,61.3331260681152,23.6955509185791,25.9985008239746,6.358459949,No,No,828.0400328,8.714127221,E
1215,512053.1009,632814.5492,-89.1531979999763,42.1069278003264,2.42498207092285,251.565048217773,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,6.889803886,Yes,No,828.7614762,8.857741074,W
1214,512027.7835,621571.2882,-89.1435432689387,42.0059541347168,3.0662887096405,180,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,6.073367119,Yes,No,818.1527777,8.827631372,S
1213,511995.3416,632010.5712,-89.1531810476936,42.0996708810797,5.40953350067139,351.869903564453,10.2302627563477,20.168420791626,25.6052627563477,21.0197372436523,53.375,24.1599998474121,6.450588703,No,No,828.7614762,8.857741074,N
1212,511954.5193,644120.6332,-89.1644377055327,42.2083707146376,2.16922879219055,135,0.220606058835983,13.7709655761719,21.6291332244873,19.5076713562012,58.8631935119629,28.3899993896484,6.097071648,Yes,Yes,831.1685583,8.820069927,S
1211,511939.2317,619948.3324,-89.1431739753825,41.9913215938141,3.25190258026123,45,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,6.410089016,Yes,No,818.1527777,8.827631372,E
1210,511937.5823,631206.5932,-89.1531640995205,42.0924139003409,3.25190258026123,225,0,18.2485008239746,23.0100002288818,32.2099990844727,44.7799987792969,32.3899993896484,6.110966682,No,No,826.2953622,8.852777221,W
1209,511875.9761,630402.1435,-89.1531931036667,42.0851500807146,5.40953350067139,81.8699035644531,10.3289470672607,20.850658416748,26.7302627563477,21.7105255126953,51.559211730957,23.5599994659424,6.174377918,No,No,826.2953622,8.852777221,E
1208,511861.3538,618342.0969,-89.1426912186681,41.9768459892877,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.27611542,No,No,818.1527777,8.827631372,NS
1207,511834.8202,642515.4589,-89.1644539733341,42.1938807245267,3.42739772796631,206.565048217773,2.21674871444702,15.9054193496704,27.7389163970947,36.3743858337402,35.8866996765137,36.25,6.324180603,No,No,831.1685583,8.820069927,S
1206,511814.37,629597.6939,-89.1532220996604,42.0778862002438,2.42498207092285,251.565048217773,13.7473402023315,12.1856374740601,15.1469144821167,56.2931480407715,28.5599365234375,27.2419147491455,6.572077751,No,No,826.2953622,8.852777221,W
1205,511756.2919,628795.6378,-89.1532106985298,42.0706460806894,2.42498207092285,251.565048217773,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,8.197155952,Yes,Yes,826.2953622,8.852777221,W
1204,511728.6088,640890.4345,-89.1642897440485,42.1792212099577,9.12959957122803,180,0,8.54868412017822,10.0164470672607,74.5427627563477,15.4407892227173,15.3900003433228,6.354807854,Yes,No,831.1685583,8.820069927,S
1203,511698.2138,627993.5818,-89.1531993002439,42.0634059004408,1.08500325679779,315,1.14750003814697,25.3330326080322,32.6734733581543,15.101300239563,52.225227355957,32.9692001342773,9.941518784,No,No,826.2953622,8.852777221,N
1202,511630.4378,627253.9342,-89.1533600670167,42.0567196331446,0,NA,0.138157889246941,24.0723686218262,30.9671058654785,6.38157892227173,62.6513175964355,27.8299999237061,10.14235592,Yes,No,826.2953622,8.852777221,NS
1201,511605.7938,639279.5179,-89.1643385355037,42.164677118706,3.90643835067749,11.3099279403687,0,9.63289451599121,18.0592098236084,39.1776313781738,42.7631568908691,26.5200004577637,6.614187241,No,No,831.1633789,8.856468628,N
1200,511557.0096,626452.6031,-89.153534200166,42.0494756995575,3.42739772796631,26.5650463104248,0.0139977606013417,22.4104557037354,28.3075313568115,2.22172451019287,69.4707412719727,30.3434047698975,10.1718092,Yes,No,822.8146223,8.820736327,N
1199,511502.3408,625640.2113,-89.1534725424423,42.0421447820162,3.25190258026123,135,0.138157889246941,24.0723686218262,30.9671058654785,6.38157892227173,62.6513175964355,27.8299999237061,6.307998657,Yes,No,822.8146223,8.820736327,S
1198,511490.206,637688.8078,-89.1643180763481,42.1503189864166,3.0662887096405,270,0.963157892227173,20.0112762451172,25.7803249359131,29.8731498718262,44.3465270996094,29.481201171875,6.560814381,Yes,Yes,831.1633789,8.856468628,W
1197,511482.7805,636101.0298,-89.1629954610443,42.1360585341001,2.42498207092285,108.434951782227,0,9.04013156890869,10.4638156890869,70.690788269043,18.8453941345215,15,6.628262043,Yes,No,828.7614762,8.857741074,E
1196,511447.672,624827.8194,-89.1534108997138,42.034813800008,5.40953350067139,261.869903564453,0.138157889246941,24.0723686218262,30.9671058654785,6.38157892227173,62.6513175964355,27.8299999237061,6.83115387,Yes,No,822.8146223,8.820736327,W
1195,511391.8481,624020.5213,-89.1533676949883,42.027527731262,3.0662887096405,90,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,5.805595398,No,No,822.8146223,8.820736327,E
1194,511358.4059,634488.3535,-89.163061776583,42.1214968868095,3.42739772796631,206.565048217773,17.9953556060791,7.54314994812012,10.5801086425781,75.1420288085938,14.2778635025024,10.6494121551514,5.259110928,No,No,828.7614762,8.857741074,S
1193,511336.0243,623213.2232,-89.1533244995611,42.0202415996095,2.42498207092285,288.434936523438,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,6.455782413,No,No,822.8146223,8.820736327,W
1192,511281.3809,622415.0563,-89.1532751940584,42.0130381808351,3.42739772796631,296.565032958984,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,9.811193466,Yes,No,822.8146223,8.820736327,W
1191,511250.8219,632874.118,-89.1629242255128,42.1069321064179,3.0662887096405,180,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,7.131804466,Yes,No,828.7614762,8.857741074,S
1190,511226.7375,621616.8894,-89.1532259004017,42.0058347003129,2.42498207092285,18.4349479675293,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,5.873313427,No,No,818.1527777,8.827631372,N
1189,511178.4399,620803.581,-89.1530868324269,41.9984993822046,1.08500325679779,135,0,22.9229507446289,29.3770484924316,29.6229515075684,41,11.3699998855591,9.831311226,No,No,818.1527777,8.827631372,S
1188,511148.1539,642769.8433,-89.172972055296,42.1957096544647,4.33225679397583,135,13.6940259933472,13.1711626052856,24.5654792785645,29.8555088043213,45.5790138244629,18.7952995300293,6.451094627,Yes,No,831.1685583,8.820069927,S
1187,511133.1695,631270.3879,-89.1629174437215,42.0924547410487,1.08500325679779,315,0,21.0256652832031,25.097225189209,14.6270456314087,60.2757301330566,28.9684009552002,11.13097095,Yes,Yes,826.2953622,8.852777221,N
1186,511130.1422,619990.2726,-89.1529477996706,41.9911639996466,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.2878828,No,No,818.1527777,8.827631372,NS
1185,511093.0924,619189.2855,-89.1526843686169,41.9839466313158,1.08500325679779,45,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,7.759000778,No,No,818.1527777,8.827631372,E
1184,511092.2835,641970.2723,-89.1729338001684,42.1884942999899,1.53424298763275,360,9.36874961853027,8.11976051330566,14.9713249206543,61.3331260681152,23.6955509185791,25.9985008239746,6.833598614,No,No,831.1685583,8.820069927,N
1183,511056.0427,618388.2984,-89.1524209997413,41.9767292000594,2.42498207092285,288.434936523438,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.03724766,No,No,818.1527777,8.827631372,W
1182,511046.5873,641176.2777,-89.1727777004455,42.1813356942175,0,NA,4.169203627,13.46164365,20.37995211,42.50283308,37.10669474,23.06687022,12.31280422,No,No,831.1685583,8.820069927,NS
1181,511012.386,629662.5404,-89.1629447417608,42.0779380881479,1.53424298763275,360,0.963157892227173,20.0112762451172,25.7803249359131,29.8731498718262,44.3465270996094,29.481201171875,7.081886768,Yes,Yes,826.2953622,8.852777221,N
1180,510982.6532,640379.0485,-89.1728388995926,42.1741358999117,3.42739772796631,206.565048217773,11.6776313781738,9.66842079162598,16.0986843109131,60.934211730957,22.9671058654785,16.8800010681152,6.054008007,Yes,No,831.1633789,8.856468628,S
1179,510923.1644,639556.8599,-89.172824190033,42.1667149080171,4.84130716323853,108.434951782227,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,5.703722,Yes,No,831.1633789,8.856468628,E
1178,510897.5742,628044.9921,-89.162891461075,42.0633380357455,3.42739772796631,206.565048217773,0,20.8378372192383,31.1081085205078,27.972972869873,40.9189186096191,13.6599998474121,8.055809021,No,No,826.2953622,8.852777221,S
1177,510857.2113,638750.391,-89.1729015003642,42.1594306997668,0,NA,0,18.2919998168945,22.8500003814697,28.5699996948242,48.5800018310547,33,10.13537216,No,No,831.1633789,8.856468628,NS
1176,510803.0202,637951.3509,-89.1728434870556,42.1522209242904,0,NA,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,9.843925476,Yes,No,831.1633789,8.856468628,NS
1175,510780.9849,626499.0701,-89.1629232148371,42.0493797091278,5.40953350067139,98.1301040649414,0.0257559306919575,20.9646949768066,27.3196563720703,10.8271036148071,61.8532409667969,28.3354644775391,5.961236954,Yes,Yes,822.8146223,8.820736327,E
1174,510747.1009,637155.7477,-89.1728093998182,42.1450408003089,2.42498207092285,18.4349479675293,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.523020267,No,No,831.1633789,8.856468628,N
1173,510689.2169,636349.4382,-89.1727894854681,42.1377631901805,2.42498207092285,251.565048217773,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,9.770116806,No,No,831.1633789,8.856468628,W
1172,510680.3872,624877.7717,-89.162695459203,42.0347548995381,0,NA,0.138157889246941,24.0723686218262,30.9671058654785,6.38157892227173,62.6513175964355,27.8299999237061,10.43719864,Yes,No,822.8146223,8.820736327,NS
1171,510629.9543,635554.6893,-89.1727965003838,42.1305883999285,2.42498207092285,18.4349479675293,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.862981796,No,No,828.7614762,8.857741074,N
1170,510583.8431,634746.3761,-89.1726328229268,42.1233004822753,2.42498207092285,341.565063476562,0.828947365283966,15.1513156890869,24.5723686218262,31.6447372436523,43.7828941345215,24.3299999237061,6.250102997,No,No,828.7614762,8.857741074,N
1169,510577.724,623261.6318,-89.1624972606613,42.0201747904001,2.42498207092285,341.565063476562,1.14750003814697,25.3330326080322,32.6734733581543,15.101300239563,52.225227355957,32.9692001342773,6.150849819,No,No,822.8146223,8.820736327,N
1168,510512.5321,633947.3075,-89.1727813003715,42.1160787999501,3.0662887096405,360,7.5,17.7513160705566,22.0460529327393,32.2828941345215,45.6710510253906,21.9699993133545,6.708367825,Yes,No,828.7614762,8.857741074,N
1167,510475.775,621648.5021,-89.162293232332,42.0056219319565,0,NA,0,25.5799999237061,33.1153831481934,2,64.8846130371094,26.6000003814697,6.706373215,No,No,818.1527777,8.827631372,NS
1166,510474.5721,633235.0666,-89.1726049095839,42.1096587552034,0,NA,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,10.31724453,Yes,Yes,828.7614762,8.857741074,NS
1165,510455.4727,642819.1477,-89.1813801763887,42.1956927911411,6.57163667678833,234.462326049805,9.36874961853027,8.11976051330566,14.9713249206543,61.3331260681152,23.6955509185791,25.9985008239746,7.077863216,No,No,831.1685583,8.820069927,W
1164,510406.5355,632487.5839,-89.1727598003039,42.1029023002573,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.214840889,No,No,828.7614762,8.857741074,NS
1163,510397.9629,642016.5524,-89.181357999584,42.18844920005,0,NA,8.1578950881958,10.417763710022,19.7828941345215,44,36.2171058654785,24.7299995422363,8.099193573,No,Yes,831.1685583,8.820069927,NS
1162,510384.2559,620026.3359,-89.1619557753114,41.9909945766357,0,NA,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,10.17902851,Yes,No,818.1527777,8.827631372,NS
1161,510345.7142,631712.645,-89.1728032372548,42.095904054011,1.08500325679779,45,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.971581459,No,No,828.7614762,8.857741074,E
1160,510342.1614,641222.6282,-89.1813229456574,42.1812845299212,3.25190258026123,135,0,15.2467107772827,26,38,36,27.6600017547607,6.022181034,No,No,831.1685583,8.820069927,S
1159,510305.2596,618419.635,-89.1614815325068,41.9765141315516,3.42739772796631,26.5650463104248,2.40450549125671,20.2358245849609,19.6843433380127,44.4540138244629,34.8515434265137,24.180606842041,6.711193085,Yes,No,818.1527777,8.827631372,N
1158,510292.6767,630889.792,-89.1727101997349,42.0884807002913,7.24050331115723,251.565048217773,10.3289470672607,20.850658416748,26.7302627563477,21.7105255126953,51.559211730957,23.5599994659424,7.399049282,No,No,826.2953622,8.852777221,W
1157,510286.3599,640428.7039,-89.1812879000434,42.174119800013,4.33225679397583,315,0,15,22,40,38,6,6.055153847,No,No,831.1633789,8.856468628,N
1156,510231.4965,639632.2619,-89.1812392939246,42.1669330302126,2.16922879219055,135,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,6.361116409,Yes,No,831.1633789,8.856468628,S
1155,510228.6204,630105.537,-89.1727843301823,42.0813965433569,1.08500325679779,315,0,21.0256652832031,25.097225189209,14.6270456314087,60.2757301330566,28.9684009552002,6.740899563,Yes,Yes,826.2953622,8.852777221,N
1154,510176.6331,638835.8198,-89.1811906993997,42.1597462000698,1.08500325679779,45,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,6.938262463,Yes,No,831.1633789,8.856468628,E
1153,510174.62,629276.3664,-89.1726972999161,42.0739156997356,3.42739772796631,243.434951782227,1.14750003814697,25.3330326080322,32.6734733581543,15.101300239563,52.225227355957,32.9692001342773,5.949986935,No,No,826.2953622,8.852777221,W
1152,510124.7641,628512.6896,-89.1726186191209,42.0670256081314,2.42498207092285,108.434951782227,9.31710529327393,14.9996910095215,22.050724029541,21.4568424224854,56.4924354553223,26.1056995391846,6.85273695,Yes,No,826.2953622,8.852777221,E
1151,510122.8343,638022.8111,-89.1811144904402,42.1524112812926,0,NA,0,26.039436340332,34.056339263916,2,63.943660736084,28.1299991607666,6.428590298,No,No,831.1633789,8.856468628,NS
1150,510069.0355,637209.8024,-89.1810383001712,42.1450763003648,3.42739772796631,116.565048217773,0,21.0256652832031,25.097225189209,14.6270456314087,60.2757301330566,28.9684009552002,10.38888931,Yes,Yes,831.1633789,8.856468628,E
1149,510062.8133,627677.208,-89.172621799983,42.0594827002057,0,NA,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,10.29044628,Yes,Yes,826.2953622,8.852777221,NS
1148,510014.559,626870.3952,-89.1724854885504,42.0522062276976,3.0662887096405,90,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,6.850818634,Yes,Yes,822.8146223,8.820736327,E
1147,510013.8485,636417.8384,-89.1809976454409,42.1379292793143,1.53424298763275,90,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,10.17869473,No,No,831.1633789,8.856468628,E
1146,509958.6615,635625.8745,-89.1809570005126,42.1307822000018,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,9.904681206,No,No,828.7614762,8.857741074,NS
1145,509957.7165,626080.0538,-89.1724673000004,42.0450718998793,2.42498207092285,341.565063476562,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,6.703724384,Yes,Yes,822.8146223,8.820736327,N
1144,509919.2704,625279.8856,-89.1722188255346,42.0378614696785,6.91447782516479,263.659820556641,0.131578952074051,22.3669128417969,27.3873538970947,3.14809274673462,69.4645538330078,38.6464653015137,5.365479946,Yes,No,822.8146223,8.820736327,W
1143,509911.9584,634822.1754,-89.180803581571,42.1235353305148,8.68156623840332,52.1250190734863,17.9953556060791,7.54314994812012,10.5801086425781,75.1420288085938,14.2778635025024,10.6494121551514,5.632198334,No,No,828.7614762,8.857741074,E
1142,509865.2553,634018.4763,-89.1806501997852,42.1162883998091,2.42498207092285,251.565048217773,5.25657892227173,11.9177627563477,17.7171058654785,38.4736824035645,43.809211730957,30.0799999237061,6.725641727,No,No,828.7614762,8.857741074,W
1141,509813.0219,633343.1249,-89.1806779541729,42.1101901070569,0,NA,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,10.68993282,Yes,Yes,828.7614762,8.857741074,NS
1140,509763.1123,622484.0462,-89.171613841995,42.0126528053632,1.53424298763275,360,0,19.2517242431641,30.6206893920898,21.7586212158203,47.6206893920898,27.7900009155273,7.011149883,Yes,No,822.8146223,8.820736327,N
1139,509751.0064,632541.297,-89.1807108999468,42.1029496996059,3.42739772796631,26.5650463104248,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,6.336165905,No,No,828.7614762,8.857741074,N
1138,509724.8125,621680.1148,-89.1713604998014,42.0054084004846,0,NA,3.31578946113586,15.8092107772827,19.8552627563477,41.8618431091309,38.2828941345215,29.1300010681152,9.791487694,No,No,818.1527777,8.827631372,NS
1137,509706.3892,631739.5527,-89.1805341792214,42.0957215310816,2.42498207092285,161.565048217773,1.14750003814697,25.3330326080322,32.6734733581543,15.101300239563,52.225227355957,32.9692001342773,6.368619442,No,No,828.7614762,8.857741074,S
1136,509681.591,620871.257,-89.1711620763547,41.9981164322623,0,NA,7.23684215545654,15.5447368621826,23.5657901763916,26.0986843109131,50.3355255126953,24.7600002288818,10.36722374,Yes,No,818.1527777,8.827631372,NS
1135,509661.7721,630937.8083,-89.1803574998691,42.0884933003809,0,NA,1.14750003814697,25.3330326080322,32.6734733581543,15.101300239563,52.225227355957,32.9692001342773,6.445594788,No,No,826.2953622,8.852777221,NS
1134,509638.3696,620062.3992,-89.1709636999507,41.9908244002884,2.42498207092285,161.565048217773,0.963157892227173,20.0112762451172,25.7803249359131,29.8731498718262,44.3465270996094,29.481201171875,10.06791306,Yes,Yes,818.1527777,8.827631372,S
1133,509612.6371,630138.11,-89.1802371354773,42.0812803808263,3.25190258026123,225,10.3289470672607,20.850658416748,26.7302627563477,21.7105255126953,51.559211730957,23.5599994659424,9.927323341,No,No,826.2953622,8.852777221,W
1132,509596.7047,642082.0183,-89.1910904404237,42.1885045885027,2.42498207092285,198.434951782227,0.115846678614616,16.5170192718506,29.4711036682129,12.4900236129761,58.0388717651367,27.8089141845703,6.784600258,Yes,No,831.1685583,8.820069927,S
1131,509596.4231,619256.6854,-89.1707528239446,41.9835613822927,2.42498207092285,288.434936523438,0.963157892227173,20.0112762451172,25.7803249359131,29.8731498718262,44.3465270996094,29.481201171875,6.856968403,Yes,Yes,818.1527777,8.827631372,W
1130,509563.5021,629338.4117,-89.1801168000776,42.0740674001487,1.08500325679779,45,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,6.469771862,Yes,No,826.2953622,8.852777221,E
1129,509554.4765,618450.9715,-89.1705420001099,41.9762982997761,1.08500325679779,225,14.044750213623,12.0914249420166,14.6277503967285,57.179500579834,28.1927509307861,27.2355003356934,7.536760807,No,No,818.1527777,8.827631372,W
1128,509520.1524,628530.2807,-89.1799192753718,42.0667824815208,3.0662887096405,360,1.14750003814697,25.3330326080322,32.6734733581543,15.101300239563,52.225227355957,32.9692001342773,6.448010445,No,No,826.2953622,8.852777221,N
1127,509507.3288,617647.1034,-89.170395432535,41.969048281854,3.0662887096405,180,0,23.4283790588379,30.1351356506348,29.6621627807617,40.2027015686035,13.5900001525879,6.480053425,No,No,815.2258858,8.829426551,S
1126,509487.42,640487.4307,-89.1909840003851,42.1741162353492,7.77689170837402,348.690063476562,0,3.60496878623962,4.05590057373047,89.4875793457031,6.45652151107788,13.4300003051758,6.477706909,Yes,No,831.1633789,8.856468628,N
