uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
2041,418883.8835,412583.6664,-90.0505532998826,40.0613181000502,0,NA,0,3.49028754234314,5.33532285690308,84.6278991699219,10.0367746353149,15.3109283447266,10.69063091,Yes,No,899.0430568,11.54105176,NS
2040,418793.2926,411783.886,-90.0508182814487,40.0540533943843,0,NA,0,14.2089996337891,18.7700004577637,39.5,41.7299995422363,30.7600002288818,8.113851547,No,No,899.0430568,11.54105176,NS
2039,418666.7138,419081.5233,-90.0595123291531,40.1196095838314,0,NA,0,22.934211730957,27.9407901763916,10.3355264663696,61.7236824035645,27.4799995422363,11.5054636,Yes,Yes,890.8006311,11.51076712,NS
2038,418630.5313,410185.4441,-90.0511346564575,40.0395478441337,21.5093040466309,350.217590332031,16.1754379272461,16.5837726593018,21.1666660308838,5,73.8333358764648,31.7466659545898,4.718909264,No,No,899.0430568,11.54105176,N
2037,418558.3609,409386.7825,-90.0511860998073,40.0323069997,2.42498207092285,288.434936523438,16.1754379272461,16.5837726593018,21.1666660308838,5,73.8333358764648,31.7466659545898,7.932388783,No,No,896.2801504,11.60460026,W
2036,418512.2282,417454.3557,-90.0597020906781,40.1048534873795,0,NA,0,22.934211730957,27.9407901763916,10.3355264663696,61.7236824035645,27.4799995422363,10.6749239,Yes,Yes,897.7209563,11.46710103,NS
2035,418485.6526,408603.8293,-90.0512593081816,40.0252069921199,3.0662887096405,360,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,6.699289322,Yes,No,896.2801504,11.60460026,N
2034,418412.9443,407820.8761,-90.0513324998227,40.0181069002603,4.33225679397583,135,16.1754379272461,16.5837726593018,21.1666660308838,5,73.8333358764648,31.7466659545898,6.103544235,No,No,896.2801504,11.60460026,S
2033,418361.8067,415872.0865,-90.0598888443479,40.0905040584361,0,NA,0,24.208553314209,30.1381587982178,10.0065793991089,59.8552627563477,26.3700008392334,10.62632465,Yes,Yes,897.7209563,11.46710103,NS
2032,418345.3344,407008.724,-90.0513174985221,40.0107478949162,16.6705474853516,259.695159912109,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,5.349762917,No,Yes,896.2801504,11.60460026,W
2031,418277.7246,406196.572,-90.0513024997095,40.0033887998792,13.1845970153809,210.963760375977,0,14.7573251724243,27.6564311981201,31.5087509155273,40.8348159790039,26.7967014312744,5.79102087,No,Yes,902.8414161,11.60757664,S
2030,418234.597,405413.4537,-90.05103126889,39.9963095424953,8.68156623840332,15.2551136016846,0.645394742488861,12.8654432296753,26.0691928863525,32.3952674865723,41.5355415344238,26.9936008453369,4.300750256,No,Yes,902.8414161,11.60757664,N
2029,418222.9367,414254.991,-90.0599064472016,40.0758497986827,6.11511373519897,270,0,14.6896553039551,20.6206893920898,16.0689659118652,63.3103446960449,41.2999992370605,6.747086525,No,Yes,905.8328521,11.55529829,W
2028,418191.4694,404630.3354,-90.0507600998527,39.9892302003317,3.42739772796631,333.434967041016,15.5438594818115,16.8921051025391,21.6644744873047,3.66666674613953,74.6688613891602,31.7066669464111,5.689879417,No,Yes,899.5695738,11.62032321,N
2027,418120.5637,403807.5781,-90.0507730510853,39.9817728966174,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,10.09205055,Yes,No,899.5695738,11.62032321,NS
2026,418067.6077,412641.0728,-90.0601189165636,40.0612111898397,0,NA,0,3.49028754234314,5.33532285690308,84.6278991699219,10.0367746353149,15.3109283447266,11.03894138,Yes,No,905.8328521,11.55529829,NS
2025,418049.6579,402984.8209,-90.050786000473,39.9743155002465,0,NA,0.0434210523962975,21.5887336730957,26.6326580047607,3.01125001907349,70.3560943603516,39.1777992248535,10.02962875,Yes,No,899.5695738,11.62032321,NS
2024,417996.4953,402183.8168,-90.0506140304175,39.9670672944813,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,9.853786469,Yes,No,899.5695738,11.62032321,NS
2023,417904.0564,419939.3943,-90.0692556223938,40.1267436905058,0,NA,0,5.87960529327393,6.47368431091309,72.8125,20.7138156890869,20.9600009918213,12.14325523,Yes,No,895.750575,11.51974779,NS
2022,417898.5676,411062.3478,-90.0605257869194,40.046878378421,19.2502536773682,327.52880859375,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,5.31498909,Yes,No,905.8328521,11.55529829,N
2021,417861.9775,400597.6885,-90.0506137199327,39.9526919930542,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.39243793,Yes,No,899.5695738,11.62032321,NS
2020,417858.6638,419165.0358,-90.0690169001899,40.1197430003174,0,NA,0,5.87960529327393,6.47368431091309,72.8125,20.7138156890869,20.9600009918213,12.14325523,Yes,No,895.750575,11.51974779,NS
2019,417780.6223,399812.5643,-90.050785300092,39.9455649001592,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.39243793,Yes,No,897.7156117,11.65775719,NS
2018,417777.9529,418329.5878,-90.0691294130993,40.112165647317,3.42739772796631,206.565048217773,0,3.49028754234314,5.33532285690308,84.6278991699219,10.0367746353149,15.3109283447266,7.664855957,Yes,No,903.8571997,11.46161711,S
2017,417754.411,409464.3652,-90.0606236871464,40.0323909779595,5.51600933074951,123.690071105957,15.5438594818115,16.8921051025391,21.6644744873047,3.66666674613953,74.6688613891602,31.7066669464111,6.34805727,No,Yes,902.8414161,11.60757664,E
2016,417731.9685,398998.3596,-90.0505479716114,39.9382009958469,3.25190258026123,135,0,16.606897354126,20.6206893920898,16.0689659118652,63.3103446960449,41.2999992370605,6.753929138,No,Yes,897.7156117,11.65775719,S
2015,417697.2419,417494.1399,-90.0692418997853,40.104588200244,0,NA,0.944999992847443,23.6830005645752,29.7450008392334,10.2950000762939,59.9599990844727,34.1199989318848,11.1087265,Yes,Yes,903.8571997,11.46161711,NS
2014,417683.3147,398184.155,-90.0503106994047,39.9308370001938,0,NA,15.5438594818115,16.8921051025391,21.6644744873047,3.66666674613953,74.6688613891602,31.7066669464111,10.88385677,No,Yes,897.7156117,11.65775719,NS
2013,417636.7026,416685.8059,-90.0691461263335,40.0972700148216,2.42498207092285,251.565048217773,0,21.921501159668,27.5849990844727,12.414999961853,60,39.6500015258789,6.821204185,Yes,Yes,903.8571997,11.46161711,W
2012,417618.9382,407892.0069,-90.0606457948118,40.0181404173776,0,NA,0,20.811616897583,26.2408847808838,4,69.7591171264648,31.9487495422363,10.55317497,Yes,No,902.8414161,11.60757664,NS
2011,417608.6799,397364.9683,-90.0503705571716,39.9234082471912,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.59744167,Yes,No,897.7156117,11.65775719,NS
2010,417534.0452,396545.7815,-90.0504303993885,39.9159793998214,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,10.10813046,Yes,No,897.7156117,11.65775719,NS
2009,417529.4725,415946.3436,-90.0696627999043,40.0905355998115,0,NA,0.00696324929594994,24.285701751709,30.9538841247559,7.13135862350464,61.9147567749023,32.6593627929688,10.62632465,Yes,Yes,903.8571997,11.46161711,NS
2008,417483.6126,406268.4838,-90.0606155935034,40.0034292668277,14.2947978973389,3.01279139518738,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,5.06641674,No,Yes,902.8414161,11.60757664,N
2007,417479.4423,395765.6419,-90.0502959347159,39.9089171428356,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.23233128,Yes,No,896.6378774,11.71614425,NS
2006,417464.3581,415136.7314,-90.0696190451815,40.0832022442716,0,NA,0,24.208553314209,30.1381587982178,10.0065793991089,59.8552627563477,26.3700008392334,10.62632465,Yes,Yes,903.8571997,11.46161711,NS
2005,417424.8394,394985.5022,-90.0501615004528,39.9018548000987,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.45983982,Yes,No,896.6378774,11.71614425,NS
2004,417399.2438,414327.1192,-90.0695752996339,40.0758687996588,0,NA,0,14.6896553039551,20.6206893920898,16.0689659118652,63.3103446960449,41.2999992370605,10.51479626,No,Yes,905.8328521,11.55529829,NS
2003,417384.4466,404693.154,-90.0602123080772,39.9891790294432,7.24050331115723,71.5650482177734,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,4.722090721,No,Yes,899.5695738,11.62032321,E
2002,417343.7251,394183.8622,-90.0503139178711,39.8945786456017,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.45983982,Yes,No,896.6378774,11.71614425,NS
2001,417325.2878,413512.7992,-90.0696299069747,40.0684861452815,0,NA,0.0236842110753059,15.9239234924316,19.0020961761475,10.1945743560791,70.8033294677734,43.5850982666016,10.51173973,Yes,Yes,905.8328521,11.55529829,NS
2000,417262.6108,393382.2221,-90.0504662995714,39.8873023999216,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.45983982,Yes,No,896.6378774,11.71614425,NS
1999,417251.3319,412698.4792,-90.0696845001622,40.061103400432,0,NA,0,3.60496878623962,4.05590057373047,89.4875793457031,6.45652151107788,13.4300003051758,11.04182816,Yes,No,905.8328521,11.55529829,NS
1998,417251.1034,403055.6993,-90.0601453962111,39.9743433214138,1.08500325679779,45,0,20.811616897583,26.2408847808838,4,69.7591171264648,31.9487495422363,10.03864288,Yes,No,899.5695738,11.62032321,E
1997,417194.0604,392573.1084,-90.0504653498312,39.8799683954525,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,10.36649895,Yes,No,896.6378774,11.71614425,NS
1996,417172.8827,411919.5346,-90.0698264662416,40.0540353917216,3.0662887096405,360,0,9.11229991912842,11.249174118042,70.3440017700195,18.4068279266357,29.2071723937988,6.412287235,Yes,No,905.8328521,11.55529829,N
1995,417140.6081,401450.036,-90.0598442019236,39.9598107757897,3.0662887096405,180,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,5.864177227,Yes,No,899.5695738,11.62032321,S
1994,417125.51,391763.9948,-90.0504644004131,39.872634300205,1.53424298763275,360,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.430141449,Yes,No,896.6378774,11.71614425,N
1993,417094.4335,411140.59,-90.0699684000015,40.0469672996812,16.3841037750244,239.931411743164,4.40058469772339,12.7907857894897,17.7690200805664,4,78.2309799194336,37.3822212219238,4.129314423,No,No,905.8328521,11.55529829,W
1992,417057.7897,390956.7978,-90.0504556995797,39.8653179959987,3.25190258026123,45,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.10440159,Yes,No,896.4750336,11.75994709,E
1991,417032.4257,419233.8178,-90.0787189516859,40.1197291017259,0,NA,0,5.87960529327393,6.47368431091309,72.8125,20.7138156890869,20.9600009918213,12.01239491,Yes,No,895.750575,11.51974779,NS
1990,417022.4473,410341.269,-90.0700148554083,40.0397207440642,8.41414642333984,95.1944351196289,4.40058469772339,12.7907857894897,17.7690200805664,4,78.2309799194336,37.3822212219238,4.679489613,No,No,905.8328521,11.55529829,E
1989,416991.7904,399876.2366,-90.0600202047427,39.9455353103175,0,NA,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.44149971,Yes,No,897.7156117,11.65775719,NS
1988,416990.0695,390149.6008,-90.0504469996287,39.8580016004508,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.49694824,Yes,No,896.4750336,11.75994709,NS
1987,416967.3783,382102.7015,-90.0427939997054,39.7855576998554,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.74826241,Yes,No,899.3990018,11.85456935,NS
1986,416950.4611,409541.9479,-90.0700612998759,40.0324740999626,0,NA,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,10.11937237,No,No,902.8414161,11.60757664,NS
1985,416918.2562,389344.6712,-90.0504880545034,39.8507023954045,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.49694824,Yes,No,896.4750336,11.75994709,NS
1984,416891.9594,381078.1299,-90.0426619126366,39.7762777789606,2.42498207092285,251.565048217773,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.756765842,Yes,No,899.3990018,11.85456935,W
1983,416887.6966,408752.5428,-90.0700101939183,40.0253236429295,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,10.55317497,Yes,No,902.8414161,11.60757664,NS
1982,416887.6635,398241.774,-90.0596167130752,39.9307477674594,0,NA,0.0434210523962975,21.5887336730957,26.6326580047607,3.01125001907349,70.3560943603516,39.1777992248535,10.42277431,Yes,No,897.7156117,11.65775719,NS
1981,416881.7156,417597.5046,-90.0788510526327,40.1048935932638,1.08500325679779,45,0.944999992847443,23.6830005645752,29.7450008392334,10.2950000762939,59.9599990844727,34.1199989318848,7.047224998,Yes,Yes,903.8571997,11.46161711,E
1980,416846.4429,388539.7417,-90.0505290998594,39.8434031000721,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.49694824,Yes,No,896.4750336,11.75994709,NS
1979,416832.7838,380274.2236,-90.0425583000781,39.7689964004017,3.42739772796631,63.4349517822266,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,6.285992146,Yes,No,899.3990018,11.85456935,E
1978,416824.9321,407963.1377,-90.0699590997249,40.0181731004433,3.42739772796631,153.434951782227,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,6.513859749,Yes,No,902.8414161,11.60757664,S
1977,416777.2031,379473.625,-90.0424162838334,39.7617474459888,1.08500325679779,45,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.497295856,Yes,No,899.3990018,11.85456935,E
1976,416769.6208,387741.657,-90.0506350121547,39.8361614947075,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.74826241,Yes,No,896.4750336,11.75994709,NS
1975,416757.2163,407151.7667,-90.0699438983462,40.0108210456525,10.6189889907837,360,0.645394742488861,12.8654432296753,26.0691928863525,32.3952674865723,41.5355415344238,26.9936008453369,5.680966377,No,Yes,902.8414161,11.60757664,N
1974,416750.8832,396627.2427,-90.0596125799004,39.9161142561795,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,10.33581734,Yes,No,897.7156117,11.65775719,NS
1973,416731.6883,416003.1288,-90.0790167651237,40.0904355203798,0,NA,0,21.921501159668,27.5849990844727,12.414999961853,60,39.6500015258789,11.1087265,Yes,Yes,903.8571997,11.46161711,NS
1972,416721.6225,378673.0264,-90.0422742994163,39.7544984004637,2.42498207092285,198.434951782227,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,9.782450676,Yes,No,899.3990018,11.85456935,S
1971,416692.7987,386943.5724,-90.0507408999402,39.8289198002225,2.42498207092285,341.565063476562,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.10881042,Yes,No,896.4750336,11.75994709,N
1970,416689.5005,406340.3957,-90.0699287005644,40.0034689003647,9.12959957122803,270,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,5.258506775,No,Yes,902.8414161,11.60757664,W
1969,416671.9951,377828.6083,-90.0420203188324,39.7468593509592,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.3889637,Yes,No,899.3990018,11.85456935,NS
1968,416633.4622,405548.1842,-90.0697965848123,39.9962979933834,2.42498207092285,341.565063476562,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.09463978,Yes,No,902.8414161,11.60757664,N
1967,416627.4391,395050.7696,-90.0594910531899,39.9018330691174,0,NA,7.81578969955444,20.7157897949219,26.4736843109131,4,69.5263137817383,31,10.45983982,No,No,896.6378774,11.71614425,NS
1966,416622.3677,376984.1902,-90.0417664003996,39.7392201995816,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.71119595,Yes,No,900.3088454,11.92720795,NS
1965,416619.241,386155.6745,-90.0508189094518,39.821772193582,6.11511373519897,270,0,23.8842105865479,32.3914489746094,12.5263156890869,55.0822372436523,28.4200000762939,5.493778706,No,No,897.6802372,11.79878763,W
1964,416608.5633,414392.3349,-90.0788526526905,40.0758500134879,0,NA,0,24.208553314209,30.1381587982178,10.0065793991089,59.8552627563477,26.3700008392334,10.9055233,Yes,Yes,905.8328521,11.55529829,NS
1963,416577.4239,404755.9727,-90.0696644995436,39.9891269999708,0,NA,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.45983982,Yes,No,899.5695738,11.62032321,NS
1962,416569.0934,376207.038,-90.0416208335906,39.7321836930868,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.74240112,Yes,No,900.3088454,11.92720795,NS
1961,416545.6834,385367.7767,-90.0508969000161,39.8146245000969,3.0662887096405,90,0,19.5138683319092,34.0024909973145,17.7454147338867,48.2520942687988,24.0762996673584,6.799708366,Yes,No,897.6802372,11.79878763,E
1960,416515.8191,375429.8858,-90.0414752995851,39.7251471003134,1.08500325679779,315,0.0434210523962975,21.5887336730957,26.6326580047607,3.01125001907349,70.3560943603516,39.1777992248535,8.095105171,Yes,No,900.3088454,11.92720795,N
1959,416514.9864,403941.2752,-90.069584640394,39.981748695569,2.42498207092285,288.434936523438,0,20.811616897583,26.2408847808838,4,69.7591171264648,31.9487495422363,9.713829994,Yes,No,899.5695738,11.62032321,W
1958,416472.2613,384563.9328,-90.0509576069526,39.807333295478,3.0662887096405,270,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,6.225767612,Yes,No,897.6802372,11.79878763,W
1957,416467.5907,393448.6847,-90.0597672017272,39.8872932166755,4.46505689620972,239.036239624023,20.8991222381592,11.7864036560059,14.3713445663452,5,80.6286544799805,32.9622230529785,6.863974094,No,No,896.6378774,11.71614425,W
1956,416452.721,412770.9193,-90.0790591942568,40.0611435218494,0,NA,0,17.0750007629395,20.25,7,72.75,32.6800003051758,10.51173973,No,No,905.8328521,11.55529829,NS
1955,416452.5489,403126.5777,-90.0695048001984,39.974370299597,5.82348394393921,66.8014068603516,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,5.740962982,Yes,No,899.5695738,11.62032321,E
1954,416436.9269,374623.0589,-90.0415974640381,39.7178237470028,2.42498207092285,161.565048217773,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.791332245,Yes,No,900.3088454,11.92720795,S
1953,416398.8392,383760.089,-90.0510182997932,39.8000420002231,2.42498207092285,18.4349479675293,0.150700002908707,21.6815948486328,27.8332653045654,2.99638509750366,69.1703491210938,38.8629989624023,6.49514389,Yes,No,897.6802372,11.79878763,N
1952,416395.2162,402321.9185,-90.0693755353504,39.9670860449268,3.0662887096405,360,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,6.575147629,Yes,No,899.5695738,11.62032321,N
1951,416358.0347,373816.232,-90.0417195998466,39.7105003001367,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.67270279,Yes,No,900.3088454,11.92720795,NS
1950,416337.8836,401517.2592,-90.069246299522,39.9598016999016,4.33225679397583,225,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,6.379948616,Yes,No,899.5695738,11.62032321,W
1949,416336.5817,382960.0678,-90.0509532418749,39.7927935452605,0,NA,0.10460526496172,22.7647342681885,28.8171825408936,3.94187498092651,67.2409439086914,30.4535999298096,10.47856617,Yes,No,897.6802372,11.79878763,NS
1948,416321.6577,391832.042,-90.0598672502122,39.8726326261594,0,NA,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.33581734,Yes,No,896.6378774,11.71614425,NS
1947,416319.3237,373008.538,-90.0413754595956,39.7031995967392,3.0662887096405,90,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.91476202,Yes,No,900.3088454,11.92720795,E
1946,416283.9461,411193.2718,-90.0794596727446,40.0468205324938,3.90643835067749,191.309936523438,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,6.083440304,No,No,905.8328521,11.55529829,S
1945,416280.6127,372200.8441,-90.0410313998648,39.6958988000843,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.74826241,Yes,No,900.6979836,11.98239349,NS
1944,416270.4211,400728.5841,-90.0692506999778,39.9526533432325,0,NA,0,18.2848320007324,26.7388553619385,3.947838306427,69.3133087158203,30.667142868042,10.0567522,No,No,899.5695738,11.62032321,NS
1943,416265.1223,420083.2841,-90.0885102899222,40.1267822407931,2.42498207092285,251.565048217773,0,2.1139988899231,2.44872498512268,92.35986328125,5.19141340255737,9.55216503143311,7.592267513,Yes,No,895.750575,11.51974779,W
1942,416211.0479,371416.4502,-90.0410675542169,39.6887841439115,3.0662887096405,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.013387203,Yes,No,900.6979836,11.98239349,W
1941,416206.1875,419302.5999,-90.0884209999572,40.119714300458,0,NA,0,2.1139988899231,2.44872498512268,92.35986328125,5.19141340255737,9.55216503143311,10.25053596,Yes,No,895.750575,11.51974779,NS
1940,416202.9586,399939.909,-90.0692550994223,39.9455049003254,8.68156623840332,344.744873046875,0,11.5182552337646,25.5777454376221,32.2531623840332,42.1690940856934,26.8586006164551,5.81348753,No,Yes,897.7156117,11.65775719,N
1939,416194.9571,390233.077,-90.0597613787838,39.8581454683592,0,NA,0.0443071983754635,20.7358341217041,27.1803359985352,3.90829753875732,68.9113693237305,30.8444900512695,10.63047981,Yes,No,896.4750336,11.75994709,NS
1938,416151.5499,409615.0174,-90.0794357937281,40.0325196221203,0,NA,0,17.4905681610107,27.1914825439453,3.91031861305237,68.8982009887695,30.1978950500488,10.12785721,Yes,No,902.8414161,11.60757664,NS
1937,416147.4854,399119.651,-90.0690888804262,39.9380813471905,2.42498207092285,198.434951782227,15.8903512954712,16.6214904785156,21.3333339691162,4.33333349227905,74.3333358764648,31.6466655731201,10.0604744,No,No,897.7156117,11.65775719,S
1936,416141.4831,370632.0564,-90.0411037004356,39.6816694001268,3.0662887096405,90,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.162746906,Yes,No,900.6979836,11.98239349,E
1935,416136.1884,418501.7346,-90.0884406522578,40.1124562435105,0,NA,0,21.921501159668,27.5849990844727,12.414999961853,60,39.6500015258789,11.85406685,Yes,Yes,903.8571997,11.46161711,NS
1934,416092.0123,398299.3929,-90.0689226998311,39.9306576997749,1.08500325679779,225,20.8991222381592,11.7864036560059,14.3713445663452,5,80.6286544799805,32.9622230529785,6.67855835,No,No,897.7156117,11.65775719,W
1933,416087.0185,369794.6928,-90.0409130772092,39.6740892005803,3.42739772796631,116.565048217773,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,7.013398647,Yes,No,900.6979836,11.98239349,E
1932,416066.1893,417700.8693,-90.0884602999594,40.1051980996078,9.90457725524902,184.398712158203,0,1.76578950881958,2.06578946113586,92.934211730957,5,9.17000007629395,5.2895298,No,No,903.8571997,11.46161711,S
1931,416048.8128,388612.9936,-90.0598604420515,39.8434530198727,3.25190258026123,45,7.81578969955444,20.7157897949219,26.4736843109131,4,69.5263137817383,31,5.739751816,No,No,896.4750336,11.75994709,E
1930,416032.5539,368957.3292,-90.0407225002109,39.6665089000287,3.0662887096405,90,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.21193695,Yes,No,900.6979836,11.98239349,E
1929,416029.8668,397504.0484,-90.0688587419724,39.9234530440726,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,10.23233128,Yes,No,897.7156117,11.65775719,NS
1928,416028.2112,380335.131,-90.0519468604576,39.7689306258175,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,9.906134605,Yes,No,899.3990018,11.85456935,NS
1927,416015.1953,408035.8458,-90.0794570947151,40.0182070841842,2.42498207092285,251.565048217773,20.2894744873047,7.86578941345215,9.11842060089111,10.2368421554565,80.6447372436523,30.7600002288818,5.604205608,No,No,902.8414161,11.60757664,W
