uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
1291,736384.362,186751.0299,-86.2415280820891,38.1969221512584,3.42739772796631,153.434951782227,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,5.88770628,No,No,1128.320329,13.16306391,S
1290,736325.7523,185940.6862,-86.2418504409734,38.1895650655061,2.42498207092285,161.565048217773,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,5.971353531,No,No,1128.320329,13.16306391,S
1289,736272.0667,185145.7951,-86.242123414882,38.1823494471803,4.33225679397583,135,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,6.366973877,No,No,1128.320329,13.16306391,S
1288,736216.6735,184339.7955,-86.2424109962164,38.1750325570089,3.90643835067749,281.309936523438,0,21.92311668396,49.672981262207,6.6656641960144,43.6613540649414,19.9983997344971,6.746533871,No,No,1128.320329,13.16306391,W
1287,736215.9296,195630.2811,-86.2471974987187,38.2772557010749,10.7765483856201,140.710586547852,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,5.744701385,No,No,1128.537246,12.85337387,S
1286,736152.1366,183519.5494,-86.2427961602693,38.1675834660513,9.90457820892334,327.52880859375,0.949999988079071,6.42622947692871,12.1639347076416,49.4262313842773,38.4098358154297,16.4600009918213,4.934588909,No,Yes,1128.320329,13.16306391,N
1285,736099.2578,194020.0485,-86.2478398628795,38.262638664539,3.42739772796631,63.4349517822266,0,20.4001064300537,45.4728736877441,6.42340517044067,48.1037216186523,22.3311004638672,6.773191452,No,No,1128.537246,12.85337387,E
1284,736087.5998,182699.3033,-86.2431812338138,38.1601342578895,6.83044052124023,206.565048217773,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,7.442709446,No,No,1127.794385,13.37053919,S
1283,736030.3943,181900.1897,-86.2434920470138,38.1528787688278,13.5529260635376,360,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,5.25227356,No,No,1127.794385,13.37053919,N
1282,735986.0024,192413.4994,-86.2484447130967,38.2480556860546,8.41414642333984,264.805572509766,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,6.075575829,No,No,1127.595466,13.02466679,W
1281,735961.4429,181092.1697,-86.2439321513209,38.1455385518689,9.61445426940918,251.565048217773,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,6.465542793,No,Yes,1127.794385,13.37053919,W
1280,735906.0516,180308.7859,-86.2442288961623,38.1384258944433,8.41414642333984,275.194427490234,0,21.51735496521,48.0007400512695,5.37955665588379,46.6197052001953,29.0575008392334,5.338171482,No,No,1127.794385,13.37053919,W
1279,735865.2766,190804.6506,-86.249133096594,38.233448917063,30.6247177124023,232.352386474609,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,5.44419241,No,No,1127.595466,13.02466679,W
1278,735845.9952,179513.4031,-86.2445733663829,38.1312028952289,3.0662887096405,270,18.0689659118652,14.9014778137207,39.2044334411621,4.75123167037964,56.0443344116211,33.4799995422363,6.297557354,Yes,No,1127.794385,13.37053919,W
1277,735791.609,178696.885,-86.2448445861928,38.1237903020119,9.19170665740967,245.556045532227,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,6.235517979,No,No,1125.714901,13.38180499,W
1276,735745.8213,189211.3267,-86.2498133309271,38.2189826942845,3.42739772796631,116.565048217773,0,21.92311668396,49.672981262207,6.6656641960144,43.6613540649414,19.9983997344971,5.679169178,No,No,1127.595466,13.02466679,E
1275,735737.2229,177880.3669,-86.2451157422918,38.1163775929459,3.0662887096405,270,0,19.0452976226807,31.5380668640137,17.527214050293,50.9347190856934,21.5296001434326,6.160164833,No,No,1125.714901,13.38180499,W
1274,735625.0229,187587.4173,-86.2504955309236,38.204238647183,14.994158744812,126.869895935059,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.541395187,No,Yes,1128.320329,13.16306391,E
1273,735510.013,185991.2817,-86.2511235393491,38.1897475830671,7.85039043426514,240.945388793945,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,6.359246254,No,No,1128.320329,13.16306391,W
1272,735465.4854,196472.7282,-86.2560783845663,38.284628346413,5.40953350067139,315,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,6.859196663,No,No,1128.537246,12.85337387,N
1271,735405.2076,195691.3419,-86.256430770673,38.2775341345951,15.1718921661377,159.775146484375,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,5.301491261,No,No,1128.537246,12.85337387,S
1270,735397.7771,184380.6282,-86.2517136569285,38.1751255591221,12.8470134735107,86.6335372924805,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.953460693,No,Yes,1128.320329,13.16306391,E
1269,735343.6785,194888.0306,-86.256787966112,38.2702409052084,15.6227512359619,163.300750732422,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,6.115200996,No,Yes,1128.537246,12.85337387,S
1268,735282.1494,194084.7194,-86.2571450802954,38.2629475656714,10.1857967376709,153.434951782227,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,6.033877373,No,No,1128.537246,12.85337387,S
1267,735279.2941,182753.8563,-86.2523674932515,38.1603550166418,7.24050331115723,18.4349479675293,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,6.126615524,No,No,1127.794385,13.37053919,N
1266,735223.7365,193275.0772,-86.2574640429047,38.2555978548847,4.84130716323853,161.565048217773,0,11.144474029541,14.6477632522583,19.2590789794922,66.0931549072266,31.8652000427246,6.54635334,No,No,1128.537246,12.85337387,S
1265,735165.3236,192465.435,-86.2577829323745,38.2482480314201,10.5658979415894,291.037506103516,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.245781898,No,Yes,1127.595466,13.02466679,W
1264,735159.5361,181147.3575,-86.2530440714561,38.1457671641592,8.20752239227295,291.801391601562,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,6.14335537,No,No,1127.794385,13.37053919,W
1263,735106.7509,191662.5414,-86.2581064318341,38.2409591401692,3.42739772796631,63.4349517822266,0.343040908,21.34301932,36.50603022,13.93243269,49.5615373,18.53642938,4.714921951,No,No,1135.857447,12.97715716,E
1262,735048.1783,190859.6479,-86.2584298566541,38.2336701388229,11.1848449707031,118.300758361816,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,6.41331768,No,No,1135.857447,12.97715716,E
1261,735043.8661,179555.3277,-86.2536801530123,38.1313112736477,6.83044052124023,153.434951782227,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,6.03750658,No,No,1133.684127,13.35585453,S
1260,734988.9974,190062.3839,-86.2587625043533,38.2264317888098,3.0662887096405,180,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,6.248608589,No,No,1135.857447,12.97715716,S
1259,734929.8165,189265.1198,-86.2590950769266,38.2191933281524,3.90643835067749,101.309928894043,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,5.698234558,No,No,1135.857447,12.97715716,E
1258,734928.4691,177926.6439,-86.2542973212538,38.1165230965625,8.61553573608398,225,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,5.410222054,No,No,1130.12142,13.43346628,W
1257,734871.0975,188449.4521,-86.2594145095116,38.2117882854908,7.24050331115723,71.5650482177734,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.762946606,No,No,1135.857447,12.97715716,E
1256,734812.3786,187633.7843,-86.2597338671781,38.204383127069,3.42739772796631,243.434951782227,0,19.0452976226807,31.5380668640137,17.527214050293,50.9347190856934,21.5296001434326,6.452015877,No,No,1135.483964,13.1895801,W
1255,734753.3261,186837.8308,-86.2600653166804,38.1971562420619,4.46505689620972,59.0362434387207,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.355934143,No,No,1135.483964,13.1895801,E
1254,734694.2736,186041.8773,-86.260396691527,38.1899292473366,13.349739074707,163.610458374023,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,7.278296471,No,No,1135.483964,13.1895801,S
1253,734636.5772,185231.6691,-86.2607065529426,38.1825735312395,13.9879999160767,323.746154785156,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,4.982836723,No,Yes,1135.483964,13.1895801,N
1252,734590.9399,195744.9178,-86.2657011989694,38.2777427571507,8.20752239227295,68.1985931396484,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,5.68134737,No,No,1138.102425,12.73161861,E
1251,734578.8808,184421.461,-86.2610163433816,38.1752177023889,12.4990348815918,334.983123779297,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,5.959574223,No,No,1135.483964,13.1895801,N
1250,734524.9346,183614.9352,-86.2612851102303,38.1678963762599,7.85039043426514,119.05460357666,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,5.926935673,No,No,1135.483964,13.1895801,E
1249,734475.747,194136.2027,-86.2663232029233,38.2631398588739,15.4166269302368,60.9453887939453,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,6.124996185,No,No,1138.102425,12.73161861,E
1248,734470.9884,182808.4093,-86.26155381574,38.1605749366842,2.16922879219055,225,0.949999988079071,6.42622947692871,12.1639347076416,49.4262313842773,38.4098358154297,16.4600009918213,6.583678246,No,Yes,1133.684127,13.35585453,W
1247,734414.3089,182005.4774,-86.2618549697043,38.1532850007508,7.62766599655151,360,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,5.724973679,No,No,1133.684127,13.35585453,N
1246,734360.7272,192517.3299,-86.2669386265649,38.2484446131419,6.83044052124023,206.565048217773,0.055798627,20.38985956,35.31853616,16.04094828,48.6405166,18.38769191,5.155651093,No,No,1135.857447,12.97715716,S
1245,734357.6293,181202.5454,-86.2621560563887,38.1459949519426,9.67323112487793,135,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,6.901474476,No,No,1133.684127,13.35585453,S
1244,734299.6832,180399.8988,-86.2624715485275,38.1387069453317,11.8153047561646,39.8055725097656,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,6.771293163,No,No,1133.684127,13.35585453,N
1243,734241.737,179597.2523,-86.2627869702534,38.1314188274608,4.46505689620972,210.963760375977,0,18.7408256530762,30.621898651123,16.888032913208,52.4900665283203,22.7040004730225,5.509699821,No,No,1133.684127,13.35585453,S
1242,734240.889,190914.1526,-86.2676151464881,38.2338893800032,10.1857967376709,206.565048217773,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,5.782745838,No,No,1135.857447,12.97715716,S
1241,734180.7262,178785.0866,-86.2631329951189,38.1240433522085,3.0662887096405,360,0,13.801477432251,25.9024639129639,13.4798030853271,60.617733001709,39.2369995117188,7.78156662,No,Yes,1130.12142,13.43346628,N
1240,734119.7154,177972.9209,-86.2634789405459,38.1166677617678,4.84130716323853,18.4349479675293,18.0689659118652,14.9014778137207,39.2044334411621,4.75123167037964,56.0443344116211,33.4799995422363,5.837338924,No,No,1130.12142,13.43346628,N
1239,734118.8335,189311.4975,-86.2683167408802,38.2193376768115,10.9316234588623,146.309936523438,0,23.5994167327881,48.3160133361816,7.55268955230713,44.1312980651855,16.7431583404541,5.731244564,No,No,1135.857447,12.97715716,S
1238,734003.2019,187681.0483,-86.2689332910492,38.2045360613887,11.768138885498,45,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.775397778,No,Yes,1135.483964,13.1895801,E
1237,733878.2652,186090.2426,-86.2696719957854,38.1900897715683,12.974781036377,305.537689208984,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.841391563,No,No,1135.483964,13.1895801,W
1236,733834.1976,196569.8855,-86.2746483389495,38.2849533818625,0,NA,0,7.75399971008301,24.6919708251953,14.3055171966553,61.002513885498,40.2519989013672,11.7022562,No,No,1138.102425,12.73161861,NS
1235,733776.6722,195798.4938,-86.2749716875553,38.2779505282453,0,NA,0.094402538,13.47145917,26.9462423,19.8256864,53.22807096,20.17759511,12.90229034,No,No,1138.102425,12.73161861,NS
1234,733759.0516,184469.7752,-86.2703328249126,38.1753764106632,8.68156623840332,164.744888305664,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.974910259,No,No,1135.483964,13.1895801,S
1233,733723.0084,194993.0899,-86.2752365642424,38.2706409778073,25.9625568389893,58.4957313537598,0,12,10.2394361495972,54.2535209655762,35.5070419311523,8.40000057220459,6.753865719,No,No,1138.102425,12.73161861,E
1232,733669.3447,194187.686,-86.2755013793725,38.2633313164301,14.4453496932983,207.897277832031,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.228721142,No,Yes,1138.102425,12.73161861,S
1231,733658.1038,182860.6721,-86.2707911319809,38.1607717204626,5.51600933074951,303.690063476562,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.888658047,No,No,1133.684127,13.35585453,W
1230,733612.7377,193378.4554,-86.2757979126269,38.2559858959223,6.11511373519897,90,0,18.7408256530762,30.621898651123,16.888032913208,52.4900665283203,22.7040004730225,6.051281929,No,No,1138.102425,12.73161861,E
1229,733558.6214,181253.1592,-86.2712333002911,38.1461814818904,19.0655040740967,324.462310791016,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,6.186152935,No,No,1133.684127,13.35585453,N
1228,733556.1308,192569.2248,-86.276094376789,38.2486403630427,11.0336799621582,164.054611206055,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,6.809505463,No,No,1135.857447,12.97715716,S
1227,733494.8652,191768.9411,-86.2764474785042,38.2413741291006,9.90457820892334,147.52880859375,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,5.225852966,No,No,1135.857447,12.97715716,S
1226,733433.5996,190968.6573,-86.2768005001485,38.2341077837072,8.41414642333984,174.805572509766,0,22.0232563018799,33.4186058044434,14.1395349502563,52.4418601989746,6.73000001907349,5.482359886,No,No,1135.857447,12.97715716,S
1225,733370.7251,190163.2663,-86.2771695147155,38.2267945390596,11.9555625915527,304.695159912109,17.5054187774658,15.5152711868286,38.3093605041504,4.77832508087158,56.9123153686523,33.6459999084473,7.690351963,No,No,1135.857447,12.97715716,W
1224,733314.6676,178040.0821,-86.272627523767,38.1170019766393,3.0662887096405,90,0,13.801477432251,25.9024639129639,13.4798030853271,60.617733001709,39.2369995117188,6.285187721,No,Yes,1130.12142,13.43346628,E
1223,733307.8506,189357.8752,-86.2775384450858,38.2194811812587,26.5654048919678,82.3039474487305,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,6.284130096,No,No,1135.857447,12.97715716,E
1222,733250.9379,188543.0937,-86.2778356361151,38.2120847250713,5.82348394393921,293.198577880859,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,6.633231163,No,No,1135.857447,12.97715716,W
1221,733194.0252,187728.3123,-86.2781327586593,38.2046881553042,13.4720735549927,63.4349517822266,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,4.904043198,No,Yes,1135.483964,13.1895801,E
1220,733128.141,186933.46,-86.2785400982758,38.1974688523944,13.0170526504517,100.00798034668,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.882297993,No,No,1135.483964,13.1895801,E
1219,733062.2569,186138.6078,-86.2789473451475,38.1902494403807,10.7243099212646,278.130096435547,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.921945572,No,Yes,1135.483964,13.1895801,W
1218,733000.7397,185328.3486,-86.2792983884405,38.1828919054794,5.40953350067139,225,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,6.121665955,No,No,1135.483964,13.1895801,W
1217,732961.3603,195848.9934,-86.284252774941,38.2781292397625,6.30182266235352,345.963775634766,0,12.8999996185303,27.2379989624023,12.6545391082764,60.1074638366699,25.2154998779297,7.230366707,No,No,1138.102425,12.73161861,N
1216,732939.2224,184518.0893,-86.2796493523465,38.1755342556575,14.1806564331055,32.0053863525391,0,20.7017631530762,35.6084480285645,16.3659648895264,48.0255889892578,19.7469005584717,5.813632965,No,No,1135.483964,13.1895801,N
1215,732892.2208,183715.5121,-86.279838950043,38.1682510114424,13.4720735549927,116.565048217773,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,7.626541138,No,No,1135.483964,13.1895801,E
1214,732845.2191,182912.9349,-86.2800285058571,38.1609676561768,29.7267189025879,309.289398193359,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,6.08880949,No,No,1133.684127,13.35585453,W
1213,732841.0456,194240.2679,-86.2849287057076,38.2635243925907,17.3463172912598,120.963760375977,0,22.0232563018799,33.4186058044434,14.1395349502563,52.4418601989746,6.73000001907349,5.318347454,No,No,1138.102425,12.73161861,E
1212,732791.8276,182108.282,-86.2802895588657,38.1536632106947,13.1845970153809,210.963760375977,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,4.727558136,No,No,1133.684127,13.35585453,S
1211,732727.1759,192626.5643,-86.285529030349,38.2488762374701,8.87652969360352,120.963760375977,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,6.799723625,No,No,1135.857447,12.97715716,E
1210,732610.5794,191019.9993,-86.2861630906313,38.2342913316454,11.9555625915527,71.5650482177734,0,12,14.125,36.25,49.625,10.75,7.067983627,No,No,1135.857447,12.97715716,E
1209,732489.4057,189406.2459,-86.2868457136325,38.2196393310098,26.5654067993164,20.3764305114746,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,5.399674416,No,No,1135.857447,12.97715716,N
1208,732387.4968,187775.5471,-86.2873022150762,38.2048400513345,14.994158744812,360,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,4.289292336,No,No,1135.483964,13.1895801,N
1207,732258.995,186179.4118,-86.2880749344496,38.1903441585927,5.51600933074951,33.6900672912598,0,22.5596771240234,44.7779426574707,7.72645282745361,47.49560546875,17.4139995574951,5.126928806,No,No,1135.483964,13.1895801,N
1206,732211.7884,196663.5419,-86.2931161294497,38.2852463511588,5.40953350067139,225,0,12,10.2394361495972,54.2535209655762,35.5070419311523,8.40000057220459,5.725244999,No,No,1138.102425,12.73161861,W
1205,732146.0483,195899.493,-86.293533915113,38.2783070969486,3.90643835067749,348.690063476562,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,5.414247513,No,No,1138.102425,12.73161861,N
1204,732137.3292,184566.5785,-86.2887626281869,38.1756989694016,10.5658979415894,68.9624862670898,0,23.5521411895752,47.5649185180664,7.88248634338379,44.5525970458984,16.4130611419678,5.972647667,No,No,1135.483964,13.1895801,E
1203,732079.3974,195096.1714,-86.2939450487149,38.2710118977747,3.0662887096405,270,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,9.943212509,No,No,1138.102425,12.73161861,W
1202,732037.8806,182963.0829,-86.289202155769,38.1611454950463,30.4567699432373,210.068588256836,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,4.88492775,No,No,1133.684127,13.35585453,S
1201,732012.7465,194292.8498,-86.2943560887157,38.263716587084,2.42498207092285,251.565048217773,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,5.664421558,No,No,1138.102425,12.73161861,W
1200,731955.4837,193488.3768,-86.2946599561462,38.256413963395,5.40953350067139,278.130096435547,0,12,10.2394361495972,54.2535209655762,35.5070419311523,8.40000057220459,6.912789345,No,No,1138.102425,12.73161861,W
1199,731898.221,192683.9038,-86.2949637532087,38.2491112285914,0,NA,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,9.690795898,No,No,1135.857447,12.97715716,NS
1198,731842.89,191877.6226,-86.2952447771304,38.2417926753179,1.08500325679779,135,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,7.045743465,No,No,1135.857447,12.97715716,S
1197,731787.5591,191071.3413,-86.2955257357229,38.2344740095058,14.4453496932983,152.102722167969,0,12,10.2394361495972,54.2535209655762,35.5070419311523,8.40000057220459,5.569987774,No,No,1135.857447,12.97715716,S
1196,731729.26,190262.979,-86.2958394171845,38.2271353719251,5.82348394393921,156.801406860352,0,24.476634979248,51.7663536071777,5.61682224273682,42.6168212890625,14.3699998855591,5.331827164,No,No,1141.951378,12.90625344,S
1195,731670.9609,189454.6166,-86.2961530268189,38.2197966207986,9.12959957122803,90,3.08128070831299,14.1482763290405,30.5413799285889,9.21615791320801,60.2424621582031,35.2382011413574,7.096641541,No,No,1141.951378,12.90625344,E
1194,731625.9646,188638.6992,-86.296312389741,38.2123939231696,21.5093040466309,80.2175979614258,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,5.571438313,No,No,1141.951378,12.90625344,E
1193,731580.9683,187822.7818,-86.2964717158851,38.204991111492,6.11511373519897,90,0,28.1428565979004,48.5625,5.82142877578735,45.6160697937012,15.2799997329712,6.198479652,No,No,1139.805979,13.1413478,E
1192,731518.3507,187021.4988,-86.2968371746728,38.197714636116,4.33225679397583,315,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,7.07488203,No,Yes,1139.805979,13.1413478,N
1191,731455.7331,186220.2157,-86.297202550536,38.1904380483916,12.974781036377,215.537673950195,0,20.8468894958496,23.7315635681152,34.009952545166,42.2584838867188,14.9637498855591,5.496999741,No,Yes,1139.805979,13.1413478,S
1190,731395.5845,185417.6417,-86.2975392894081,38.1831505090404,9.73162269592285,38.6598091125488,0,18.7408256530762,30.621898651123,16.888032913208,52.4900665283203,22.7040004730225,6.927286625,No,No,1139.805979,13.1413478,N
1189,731335.4359,184615.0677,-86.2978759518155,38.175862857944,18.5243339538574,182.290603637695,0,23.4807033538818,43.4996147155762,8.10076141357422,48.3996238708496,15.5215291976929,5.015480518,No,No,1139.805979,13.1413478,S
1188,731321.4466,195951.9358,-86.3029214478307,38.2784984940387,3.90643835067749,258.690063476562,0,12,12.3764963150024,44.3515853881836,43.2719192504883,9.69250011444092,7.659686565,No,No,1146.473445,12.64614854,W
1187,731284.7317,183801.1643,-86.2981005867237,38.168475755566,7.24050331115723,341.565063476562,0,18.7408256530762,30.621898651123,16.888032913208,52.4900665283203,22.7040004730225,5.174555302,No,No,1139.805979,13.1413478,N
1186,731185.4445,194343.1732,-86.3037712315976,38.2638877970025,11.3829584121704,93.814079284668,0,12.8999996185303,27.2379989624023,12.6545391082764,60.1074638366699,25.2154998779297,4.95361805,No,No,1146.473445,12.64614854,E
1185,731064.4079,192738.256,-86.3044524042363,38.2493166187255,3.0662887096405,180,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,6.451690197,No,No,1146.473445,12.64614854,S
1184,730968.5747,191118.0468,-86.304840628407,38.2346152306194,4.33225679397583,45,0,12.6863384246826,16.4558734893799,52.8558311462402,30.6882934570312,11.3006000518799,6.011167526,Yes,Yes,1141.951378,12.90625344,E
1183,730862.6239,189492.8688,-86.3053413290453,38.2198649215839,20.674488067627,27.4744300842285,0,12,10.2394361495972,54.2535209655762,35.5070419311523,8.40000057220459,5.628395081,No,No,1141.951378,12.90625344,N
1182,730762.6723,187866.9629,-86.3057734309495,38.2051096350465,6.83044052124023,296.565032958984,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,5.962911606,No,No,1139.805979,13.1413478,W
1181,730649.5345,186265.9667,-86.3063656346331,38.1905748914556,13.8316230773926,22.3801345825195,2.59999990463257,31.0840854644775,39.7960510253906,5.93251895904541,54.271427154541,10.2926664352417,5.472503662,No,No,1139.805979,13.1413478,N
1180,730558.7114,196753.4186,-86.3119307788965,38.285491137727,4.46505689620972,59.0362434387207,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,5.55314827,No,No,1146.473445,12.64614854,E
