uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
7041,869142.1531,532211.5256,-84.8110660594579,41.3508173375189,2.42498207092285,251.565048217773,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,7.103331089,Yes,No,877.5689988,9.579941612,W
7040,869141.0497,535373.3988,-84.8118133340717,41.3793048216501,3.0662887096405,270,2.36842107772827,6.91776323318481,7.61842107772827,79.9671020507812,12.4144735336304,13.6700000762939,6.254267693,No,No,883.6468047,9.57155641,W
7039,869140.9462,529796.2732,-84.8105201722595,41.3290555695012,2.42498207092285,161.565048217773,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.331397057,Yes,No,872.897909,9.598857311,S
7038,869140.75,530597.3731,-84.8107083095651,41.3362735607669,2.42498207092285,161.565048217773,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,6.465172291,Yes,No,877.5689988,9.579941612,S
7037,869140.5538,531398.473,-84.8108964916301,41.3434914809437,0,NA,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,10.6271801,Yes,No,877.5689988,9.579941612,NS
7036,869140.4419,549871.9785,-84.8151956470607,41.5099192685653,2.42498207092285,71.5650482177734,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,10.59096432,Yes,No,895.9147119,9.448699055,E
7035,869140.1563,547455.4811,-84.8146355276259,41.4881510991457,0,NA,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,10.17316723,Yes,No,893.0658456,9.512729452,NS
7034,869140.0591,527377.9034,-84.8099701392722,41.3072651214402,3.42739772796631,26.5650463104248,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.263924122,Yes,No,872.897909,9.598857311,N
7033,869138.2091,553740.534,-84.8161253919502,41.5447660189937,3.25190258026123,135,13.2138500213623,19.3381996154785,34.290599822998,24.4974002838135,41.2120018005371,17.8038005828857,6.950522423,Yes,No,898.0736233,9.339147072,S
7032,869137.9529,546649.2274,-84.8144739543757,41.4808877356645,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.37426472,Yes,No,893.0658456,9.512729452,NS
7031,869137.3302,536174.4414,-84.81204385018,41.3865211862484,1.08500325679779,315,12.0784997940063,10.8506994247437,13.6844997406006,69.1464996337891,17.1690006256104,19.4080009460449,9.190468788,No,No,883.6468047,9.57155641,N
7030,869136.4098,536982.2844,-84.8122425651879,41.3937992383997,1.08500325679779,225,7.24240016937256,17.5643501281738,18.2051029205322,52.6143798828125,29.1805152893066,35.117000579834,10.42933083,Yes,No,883.6468047,9.57155641,W
7029,869136.1528,544237.8098,-84.8139336569131,41.4591642234066,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.35152626,Yes,No,893.0658456,9.512729452,NS
7028,869136.1256,550676.5251,-84.8154350255188,41.5171658307284,3.42739772796631,153.434951782227,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,10.1258688,Yes,No,895.9147119,9.448699055,S
7027,869135.9512,545040.3918,-84.8141230152038,41.4663942980738,2.42498207092285,71.5650482177734,17.2950000762939,5.15010023117065,6.99590015411377,81.7645034790039,11.2396001815796,13.1778001785278,10.0431118,No,No,893.0658456,9.512729452,E
7026,869135.7495,545842.9738,-84.814312419921,41.4736243030674,0,NA,12.0784997940063,10.8506994247437,13.6844997406006,69.1464996337891,17.1690006256104,19.4080009460449,10.71119595,Yes,No,893.0658456,9.512729452,NS
7025,869135.7034,526571.6656,-84.8098352796654,41.2999997515595,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.2878828,Yes,No,872.897909,9.598857311,NS
7024,869135.4894,537790.1274,-84.8124413279142,41.4010772189902,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.61740208,Yes,No,883.6468047,9.57155641,NS
7023,869135.4421,543440.0403,-84.8137563726956,41.4519772732717,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.06343555,Yes,No,888.916598,9.546479243,NS
7022,869134.7313,542642.2708,-84.8135791317469,41.4447902541442,3.42739772796631,153.434951782227,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,8.812129974,Yes,No,888.916598,9.546479243,S
7021,869134.3924,523342.7568,-84.8091031745308,41.2709047052779,0,NA,5.23026323318481,16.0690784454346,27.3881587982178,42.2434196472168,30.3684215545654,18.2299995422363,9.651576042,Yes,No,871.642212,9.641783906,NS
7020,869133.5126,551481.2026,-84.815654101331,41.5244138016585,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.71136475,Yes,No,895.9147119,9.448699055,NS
7019,869132.7161,525764.4758,-84.8096839128824,41.292725970718,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.642026901,Yes,No,872.897909,9.598857311,NS
7018,869132.0606,524150.0214,-84.8093178527343,41.2781784477794,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.816143036,Yes,No,871.642212,9.641783906,NS
7017,869130.3959,538598.0355,-84.8126900149307,41.4083549829692,2.42498207092285,18.4349479675293,7.24240016937256,17.5643501281738,18.2051029205322,52.6143798828125,29.1805152893066,35.117000579834,10.13723469,Yes,No,883.6468047,9.57155641,N
7016,869129.7288,524957.286,-84.8095325823527,41.2854521172408,0,NA,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,10.04563046,Yes,No,871.642212,9.641783906,NS
7015,869126.0497,554545.738,-84.8164591076628,41.5520167916552,3.90643835067749,281.309936523438,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,6.221317768,Yes,No,898.0736233,9.339147072,W
7014,869125.3024,539405.9437,-84.812938761702,41.4156326762738,0,NA,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,10.26679897,Yes,No,888.916598,9.546479243,NS
7013,869114.7259,540210.2965,-84.8132522692268,41.422877305722,0,NA,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,10.26651382,Yes,No,888.916598,9.546479243,NS
7012,869113.8903,555350.942,-84.8167929034373,41.5592674946699,0,NA,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,10.30287075,Yes,No,898.0736233,9.339147072,NS
7011,869113.0928,572874.7455,-84.820908800552,41.7170953483899,2.42498207092285,198.434951782227,12.6790504455566,19.4822998046875,34.3871002197266,21.4251499176025,44.1877517700195,19.5130996704102,5.968680382,Yes,No,889.1537224,8.978450539,S
7010,869104.7749,556157.0787,-84.8170905316234,41.5665270643598,3.0662887096405,270,13.2138500213623,19.3381996154785,34.290599822998,24.4974002838135,41.2120018005371,17.8038005828857,5.91419363,Yes,No,898.0736233,9.339147072,W
7009,869104.1494,541014.6494,-84.8135658517521,41.4301218649868,3.42739772796631,116.565048217773,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,6.622889996,Yes,No,888.916598,9.546479243,E
7008,869104.1275,572065.0996,-84.8208262582518,41.7098024044601,2.42498207092285,341.565063476562,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,5.954035759,Yes,No,889.1537224,8.978450539,N
7007,869102.1885,558577.7897,-84.8176876656115,41.5883304360375,0,NA,2.43864989280701,14.3917503356934,21.4418506622314,35.680549621582,42.8776016235352,31.8612003326416,10.79095078,Yes,Yes,899.596249,9.23751909,NS
7006,869098.924,557770.5025,-84.8175379304344,41.5810585343057,1.08500325679779,225,13.6066246032715,5.69717025756836,5.93602180480957,84.5630111694336,9.5009651184082,13.9033336639404,10.20638466,No,No,899.596249,9.23751909,W
7005,869095.6595,556963.2154,-84.8173882313189,41.5737865646394,3.25190258026123,45,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,6.625276566,Yes,No,898.0736233,9.339147072,E
7004,869095.1622,571255.4538,-84.8207437359446,41.7025093940473,2.42498207092285,108.434951782227,12.6790504455566,19.4822998046875,34.3871002197266,21.4251499176025,44.1877517700195,19.5130996704102,8.562472343,Yes,No,894.6739175,9.054071964,E
7003,869094.8994,541829.2448,-84.8138660368479,41.4374588593178,3.42739772796631,116.565048217773,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,5.932778835,Yes,No,888.916598,9.546479243,E
7002,869093.2855,559384.4521,-84.8179831218724,41.5955945015792,0,NA,2.43864989280701,14.3917503356934,21.4418506622314,35.680549621582,42.8776016235352,31.8612003326416,10.83929825,Yes,Yes,899.596249,9.23751909,NS
7001,869084.3825,560191.1144,-84.8182786491782,41.6028584971176,4.59395933151245,360,10.1315793991089,12.5460529327393,16.6513156890869,47.3289489746094,36.0197372436523,23.0500011444092,6.767426968,Yes,No,899.596249,9.23751909,N
7000,869077.7015,560927.3652,-84.8185311214017,41.6094886309357,2.42498207092285,198.434951782227,2.43864989280701,14.3917503356934,21.4418506622314,35.680549621582,42.8776016235352,31.8612003326416,5.601853848,Yes,Yes,899.596249,9.23751909,S
6999,869076.5166,569727.6394,-84.8206088112567,41.6887468800536,3.42739772796631,153.434951782227,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,7.401607037,Yes,No,894.6739175,9.054071964,S
6998,869076.2283,563277.0557,-84.8190992077942,41.6306513278089,3.25190258026123,315,2.43864989280701,14.3917503356934,21.4418506622314,35.680549621582,42.8776016235352,31.8612003326416,7.144668579,Yes,Yes,898.7966725,9.162519951,N
6997,869074.1618,570492.0707,-84.8208165807012,41.6956308298991,3.25190258026123,225,14.8545503616333,15.3895902633667,34.3587493896484,21.8568000793457,43.7844505310059,19.6932010650635,5.491760731,Yes,No,894.6739175,9.054071964,W
6996,869073.6245,562470.3359,-84.8189414082545,41.623385052182,4.46505689620972,210.963760375977,5.77939987182617,24.5865993499756,34.3336601257324,10.0078868865967,55.6584548950195,33.1670989990234,6.629496574,Yes,No,898.7966725,9.162519951,S
6995,869072.9147,566517.0913,-84.8198985907739,41.6598318227487,1.08500325679779,225,12.6790504455566,19.4822998046875,34.3871002197266,21.4251499176025,44.1877517700195,19.5130996704102,7.278458118,Yes,No,898.7966725,9.162519951,W
6994,869072.5985,564091.5261,-84.8193336260429,41.6379862438413,3.0662887096405,270,0,162.5,0,0,0,0,7.617867947,No,No,898.7966725,9.162519951,W
6993,869072.2101,568923.9398,-84.8204718232547,41.6815080465697,8.68156623840332,142.125015258789,16.5688495635986,14.7713356018066,33.7052993774414,22.8610992431641,43.4336013793945,18.3667011260986,5.352879524,No,No,894.6739175,9.054071964,S
6992,869071.0206,561663.616,-84.8187836478687,41.6161187074394,0,NA,0.222000002861023,146.70588684082,29.7333335876465,20,50.2666664123535,76.6535949707031,10.8339262,Yes,No,899.596249,9.23751909,NS
6991,869070.9417,565711.5439,-84.8197333261547,41.6525764903418,1.08500325679779,135,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,10.14019203,Yes,No,898.7966725,9.162519951,S
6990,869070.4091,567318.6658,-84.820116703963,41.6670505184013,1.08500325679779,315,8.74569988250732,20.2630500793457,37.7586517333984,17.8061008453369,44.4352493286133,25.582799911499,5.626532555,Yes,No,894.6739175,9.054071964,N
6989,869068.9687,564905.9964,-84.8195681012478,41.6453210894015,4.33225679397583,225,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,5.396981716,Yes,No,898.7966725,9.162519951,W
6988,869067.9035,568120.2402,-84.820334869332,41.6742691461986,5.40953350067139,135,8.74569988250732,20.2630500793457,37.7586517333984,17.8061008453369,44.4352493286133,25.582799911499,5.906249046,Yes,No,894.6739175,9.054071964,S
6987,868391.2332,576099.6484,-84.8303401357548,41.7460093513082,0,NA,11.8924627304077,44.3066787719727,3.69148945808411,83.0851058959961,10.0319147109985,39.8993988037109,11.12582874,Yes,Yes,889.1537224,8.978450539,NS
6986,868343.5792,552122.7812,-84.8252612071897,41.5300538394304,2.42498207092285,341.565063476562,13.2138500213623,19.3381996154785,34.290599822998,24.4974002838135,41.2120018005371,17.8038005828857,9.91358757,Yes,No,895.9147119,9.448699055,N
6985,868339.9113,574502.2465,-84.8305789906457,41.7316151520476,0,NA,7.401313826,19.23992534,17.0062961,55.20205839,22.34904775,13.66274611,11.28908443,No,No,889.1537224,8.978450539,NS
6984,868336.9813,547453.8328,-84.8242443356604,41.4879948396686,2.42498207092285,108.434951782227,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.601238251,Yes,No,893.0658456,9.512729452,E
6983,868336.1244,531396.1231,-84.8204972072527,41.3433289863925,3.0662887096405,360,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.928293705,Yes,No,877.5689988,9.579941612,N
6982,868334.9817,549067.6565,-84.824646877924,41.5025320564418,1.08500325679779,45,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.56061363,Yes,No,895.9147119,9.448699055,E
6981,868333.8926,550678.9141,-84.8250381127536,41.5170460390618,1.53424298763275,180,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,5.931969166,Yes,No,895.9147119,9.448699055,S
6980,868333.1674,545844.7141,-84.823912625695,41.4734987003717,2.16922879219055,315,17.2950000762939,5.15010023117065,6.99590015411377,81.7645034790039,11.2396001815796,13.1778001785278,6.66559267,No,No,893.0658456,9.512729452,N
6979,868331.7987,542644.0187,-84.8231789608681,41.4446647194133,0,NA,0.657894730567932,27.4934215545654,46.3881568908691,6.76973676681519,46.8421058654785,22.3599987030029,11.12563992,Yes,No,888.916598,9.546479243,NS
6978,868331.18,523337.3333,-84.8186772003791,41.2707148752135,1.08500325679779,225,15.9739999771118,19.2005996704102,36.0004997253418,25.0452995300293,38.9542007446289,15.5064001083374,8.871360779,Yes,No,871.642212,9.641783906,W
6977,868330.2169,526561.4614,-84.8194398988642,41.2997663858259,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.22821045,Yes,No,872.897909,9.598857311,NS
6976,868330.1245,544235.9888,-84.8235719469291,41.4590059618301,6.30182266235352,104.036239624023,14.8545503616333,15.3895902633667,34.3587493896484,21.8568000793457,43.7844505310059,19.6932010650635,5.611662388,Yes,No,893.0658456,9.512729452,E
6975,868329.9694,534585.0802,-84.8213154696706,41.3720598181963,3.90643835067749,168.690063476562,5.23026323318481,14.6052627563477,20.8026313781738,45.2302627563477,33.9671058654785,28.0500011444092,5.14188385,Yes,Yes,883.6468047,9.57155641,S
6974,868329.7527,537812.101,-84.8220724669114,41.4011335041924,2.42498207092285,198.434951782227,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,6.495168686,Yes,No,883.6468047,9.57155641,S
6973,868328.9269,553737.5625,-84.8258160172763,41.5445966383066,5.82348394393921,23.1985950469971,8.74569988250732,20.2630500793457,37.7586517333984,17.8061008453369,44.4352493286133,25.582799911499,5.825919628,Yes,No,898.0736233,9.339147072,N
6972,868328.8598,536197.7489,-84.8217056396777,41.3865890442313,1.53424298763275,90,7.81578969955444,22.3190784454346,36.9605255126953,18.2763156890869,44.7631568908691,16.4799995422363,6.493383884,Yes,No,883.6468047,9.57155641,E
6971,868328.0709,528176.3482,-84.8198420366503,41.3143168468157,1.08500325679779,225,13.4117002487183,19.1316604614258,34.1671485900879,22.5447006225586,43.2881507873535,17.9556007385254,7.002614975,Yes,No,872.897909,9.598857311,W
6970,868323.0338,532970.8383,-84.8210211647844,41.3575147135306,3.0662887096405,270,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.633143902,Yes,No,877.5689988,9.579941612,W
6969,868322.1826,524952.6039,-84.8191607490438,41.2852681696513,0,NA,14.0031499862671,15.3798599243164,34.4774017333984,24.5006008148193,41.0219993591309,16.3224010467529,10.20648289,Yes,No,871.642212,9.641783906,NS
6968,868320.1386,529792.7051,-84.8203137560188,41.3288792439385,3.0662887096405,360,4.65566492080688,159.993896484375,1.67275857925415,5.5743350982666,4.49182271957397,71.6577987670898,10.5037775,Yes,No,872.897909,9.598857311,N
6967,868317.9484,539433.079,-84.8225927486668,41.4157351322967,0,NA,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,10.52987003,Yes,No,888.916598,9.546479243,NS
6966,868305.2168,555347.1525,-84.8264783683691,41.5590907961442,1.08500325679779,135,14.8545503616333,15.3895902633667,34.3587493896484,21.8568000793457,43.7844505310059,19.6932010650635,10.71759319,Yes,No,898.0736233,9.339147072,S
6965,868299.8776,541040.2356,-84.8231849456058,41.4302108504114,2.42498207092285,161.565048217773,14.2713003158569,15.2719097137451,34.0452995300293,23.1079998016357,42.8466987609863,17.2416000366211,6.813567638,Yes,No,888.916598,9.546479243,S
6964,868291.7833,572884.6036,-84.8307745891289,41.7170389758704,0,NA,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,7.801948071,Yes,No,889.1537224,8.978450539,NS
6963,868290.2229,556959.0442,-84.8270371507097,41.5736069499515,1.08500325679779,45,8.74569988250732,20.2630500793457,37.7586517333984,17.8061008453369,44.4352493286133,25.582799911499,7.144407749,Yes,No,898.0736233,9.339147072,E
6962,868288.9904,558575.8784,-84.8274324512613,41.5881697793872,2.42498207092285,341.565063476562,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,11.02474403,Yes,No,899.596249,9.23751909,N
6961,868286.6046,571260.2179,-84.8304528282178,41.7024094210102,2.42498207092285,251.565048217773,14.953200340271,15.3447847366333,34.3380012512207,21.9062004089355,43.7557983398438,19.557300567627,6.675654411,Yes,No,894.6739175,9.054071964,W
6960,868279.2462,569714.0877,-84.8301758725989,41.6884839680401,3.0662887096405,180,14.8900003433228,19.3761005401611,35.6930503845215,23.9389991760254,40.3679504394531,17.2523994445801,6.556371212,Yes,No,894.6739175,9.054071964,S
6959,868277.59,560188.2876,-84.8279487796554,41.6026906775017,1.08500325679779,225,13.7516002655029,9.88438987731934,21.2887992858887,38.7374000549316,39.9738006591797,17.9574012756348,11.10541153,Yes,No,899.596249,9.23751909,W
6958,868274.2936,566501.1673,-84.8294767161319,41.6595473599425,3.25190258026123,225,12.6790504455566,19.4822998046875,34.3871002197266,21.4251499176025,44.1877517700195,19.5130996704102,6.542290688,Yes,No,898.7966725,9.162519951,W
