uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
3879,748577.722,246185.1026,-86.1273699100652,38.7388170615433,19.0655040740967,144.462326049805,0,9.18518543243408,19.3333339691162,13.8518514633179,66.814811706543,12.6999998092651,4.543241501,No,No,1094.601204,12.46760996,S
3878,748571.02,245377.9,-86.1271157443332,38.7315136389486,11.5773277282715,191.309936523438,0,10.7750005722046,26.6881809234619,17.0083885192871,56.3034286499023,22.4969997406006,5.509118557,No,No,1094.601204,12.46760996,S
3877,747846.7619,253421.1621,-86.1387097669043,38.804025989055,0,NA,6.5453200340271,7.85825109481812,11.686206817627,74.3357162475586,13.9780788421631,23.5745010375977,11.6357708,No,No,1091.43859,12.07565889,NS
3876,747827.1409,251807.6683,-86.1382699178383,38.7894271790333,0,NA,0.0384236462414265,2.72139668464661,10.9735956192017,74.2698516845703,14.7565517425537,26.2958011627197,11.13078403,No,No,1092.809181,12.20608076,NS
3875,747814.6108,250193.8551,-86.1377489736982,38.7748273687993,0,NA,11.5277738571167,15.5924701690674,38.6054344177246,4.86274385452271,56.5318222045898,34.0018005371094,6.955789566,No,No,1092.809181,12.20608076,NS
3874,747796.1302,248585.2432,-86.1372985056761,38.7602722483533,36.593936920166,129.143981933594,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,3.887704611,No,No,1092.809181,12.20608076,E
3873,747782.8703,247008.5337,-86.1368016335523,38.7460069627783,8.20752239227295,201.801406860352,0,7.80000019073486,16.41676902771,19.529426574707,64.0538024902344,11.3819999694824,6.758112907,No,No,1094.601204,12.46760996,S
3872,747766.0026,245394.9532,-86.1363310946262,38.7314065991146,23.9102954864502,115.016891479492,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.964848042,No,No,1094.601204,12.46760996,E
3871,747051.0119,254243.2361,-86.1481621911657,38.8112013555703,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,11.75210667,No,Yes,1091.43859,12.07565889,NS
3870,747041.52,253462.31,-86.1479481513715,38.8041357480007,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,11.43706131,No,Yes,1091.43859,12.07565889,NS
3869,747033.0577,252656.688,-86.1477121663399,38.7968470302282,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,10.87444305,No,Yes,1092.809181,12.20608076,NS
3868,747024.6,251851.07,-86.1474761844742,38.7895582460502,1.08500325679779,135,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,7.114039421,Yes,Yes,1092.809181,12.20608076,S
3867,747018.9361,251041.0852,-86.1472064705221,38.7822307750122,0,NA,0,8.29199981689453,18.9730052947998,11.437931060791,69.5890655517578,44.8754005432129,6.841784954,Yes,Yes,1092.809181,12.20608076,NS
3866,747013.28,250231.1,-86.1469367293588,38.7749031973735,0,NA,1.36083745956421,6.23477935791016,7.94926118850708,83.8583755493164,8.19236469268799,22.6215000152588,8.344070435,No,No,1092.809181,12.20608076,NS
3865,747003.1554,249419.5934,-86.1467175648846,38.7675602960624,11.3829584121704,183.814071655273,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,6.51646471,Yes,Yes,1092.809181,12.20608076,S
3864,746993.18,248608.09,-86.1464967449817,38.7602173664644,32.1931381225586,268.781127929688,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.170048714,No,No,1092.809181,12.20608076,W
3863,746987.2471,247816.4251,-86.1462379066342,38.7530550835025,15.1718921661377,290.224853515625,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.491267204,No,No,1094.601204,12.46760996,W
3862,746981.32,247024.76,-86.1459790601954,38.745892699494,15.7245979309082,272.726318359375,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.549352646,No,No,1094.601204,12.46760996,W
3861,746971.1509,246218.3842,-86.145762732,38.7385957726024,2.42498207092285,198.434951782227,0,9.8439998626709,22.4281272888184,13.897931098938,63.673942565918,39.3040008544922,8.280065536,Yes,No,1094.601204,12.46760996,S
3860,746960.99,245412,-86.1455463562148,38.7312986674921,2.42498207092285,288.434936523438,0,9.8439998626709,22.4281272888184,13.897931098938,63.673942565918,39.3040008544922,7.190430641,Yes,No,1094.601204,12.46760996,W
3859,746251.8205,251891.1837,-86.1563403865542,38.7896684850016,5.40953350067139,8.13010597229004,6.27610606,16.33040993,20.76936064,38.95859427,40.27204465,33.10507191,6.648393631,No,No,1092.809181,12.20608076,N
3858,746226.5148,253503.8921,-86.1572985538703,38.8042453986737,3.42739772796631,243.434951782227,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,7.961491108,No,Yes,1091.43859,12.07565889,W
3857,746206.5393,250269.2298,-86.1561867973206,38.7749844287857,3.0662887096405,360,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,7.437330246,No,Yes,1092.809181,12.20608076,N
3856,746190.6189,248633.8936,-86.1556917398132,38.7601885229668,17.8467655181885,106.927513122559,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.876512527,No,No,1092.809181,12.20608076,E
3855,746184.4864,247043.2338,-86.1551034194243,38.7457994793692,6.83044052124023,63.4349517822266,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.63634634,Yes,No,1094.601204,12.46760996,E
3854,746155.3363,245430.8719,-86.1547696747488,38.7312061988588,5.82348394393921,156.801406860352,0,12.0031576156616,17.1496047973633,9.47940826416016,73.3709869384766,27.7096996307373,7.346004009,Yes,No,1094.601204,12.46760996,S
3853,745433.8633,254244.4514,-86.1666837179016,38.810682864849,2.42498207092285,108.434951782227,11.5357141494751,8.741379737854,14.5076351165771,64.1711807250977,21.3211822509766,26.4185009002686,7.846549988,No,No,1091.43859,12.07565889,E
3852,745420.9,253438.02,-86.1664967638292,38.8033854853137,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,12.23053455,No,Yes,1091.43859,12.07565889,NS
3851,745412.0817,252642.5262,-86.1662669396952,38.7961882815059,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,11.83379745,No,Yes,1092.809181,12.20608076,NS
3850,745403.26,251847.03,-86.1660372055916,38.7889909533972,0,NA,17.1735000610352,9.32780456542969,10.4891500473022,60.4115982055664,29.099250793457,24.7406997680664,12.03433895,Yes,Yes,1092.809181,12.20608076,NS
3849,745401.5311,251077.1975,-86.1657369948112,38.7820279590158,2.42498207092285,161.565048217773,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,8.7892313,No,Yes,1092.809181,12.20608076,S
3848,745399.8,250307.36,-86.165436872963,38.7750648231575,5.40953350067139,98.1301040649414,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,6.776312828,No,Yes,1092.809181,12.20608076,E
3847,745393.931,249483.5309,-86.1651617442147,38.7676119118151,3.25190258026123,315,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,7.983770847,Yes,Yes,1092.809181,12.20608076,N
3846,745388.06,248659.7,-86.1648867021618,38.7601588741802,2.16922879219055,135,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,7.0294981,Yes,Yes,1092.809181,12.20608076,S
3845,745387.8582,247860.7023,-86.164557168269,38.752932195996,6.91447782516479,186.340194702148,0,9.85671615600586,22.6044826507568,14.5263547897339,62.8691635131836,39.4688987731934,6.036165714,Yes,No,1094.601204,12.46760996,S
3844,745387.66,247061.7,-86.1642276662335,38.7457053740327,1.08500325679779,225,0,9.8439998626709,22.4281272888184,13.897931098938,63.673942565918,39.3040008544922,10.67568207,Yes,No,1094.601204,12.46760996,W
3843,745368.6719,246255.7215,-86.1641102957768,38.738409182539,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,9.101530075,Yes,Yes,1094.601204,12.46760996,NS
3842,745349.69,245449.74,-86.1639928801032,38.7311128613749,3.0662887096405,270,0,26.1796989440918,45.6357154846191,6.8946099281311,47.4696731567383,22.8955001831055,6.664669991,No,No,1094.601204,12.46760996,W
3841,744613.2237,253457.8485,-86.1757540852809,38.8032991133579,1.08500325679779,225,0.434285700321198,14.5716257095337,34.9067993164062,44.768669128418,20.3245315551758,38.5904006958008,12.09967327,Yes,Yes,1092.746166,12.24648559,W
3840,744594.0947,247075.9557,-86.1733128219845,38.7455734406497,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,11.56592464,Yes,Yes,1095.645376,12.38239232,NS
3839,744593.6788,251869.2862,-86.1753152503227,38.7889259494319,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,12.23053455,No,Yes,1093.773395,12.1977418,NS
3838,744585.7179,250324.6771,-86.1747623436367,38.7749537193619,0,NA,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,11.5016489,No,Yes,1093.773395,12.1977418,NS
3837,744580.6119,248686.6786,-86.1741380944991,38.7601373858752,22.8075904846191,9.16235256195068,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,3.851809502,No,No,1093.773395,12.1977418,N
3836,744540.3013,245471.6828,-86.1732601455533,38.7310452655313,30.1024055480957,263.367492675781,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.896793365,No,No,1095.645376,12.38239232,W
3835,743816.9094,254280.7865,-86.185217412216,38.8104786760863,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,12.19346809,Yes,Yes,1092.746166,12.24648559,NS
3834,743805.54,253477.68,-86.185011467414,38.8032119240744,1.53424298763275,270,3.99924802780151,14.21946144104,14.002366065979,67.488525390625,18.5091094970703,23.2070007324219,8.652059555,No,No,1092.746166,12.24648559,W
3833,743800.53,247090.21,-86.1823979324442,38.7454406829693,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,12.23667717,Yes,Yes,1095.645376,12.38239232,NS
3832,743794.8207,252684.6085,-86.1848023251551,38.7960360383786,0,NA,3.99924802780151,14.21946144104,14.002366065979,67.488525390625,18.5091094970703,23.2070007324219,10.08859921,No,No,1093.773395,12.1977418,NS
3831,743789.2893,246291.6925,-86.1821929653436,38.7382145511003,18.0477504730225,99.4623260498047,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.553900242,No,No,1095.645376,12.38239232,E
3830,743786.8484,247901.932,-86.1828936313658,38.7527779094395,3.25190258026123,225,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,8.793746948,Yes,Yes,1095.645376,12.38239232,W
3829,743784.1,251891.54,-86.1845932474524,38.788860078558,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,12.4310751,No,Yes,1093.773395,12.1977418,NS
3828,743778.05,245493.18,-86.181988030923,38.7309883620644,6.11511373519897,180,0,22.8928565979004,47.4910697937012,5.51785707473755,46.9910697937012,16.1399993896484,5.962435722,No,No,1095.645376,12.38239232,S
3827,743773.16,248713.66,-86.1833895251114,38.7601150800739,6.11511373519897,270,0,10.7750005722046,26.6881809234619,17.0083885192871,56.3034286499023,22.4969997406006,4.521978378,No,No,1093.773395,12.1977418,W
3826,743764.8743,249527.0833,-86.1838244088305,38.7674692609365,5.51600933074951,123.690071105957,0,9.15104675292969,16.1629848480225,31.0275630950928,52.8094520568848,15.7960004806519,6.797574043,Yes,Yes,1093.773395,12.1977418,E
3825,743759.7497,251116.1403,-86.1845476325307,38.7818393114372,1.53424298763275,360,0,12.648078918457,23.922119140625,8.85650253295898,67.2213821411133,34.7569007873535,11.72671223,Yes,Yes,1093.773395,12.1977418,N
3824,743756.58,250340.51,-86.1842594931196,38.7748233620959,19.2502517700195,175.601287841797,0,13.3030300140381,21.6350364685059,27.2408752441406,51.1240882873535,22.2700004577637,4.220576763,No,No,1093.773395,12.1977418,S
3823,743011.5776,253496.3859,-86.1941112248966,38.8031182626425,2.16922879219055,315,3.99924802780151,14.21946144104,14.002366065979,67.488525390625,18.5091094970703,23.2070007324219,7.947005749,No,No,1092.746166,12.24648559,N
3822,742988.5592,247115.4009,-86.1916981702436,38.7453999335576,5.40953350067139,278.130096435547,0,13.3030300140381,21.6350364685059,27.2408752441406,51.1240882873535,22.2700004577637,7.669787407,No,No,1095.645376,12.38239232,W
3821,742987.6897,251914.442,-86.1937207349615,38.7888035896216,0,NA,1.32930672168732,19.2633495330811,25.6381969451904,29.1189975738525,45.242805480957,32.3019981384277,12.4310751,No,Yes,1093.773395,12.1977418,NS
3820,742984.3489,250354.3212,-86.1931043907075,38.7746926977005,0,NA,0,12.648078918457,23.922119140625,8.85650253295898,67.2213821411133,34.7569007873535,11.55701351,Yes,Yes,1093.773395,12.1977418,NS
3819,742970.9925,248737.3812,-86.1925791098236,38.7600641973782,9.90457820892334,122.47119140625,1.28078818321228,5.93596076965332,5.70935964584351,88.4581298828125,5.83251237869263,19.8299999237061,6.299414635,No,No,1093.773395,12.1977418,E
3818,742945.9586,245508.5929,-86.1915122030104,38.7308525418676,3.0662887096405,180,0,26.1796989440918,45.6357154846191,6.8946099281311,47.4696731567383,22.8955001831055,5.979401588,No,No,1095.645376,12.38239232,S
3817,742232.1995,254314.4917,-86.2033806032958,38.8102580539193,16.3841037750244,149.931411743164,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,4.352291107,No,No,1092.746166,12.24648559,S
3816,742217.61,253515.09,-86.2032110141985,38.8030237696032,6.91447782516479,276.340179443359,0,10.9566345214844,21.5051612854004,9.70581817626953,68.7890167236328,15.8315000534058,5.948389053,No,No,1092.746166,12.24648559,W
3815,742204.4466,252726.2193,-86.2030295689715,38.795885097021,1.53424298763275,360,0,11.2077255249023,23.0467987060547,14.5463056564331,62.4068946838379,24.6784992218018,8.214162827,Yes,No,1093.773395,12.1977418,N
3814,742191.28,251937.35,-86.2028482017692,38.7887463363849,0,NA,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,12.28059864,No,Yes,1093.773395,12.1977418,NS
3813,742188.6126,251153.8254,-86.2025489366376,38.7816593046565,0,NA,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,10.78404045,No,Yes,1093.773395,12.1977418,NS
3812,742185.94,250370.3,-86.202249797478,38.7745721650301,0,NA,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,8.214715958,No,Yes,1093.773395,12.1977418,NS
3811,742178.3653,249565.7065,-86.2019979653103,38.7672927514506,3.0662887096405,360,0,3.88669943809509,7.42857122421265,85.8177337646484,6.75369453430176,20.3999996185303,5.796667099,No,No,1093.773395,12.1977418,N
3810,742176.59,247140.59,-86.2009983769286,38.7453583176983,6.57163667678833,54.4623260498047,0,10.2036113739014,50.0601997375488,6.80634737014771,43.1334533691406,25.8334007263184,5.645720482,No,No,1095.645376,12.38239232,E
3809,742172.7032,247950.8501,-86.2013835347372,38.752685488158,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,11.24398708,Yes,Yes,1095.645376,12.38239232,NS
3808,742168.82,248761.11,-86.2017687401091,38.760012551395,3.42739772796631,206.565048217773,1.60098516941071,6.87192106246948,10.6551723480225,77.9211807250977,11.4236450195312,27.0300006866455,10.10872936,No,No,1093.773395,12.1977418,S
3807,742164.7237,246332.0133,-86.2007942234822,38.7380410312316,2.42498207092285,198.434951782227,0,11.4170246124268,39.1613311767578,6.06847286224365,54.7701988220215,21.8040008544922,6.010388374,No,No,1095.645376,12.38239232,S
3806,742152.86,245523.43,-86.2005900845288,38.7307235804788,5.82348394393921,203.198593139648,0,22.8928565979004,47.4910697937012,5.51785707473755,46.9910697937012,16.1399993896484,5.50342083,No,No,1095.645376,12.38239232,S
3805,741429.78,253533.2877,-86.2122402797672,38.8029259307503,3.25190258026123,135,0,9.15104675292969,16.1629848480225,31.0275630950928,52.8094520568848,15.7960004806519,7.387352943,Yes,Yes,1094.420529,12.42308437,S
3804,741391.7032,251960.6801,-86.2120120890699,38.7886910253378,2.16922879219055,135,0,11.2077255249023,23.0467987060547,14.5463056564331,62.4068946838379,24.6784992218018,6.347439766,Yes,No,1095.024983,12.26959613,S
3803,741373.0159,247164.9939,-86.2102021936323,38.7453115482707,15.1718921661377,57.0947608947754,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.011176109,No,No,1096.930709,12.38535174,E
3802,741358.4712,248772.6841,-86.2110467915776,38.7598474171015,2.42498207092285,288.434936523438,0,12.648078918457,23.922119140625,8.85650253295898,67.2213821411133,34.7569007873535,7.216943741,Yes,Yes,1095.024983,12.26959613,W
3801,741348.7506,245556.806,-86.2098016875764,38.7307578197871,3.42739772796631,153.434951782227,0,26.1796989440918,45.6357154846191,6.8946099281311,47.4696731567383,22.8955001831055,6.134764671,No,No,1096.930709,12.38535174,S
3800,741333.9943,250380.1182,-86.2120053520675,38.774377236096,3.25190258026123,135,0,12.648078918457,23.922119140625,8.85650253295898,67.2213821411133,34.7569007873535,7.757790089,Yes,Yes,1095.024983,12.26959613,S
3799,740666.3593,254349.1739,-86.2213279779828,38.8100493403153,26.04762840271,80.5376815795898,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,5.19633913,No,Yes,1094.420529,12.42308437,E
3798,740641.95,253551.48,-86.2212695151013,38.8028272420148,25.9625568389893,58.4957313537598,0,9.15104675292969,16.1629848480225,31.0275630950928,52.8094520568848,15.7960004806519,5.324725628,Yes,Yes,1094.420529,12.42308437,E
3797,740617.0366,252767.7484,-86.2212227521831,38.7957311438929,16.6705474853516,153.434951782227,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,6.620251656,No,Yes,1094.420529,12.42308437,S
3796,740592.12,251984.01,-86.2211760334723,38.7886348850329,7.55189275741577,225,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,4.672774315,No,Yes,1095.024983,12.26959613,W
3795,740569.45,247189.39,-86.2194058995535,38.7452638778843,28.6037521362305,294.676879882812,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.900204182,No,No,1096.930709,12.38535174,W
3794,740565.547,251186.336,-86.2211423843879,38.7814119411843,1.53424298763275,270,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,8.30706501,Yes,Yes,1095.024983,12.26959613,W
3793,740558.7839,247986.828,-86.2198653229598,38.7524727435427,19.765645980835,26.5650463104248,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.094387054,No,No,1096.930709,12.38535174,N
3792,740556.9142,246383.361,-86.2192083632768,38.7379694465105,21.3276863098145,67.8336563110352,0,7.80000019073486,16.41676902771,19.529426574707,64.0538024902344,11.3819999694824,4.93994379,No,No,1096.930709,12.38535174,E
3791,740548.12,248784.26,-86.2203248229143,38.7596814518091,1.08500325679779,315,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,7.537312508,Yes,Yes,1095.024983,12.26959613,N
3790,740547.4802,249586.3751,-86.2206716878137,38.7669357648527,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,9.415075302,Yes,Yes,1095.024983,12.26959613,NS
3789,740546.84,250388.49,-86.2210186364421,38.7741899718652,0,NA,0.912155876,12.40829613,22.58001452,13.0731574,64.3468308,35.31324247,9.052366257,No,No,1095.024983,12.26959613,NS
3788,740544.38,245577.33,-86.2190108531938,38.7306748928088,19.0655040740967,144.462326049805,0,7.80000019073486,16.41676902771,19.529426574707,64.0538024902344,11.3819999694824,4.826736927,No,No,1096.930709,12.38535174,S
3787,739908.7149,253565.5229,-86.2296717914521,38.8027085483757,18.6342029571533,186.8427734375,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,5.303595543,No,Yes,1094.420529,12.42308437,S
3786,739874.0451,252001.9217,-86.2294045141368,38.7885562712674,15.2773523330688,348.690063476562,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,4.451655388,No,Yes,1095.024983,12.26959613,N
3785,739825.1347,248804.8894,-86.2286068988657,38.7596258350002,9.61445426940918,18.4349479675293,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.506105423,No,No,1095.024983,12.26959613,N
3784,739819.4005,247210.3105,-86.2279958533326,38.7452018904225,3.0662887096405,180,0,10.2036113739014,50.0601997375488,6.80634737014771,43.1334533691406,25.8334007263184,5.903250217,No,No,1096.930709,12.38535174,S
3783,739811.0482,250402.5247,-86.2294463847983,38.7740703604214,1.53424298763275,180,0,12.648078918457,23.922119140625,8.85650253295898,67.2213821411133,34.7569007873535,7.871734142,Yes,Yes,1095.024983,12.26959613,S
3782,739791.7815,245600.2144,-86.2276288242007,38.7306298452594,16.6705474853516,349.695159912109,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.402196884,No,No,1096.930709,12.38535174,N
3781,739187.51,254379.7817,-86.2382772544634,38.8098298945886,11.5773277282715,348.690063476562,0,20.4843273162842,45.5397911071777,6.46296310424805,47.9972457885742,24.4829998016357,5.350103378,No,No,1094.420529,12.42308437,N
3780,739175.4811,253579.5626,-86.2380740200408,38.8025891325602,23.3985538482666,21.8014125823975,0,6.66363191604614,13.9949159622192,18.8235054016113,67.1815795898438,10.6810207366943,4.919619083,No,Yes,1094.420529,12.42308437,N
3779,739165.7235,252799.6962,-86.2378534965317,38.7955330940765,17.8178157806396,270,0,20.4843273162842,45.5397911071777,6.46296310424805,47.9972457885742,24.4829998016357,5.694861412,No,No,1094.420529,12.42308437,W
3778,739155.7107,252001.4368,-86.2376281097757,38.7883105308381,6.83044052124023,243.434951782227,0,10.9566345214844,21.5051612854004,9.70581817626953,68.7890167236328,15.8315000534058,6.060184956,No,No,1095.024983,12.26959613,W
3777,739144.9116,251220.4938,-86.2374191491118,38.7812442079086,3.42739772796631,243.434951782227,1.36083745956421,6.23477935791016,7.94926118850708,83.8583755493164,8.19236469268799,22.6215000152588,6.124397755,No,No,1095.024983,12.26959613,W
3776,739133.8574,250421.1578,-86.2372053237563,38.7740113551996,1.53424298763275,270,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,7.745400429,No,Yes,1095.024983,12.26959613,W
3775,739118.0027,249623.3376,-86.2370471317235,38.7667904940013,1.08500325679779,135,0,12.648078918457,23.922119140625,8.85650253295898,67.2213821411133,34.7569007873535,11.28164673,Yes,Yes,1095.024983,12.26959613,S
3774,739102.148,248825.5175,-86.2368889756952,38.7595695314984,3.0662887096405,90,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,7.451412201,No,No,1095.024983,12.26959613,E
3773,739085.9898,248041.098,-86.2367400308432,38.7524695646239,26.5654067993164,339.623565673828,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.15997982,No,No,1096.930709,12.38535174,N
3772,739069.8317,247256.6785,-86.2365911181316,38.7453694988282,27.3361625671387,143.426971435547,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.063508034,No,No,1096.930709,12.38535174,S
3771,739054.2677,246427.1638,-86.2364162586884,38.7378616645253,2.16922879219055,315,6.70065784454346,17.8077297210693,40.2159881591797,4.97322368621826,54.810791015625,24.3225002288818,11.32482338,Yes,No,1096.930709,12.38535174,N
3770,739039.1808,245623.1013,-86.23624680912,38.7305840889274,1.08500325679779,135,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,8.751422882,Yes,Yes,1096.930709,12.38535174,S
3769,739031.3531,244813.0068,-86.2359918120479,38.7232542916713,3.0662887096405,90,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,12.50398636,Yes,Yes,1096.930709,12.38535174,E
3768,739023.5255,244002.9123,-86.2357368726299,38.7159243882307,27.3361625671387,106.557075500488,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.704583168,No,No,1096.930709,12.38535174,E
3767,739018.6856,243219.578,-86.235459205547,38.708837433257,5.82348394393921,156.801406860352,0,10.2036113739014,50.0601997375488,6.80634737014771,43.1334533691406,25.8334007263184,5.865460396,No,No,1098.788368,12.57852288,S
3766,739013.8457,242436.2437,-86.2351816003524,38.7017503786667,1.08500325679779,45,0,10.2036113739014,50.0601997375488,6.80634737014771,43.1334533691406,25.8334007263184,7.444844723,No,No,1098.788368,12.57852288,E
