uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
1681,690947.9593,336017.1214,-86.8322657103487,39.529667823628,6.57163667678833,215.537673950195,0,13.2195119857788,12.3529415130615,43.4390258789062,41.1951217651367,3.25999999046326,5.926729202,No,No,1030.328695,11.45379093,S
1680,690940.7366,299833.073,-86.8137519761819,39.2028795221555,6.30182266235352,255.963760375977,0.615763545036316,13.2610836029053,27.5320205688477,31.4581279754639,41.0098533630371,33.1300010681152,5.340081692,No,Yes,1076.965091,11.70428323,W
1679,690919.997,333594.3486,-86.8313381586167,39.5077821612931,3.42739772796631,153.434951782227,0,17.2266006469727,25.6206893920898,16.8522167205811,57.5270919799805,21.5300006866455,8.083461761,Yes,No,1028.8907,11.50539756,S
1678,690904.7258,278316.3615,-86.8031978713083,39.0084481684749,6.11511373519897,180,0,12.8999996185303,27.2379989624023,12.6545391082764,60.1074638366699,25.2154998779297,6.671844006,No,No,1077.764746,12.29254784,S
1677,690903.8955,299034.9951,-86.8137683365492,39.1956549035134,6.91447782516479,96.3401870727539,4.17763137817383,13.6019735336304,23.3881587982178,16.1513156890869,60.4605255126953,31.1499996185303,6.040717125,No,Yes,1076.965091,11.70428323,E
1676,690900.6044,335213.3705,-86.8323988306674,39.5223920493563,0,NA,1.9736841917038,19.0690784454346,23.3486843109131,31.8552627563477,44.7960510253906,24.5699996948242,10.01867104,No,No,1028.8907,11.50539756,NS
1675,690891.9491,318308.1254,-86.8237868974252,39.369736536184,14.994158744812,53.1300964355469,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,5.522736549,No,Yes,1050.272742,11.93360067,E
1674,690873.0271,332786.3575,-86.8314646946711,39.5004679739596,0,NA,0,12.0086765289307,19.5914497375488,8.2741003036499,72.1344528198242,36.7994995117188,11.04315186,Yes,No,1028.8907,11.50539756,NS
1673,690872.3764,298238.1856,-86.8137240446339,39.1884437806729,3.0662887096405,270,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,6.461192608,No,Yes,1072.863209,11.91344495,W
1672,690853.2495,334409.6197,-86.8325319201344,39.5151161812535,1.53424298763275,180,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,7.271654129,Yes,Yes,1028.8907,11.50539756,S
1671,690848.4584,350546.5427,-86.84094249432,39.6607907828949,2.42498207092285,341.565063476562,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,6.532983303,Yes,Yes,1026.994983,11.31871278,N
1670,690840.8573,297441.3761,-86.8136797628493,39.1812325610032,5.51600933074951,236.309936523438,0,10.6938400268555,25.961799621582,13.0075998306274,61.0306015014648,25.2269992828369,5.780888557,No,No,1072.863209,11.91344495,W
1669,690828.297,331986.0164,-86.8315692280925,39.493223665142,13.0170526504517,349.992004394531,1.9736841917038,19.0690784454346,23.3486843109131,31.8552627563477,44.7960510253906,24.5699996948242,3.312879562,No,No,1028.8907,11.50539756,N
1668,690825.1471,276709.564,-86.8032951972906,38.9938950165441,5.40953350067139,98.1301040649414,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,6.363372326,No,No,1077.764746,12.29254784,E
1667,690805.0764,296648.525,-86.8136865888515,39.1740552975212,4.59395933151245,270,0,8.4078950881958,12.9144735336304,42.5986824035645,44.4868431091309,23.8699989318848,11.69997692,No,Yes,1072.863209,11.91344495,W
1666,690793.0071,316714.2133,-86.824110252538,39.3553017470759,0,NA,0,8.4078950881958,12.9144735336304,42.5986824035645,44.4868431091309,23.8699989318848,12.06754494,No,Yes,1066.076835,11.86204063,NS
1665,690783.5669,331185.6753,-86.8316737373643,39.4859792621246,0,NA,0,12.0086765289307,19.5914497375488,8.2741003036499,72.1344528198242,36.7994995117188,10.64233398,Yes,No,1032.504481,11.60490654,NS
1664,690769.2955,295855.6738,-86.8136934132491,39.1668779370658,4.46505689620972,300.963745117188,0,14.8325099945068,26.6764469146729,20.003210067749,53.3203430175781,22.0750007629395,5.847391129,No,No,1072.863209,11.91344495,W
1663,690764.6057,348946.4344,-86.841085118549,39.6463136178777,3.0662887096405,270,8.47624969482422,18.5108413696289,23.2767505645752,27.9165000915527,48.8067512512207,27.3955001831055,6.976371765,Yes,No,1034.876042,11.29321299,W
1662,690750.1187,295120.9221,-86.8135387672317,39.1602320483566,6.91447782516479,173.659805297852,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,6.638395786,No,No,1072.863209,11.91344495,S
1661,690740.1038,330395.0241,-86.8317685636293,39.4788227682422,6.30182266235352,284.036254882812,1.9736841917038,19.0690784454346,23.3486843109131,31.8552627563477,44.7960510253906,24.5699996948242,6.36820364,No,No,1032.504481,11.60490654,W
1660,690733.1794,274790.2704,-86.8033759480142,38.9765122181062,11.9555625915527,34.6951560974121,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,5.052623272,No,No,1086.03621,12.36043446,N
1659,690730.942,294386.1704,-86.8133841526462,39.1535860769466,15.1718921661377,57.0947608947754,0,12.822660446167,28.0591125488281,36.980297088623,34.9605903625488,34.5100021362305,5.838249683,No,No,1072.863209,11.91344495,E
1658,690707.9971,293581.7884,-86.8132373775758,39.1463094088611,6.57163667678833,215.537673950195,0,6.84236431121826,18.482759475708,60.4532012939453,21.0640392303467,28.6700000762939,5.999102116,No,No,1072.286616,12.1898296,S
1657,690706.9935,315117.9925,-86.8242830078509,39.3408509233325,3.0662887096405,180,0,8.4078950881958,12.9144735336304,42.5986824035645,44.4868431091309,23.8699989318848,7.050814152,No,Yes,1066.076835,11.86204063,S
1656,690696.6408,329604.373,-86.831863367153,39.4716661832218,6.83044052124023,243.434951782227,1.9736841917038,19.0690784454346,23.3486843109131,31.8552627563477,44.7960510253906,24.5699996948242,6.413314819,No,No,1032.504481,11.60490654,W
1655,690685.0523,292777.4064,-86.8130906352055,39.1390326415273,9.12959957122803,360,0,6.84236431121826,18.482759475708,60.4532012939453,21.0640392303467,28.6700000762939,5.452282429,No,No,1072.286616,12.1898296,N
1654,690675.5007,347327.891,-86.8412790348738,39.6316675536189,5.82348394393921,156.801406860352,8.47624969482422,18.5108413696289,23.2767505645752,27.9165000915527,48.8067512512207,27.3955001831055,6.26593256,Yes,No,1034.876042,11.29321299,S
1653,690656.9906,273200.6046,-86.8034429806632,38.9621143736342,10.1302289962769,102.994613647461,0,14.2172164916992,23.8167819976807,29.7273654937744,46.4558525085449,12.3575000762939,6.207650185,No,No,1086.03621,12.36043446,E
1652,690653.6034,291979.6735,-86.8130451811499,39.1318124410197,9.67323112487793,225,0,6.84236431121826,18.482759475708,60.4532012939453,21.0640392303467,28.6700000762939,5.831912518,No,No,1072.286616,12.1898296,W
1651,690652.2361,328800.5613,-86.8319622512518,39.4643902925292,1.08500325679779,225,0,10.6246538162231,15.505539894104,30.2144222259521,54.2800369262695,25.0923690795898,7.43937397,Yes,Yes,1032.504481,11.60490654,W
1650,690625.4599,313443.7767,-86.824363895781,39.3256970799067,5.82348394393921,113.198593139648,0,15.4462146759033,30.8924293518066,12.9482069015503,56.1593627929688,41.0200004577637,6.618581295,No,No,1066.076835,11.86204063,E
1649,690622.1546,291181.9406,-86.8129997363428,39.1245921428164,18.3300189971924,255.963760375977,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,5.22660923,No,No,1072.286616,12.1898296,W
1648,690607.8315,327996.7497,-86.8320611113131,39.4571143074225,8.87652969360352,300.963745117188,0,8.79796123504639,23.2641506195068,18.1289501190186,58.6068992614746,23.2614994049072,6.004522324,No,No,1032.504481,11.60490654,W
1647,690598.5432,345735.2723,-86.8413454402094,39.6172600390165,2.42498207092285,108.434951782227,8.47624969482422,18.5108413696289,23.2767505645752,27.9165000915527,48.8067512512207,27.3955001831055,10.5954895,Yes,No,1034.876042,11.29321299,E
1646,690590.948,290372.4963,-86.8129455369131,39.1172660266927,9.19170665740967,294.443939208984,0,7.51267623901367,16.3430728912354,36.7674407958984,46.8894844055176,10.2200002670288,6.250499249,No,No,1072.286616,12.1898296,W
1645,690583.4703,271606.1189,-86.80347691727,38.9476736361064,3.25190258026123,315,0,9.79166698455811,26.1213340759277,22.0559940338135,51.8226699829102,21.6940002441406,5.98643589,No,No,1086.03621,12.36043446,N
1644,690559.7414,289563.052,-86.8128913500621,39.1099398097622,5.40953350067139,188.130096435547,0,12.7554588317871,24.7903938293457,18.8078594207764,56.4017448425293,30.5699996948242,5.322493076,No,No,1072.279629,12.18587813,S
1643,690553.2819,327210.1437,-86.8322861580952,39.4499895027375,0,NA,0,10.6246538162231,15.505539894104,30.2144222259521,54.2800369262695,25.0923690795898,12.71109295,Yes,Yes,1032.504481,11.60490654,NS
1642,690548.8206,311860.6684,-86.8244350676316,39.3113676756742,19.7909469604492,135,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,5.261668682,No,Yes,1078.694789,11.81887591,S
1641,690525.8744,288763.9748,-86.8128730666822,39.1027060988101,5.51600933074951,123.690071105957,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,6.125556469,No,No,1072.279629,12.18587813,E
1640,690524.0532,344116.3733,-86.8413695798379,39.602615915049,3.42739772796631,116.565048217773,8.47624969482422,18.5108413696289,23.2767505645752,27.9165000915527,48.8067512512207,27.3955001831055,6.771272182,Yes,No,1034.148472,11.36658342,E
1639,690503.4282,269989.2924,-86.803574310088,38.9330279606196,7.62766599655151,360,0,9,19.6046504974365,31.2790699005127,49.1162796020508,11.5199995040894,4.575409889,No,No,1095.594514,12.60183048,N
1638,690498.7323,326423.5377,-86.8325111537831,39.4428646060478,15.8925952911377,311.185913085938,4.98653507232666,10.4267978668213,21.5968475341797,44.2371101379395,34.1660423278809,29.6091995239258,5.059247971,No,Yes,1039.019457,11.81954641,W
1637,690492.0074,287964.8976,-86.8128547874909,39.0954722894324,6.11511373519897,180,0,9.61842060089111,15.1513156890869,8.96052646636963,75.8881607055664,27.7900009155273,5.514145374,No,Yes,1072.279629,12.18587813,S
1636,690489.0659,342462.7352,-86.8409178268259,39.5876737536054,7.77689170837402,258.690063476562,0,8.79796123504639,23.2641506195068,18.1289501190186,58.6068992614746,23.2614994049072,6.055787563,No,No,1034.148472,11.36658342,W
1635,690477.3552,310252.6643,-86.8244337269751,39.2968151080567,11.0336799621582,15.9453992843628,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,5.72743845,No,Yes,1078.694789,11.81887591,N
1634,690459.677,287167.7635,-86.8128198339858,39.0882565552654,7.85039043426514,240.945388793945,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,7.241408825,No,No,1072.279629,12.18587813,W
1633,690449.1062,325615.5153,-86.832668119387,39.4355482107529,2.42498207092285,18.4349479675293,9.23591327667236,11.2103319168091,20.5091915130615,22.2541198730469,57.236686706543,27.7769241333008,6.233922005,No,Yes,1039.019457,11.81954641,N
1632,690427.3466,286370.6294,-86.8127848884663,39.0810407229845,10.7765483856201,50.7105979919434,0,7.51267623901367,16.3430728912354,36.7674407958984,46.8894844055176,10.2200002670288,7.864475727,No,No,1072.279629,12.18587813,E
1631,690424.1525,268391.6651,-86.8036726131942,38.9185557189751,3.42739772796631,243.434951782227,0,12.8999996185303,27.2379989624023,12.6545391082764,60.1074638366699,25.2154998779297,6.975996971,No,No,1095.594514,12.60183048,W
1630,690412.2058,285558.256,-86.8125445529485,39.073693979708,5.82348394393921,293.198577880859,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,5.872032642,No,No,1072.279629,12.18587813,W
1629,690403.155,308657.7963,-86.8244706773342,39.2823797044554,3.42739772796631,116.565048217773,0,12.7554588317871,24.7903938293457,18.6069869995117,56.6026191711426,30.5699996948242,6.949876785,No,No,1078.694789,11.81887591,E
1628,690399.4802,324807.4929,-86.8328250472488,39.428231718583,6.30182266235352,75.963752746582,0,14.8325099945068,26.6764469146729,20.003210067749,53.3203430175781,22.0750007629395,6.140690327,No,No,1039.019457,11.81954641,E
1627,690394.5963,340860.8122,-86.8411823806141,39.5731740511731,7.77689170837402,101.309928894043,1.9736841917038,19.0690784454346,23.3486843109131,31.8552627563477,44.7960510253906,24.5699996948242,6.611104965,No,No,1034.148472,11.36658342,E
1626,690379.6847,284747.1879,-86.8125047325029,39.0663519612468,4.33225679397583,315,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,5.318752766,No,No,1073.741079,12.30355098,N
1625,690362.7432,323994.6503,-86.8328304532729,39.420876795336,12.8470134735107,229.763641357422,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,5.504419804,No,Yes,1039.019457,11.81954641,W
1624,690349.521,266809.0681,-86.8037252482006,38.9042207931509,4.59395933151245,270,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,6.66358757,No,No,1095.594514,12.60183048,W
1623,690346.7654,283949.8718,-86.8124765111348,39.0591339498086,9.61445426940918,288.434936523438,0,22.9261951446533,36.9870185852051,15.3741827011108,47.6387977600098,23.6979999542236,6.228839874,No,No,1073.741079,12.30355098,W
1622,690326.9651,307070.7906,-86.8245345925287,39.2680141358743,0,NA,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,7.010885715,No,No,1081.620558,11.85245668,NS
1621,690326.5376,303841.7027,-86.8228825496702,39.2388454263572,21.3276863098145,22.1663494110107,3.86699509620667,14,27.9113292694092,37.2857131958008,34.8029556274414,29.9899997711182,6.999155521,No,No,1081.620558,11.85245668,N
1620,690326.0062,323181.8077,-86.8328358580306,39.4135217742122,7.55189275741577,315,0,8.79796123504639,23.2641506195068,18.1289501190186,58.6068992614746,23.2614994049072,6.172470093,No,No,1039.019457,11.81954641,N
1619,690313.8461,283152.5558,-86.812448296264,39.0519158407637,12.1853199005127,240.255111694336,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,6.77684164,No,No,1073.741079,12.30355098,W
1618,690301.7824,339268.8304,-86.8414327812251,39.5587643923734,3.0662887096405,360,0,17.2266006469727,25.6206893920898,16.8522167205811,57.5270919799805,21.5300006866455,6.615208149,Yes,No,1030.328695,11.45379093,N
1617,690289.2876,322377.4655,-86.8328454325279,39.4062434252853,4.46505689620972,210.963760375977,0,14.0866670608521,25.5883903503418,29.0760917663574,45.3355178833008,27.0598659515381,7.472014427,No,Yes,1039.019457,11.81954641,S
1616,690278.1106,282359.8779,-86.8124548147561,39.0447384168912,11.8153047561646,320.194427490234,0,22.9261951446533,36.9870185852051,15.3741827011108,47.6387977600098,23.6979999542236,6.046531677,No,No,1073.741079,12.30355098,N
1615,690252.7159,305475.5031,-86.8245718524966,39.2535741572329,11.0336799621582,15.9453992843628,0,8.4078950881958,12.9144735336304,42.5986824035645,44.4868431091309,23.8699989318848,6.186013699,No,Yes,1081.620558,11.85245668,N
1614,690252.569,321573.1234,-86.8328550048578,39.3989649812361,10.9316234588623,56.3099327087402,0,10.5853128433228,23.6077823638916,31.903491973877,44.4887237548828,22.9913997650146,6.297352791,No,Yes,1050.272742,11.93360067,E
1613,690246.5851,302249.0026,-86.8229872235999,39.2244257504613,6.57163667678833,305.537689208984,0,12.241379737854,21.5960597991943,13.3645324707031,65.0394058227539,30.5100002288818,6.477907658,No,No,1076.965091,11.70428323,W
1612,690242.3751,281567.2,-86.812461331768,39.037560895455,5.40953350067139,171.869903564453,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,5.496754646,No,No,1073.741079,12.30355098,S
1611,690220.773,337674.0919,-86.8415449083365,39.5443342427515,3.90643835067749,348.690063476562,0,8.79796123504639,23.2641506195068,18.1289501190186,58.6068992614746,23.2614994049072,5.992043018,No,No,1030.328695,11.45379093,N
1610,690218.3472,320769.4335,-86.8328360612517,39.3916933370145,19.8917369842529,357.87890625,0,8.4078950881958,12.9144735336304,42.5986824035645,44.4868431091309,23.8699989318848,3.827746868,No,Yes,1050.272742,11.93360067,N
1609,690210.3523,280770.8791,-86.8124233357201,39.0303518435372,2.42498207092285,198.434951782227,0,12.7857141494751,27.1964282989502,7,65.8035736083984,32.1800003051758,7.07510519,Yes,No,1073.741079,12.30355098,S
1608,690184.1253,319965.7436,-86.8328171231859,39.3844215967274,6.91447782516479,6.34018659591675,0,9.80000019073486,25.7638568878174,17.2992382049561,56.9369049072266,24.4535007476807,5.810821533,No,No,1050.272742,11.93360067,N
1607,690183.2089,352974.69,-86.8499255943585,39.6824387376397,1.08500325679779,135,8.34955024719238,17.0784149169922,23.2085990905762,29.0763492584229,47.7150497436523,25.790599822998,9.527723312,Yes,No,1026.994983,11.31871278,S
1606,690178.3295,279974.5583,-86.812385348387,39.0231426939172,3.25190258026123,315,0,12.7857141494751,27.1964282989502,7,65.8035736083984,32.1800003051758,7.603099823,Yes,No,1077.764746,12.29254784,N
1605,690173.5607,300670.4841,-86.8230192980388,39.2101365876084,0,NA,4.17763137817383,13.6019735336304,23.3881587982178,16.1513156890869,60.4605255126953,31.1499996185303,12.09244442,No,Yes,1076.965091,11.70428323,NS
1604,690148.9582,319159.6218,-86.8328078550165,39.3771274170443,11.1848449707031,241.699249267578,0,9.80279636383057,18.0742607116699,41.9452285766602,39.9805107116699,20.8854999542236,4.435002327,No,Yes,1050.272742,11.93360067,W
1603,690145.0029,352178.0456,-86.8499544912174,39.6752327519137,3.0662887096405,360,8.34955024719238,17.0784149169922,23.2085990905762,29.0763492584229,47.7150497436523,25.790599822998,6.383913517,No,No,1026.994983,11.31871278,N
1602,690136.8266,279166.98,-86.8124505235022,39.0158279091026,2.42498207092285,251.565048217773,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,7.874112129,No,No,1077.764746,12.29254784,W
1601,690128.9303,336064.1738,-86.8417745725412,39.5297622989904,7.62766599655151,180,0,17.2266006469727,25.6206893920898,16.8522167205811,57.5270919799805,21.5300006866455,6.379715919,No,No,1030.328695,11.45379093,S
1600,690113.7912,318353.4999,-86.8327985877919,39.3698331397045,6.91447782516479,83.6598052978516,0,14.3300495147705,28.6502456665039,27.6798038482666,43.6699523925781,20.2900009155273,6.630464077,No,Yes,1050.272742,11.93360067,E
1599,690106.7025,299072.5144,-86.8229703598355,39.1956738017357,8.20752239227295,111.801406860352,0,14.1297121047974,25.9713935852051,27.8804683685303,46.1481399536133,29.2104873657227,6.420036316,No,Yes,1076.965091,11.70428323,E
1598,690095.3237,278359.4017,-86.8125156835421,39.0085130225681,9.19170665740967,114.443954467773,0,22.9261951446533,36.9870185852051,15.3741827011108,47.6387977600098,23.6979999542236,5.527330399,No,No,1077.764746,12.29254784,E
1597,690090.6061,351380.9235,-86.850171038967,39.6680158111171,0,NA,0,12.6381578445435,20.5855255126953,38.0263175964355,41.3881568908691,27.4899997711182,11.5768137,No,Yes,1026.994983,11.31871278,NS
1596,690062.1783,317558.1395,-86.8329848094415,39.3626293273551,19.4844131469727,150.524108886719,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,4.121599197,No,Yes,1050.272742,11.93360067,S
1595,690052.6711,277555.1384,-86.8125957201665,39.001227532164,4.46505689620972,149.036239624023,0,9.32611846923828,18.3605270385742,9.38342094421387,72.2560501098633,32.5303993225098,6.697782993,Yes,Yes,1077.764746,12.29254784,S
1594,690052.0514,332856.2039,-86.8410034592151,39.5007675472365,2.16922879219055,45,0,12.0086765289307,19.5914497375488,8.2741003036499,72.1344528198242,36.7994995117188,6.215731621,Yes,No,1028.8907,11.50539756,E
1593,690043.3257,334458.7436,-86.8419342327563,39.5152330150423,5.51600933074951,146.309936523438,0,17.2266006469727,25.6206893920898,16.8522167205811,57.5270919799805,21.5300006866455,5.811405659,Yes,No,1028.8907,11.50539756,S
1592,690036.2094,350583.8014,-86.850387535563,39.6607987785973,2.42498207092285,341.565063476562,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,10.78365231,Yes,No,1026.994983,11.31871278,N
1591,690035.6045,297482.0127,-86.8229740977066,39.1812763902899,2.42498207092285,108.434951782227,0,14.8454608917236,25.1385517120361,8.69565773010254,66.1657867431641,28.0419006347656,7.340224266,Yes,Yes,1072.863209,11.91344495,E
1590,690010.5653,316762.7791,-86.8331709895639,39.3554254200487,7.62766599655151,270,0,9.79166698455811,26.1213340759277,22.0559940338135,51.8226699829102,21.6940002441406,5.7584939,No,No,1066.076835,11.86204063,W
1589,690010.0184,276750.875,-86.8126757394543,38.9939419397153,10.1857967376709,63.4349517822266,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,6.231052399,No,No,1077.764746,12.29254784,E
1588,689995.6571,349785.3055,-86.8504426301295,39.6535748573099,14.2568702697754,108.434944152832,19.6821174621582,11.0265417098999,21.029655456543,39.0954666137695,39.8748779296875,14.4770002365112,5.704775333,No,No,1026.994983,11.31871278,E
1587,689966.2718,275787.3845,-86.8126871888466,38.985216768734,8.20752239227295,111.801406860352,0,9,19.6046504974365,31.2790699005127,49.1162796020508,11.5199995040894,6.615842342,No,No,1086.03621,12.36043446,E
1586,689958.8742,295906.5247,-86.8230503743391,39.1670119697595,5.82348394393921,66.8014068603516,0,14.0866670608521,25.5883903503418,29.0760917663574,45.3355178833008,27.0598659515381,6.156397343,No,Yes,1072.863209,11.91344495,E
1585,689958.6702,315974.1866,-86.8333638718661,39.3482824278989,11.5290746688843,113.198593139648,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,5.362231731,No,Yes,1066.076835,11.86204063,E
1584,689958.5485,331256.4567,-86.8412575659006,39.486285633616,7.62766599655151,90,1.9736841917038,19.0690784454346,23.3486843109131,31.8552627563477,44.7960510253906,24.5699996948242,6.342694759,No,No,1032.504481,11.60490654,E
1583,689955.1049,348986.8096,-86.8504977108075,39.6463508443747,3.25190258026123,45,4.31578969955444,14.25,24.75,23.0526313781738,52.1973686218262,22.6800003051758,6.046527386,No,No,1034.876042,11.29321299,E
1582,689925.2831,294421.587,-86.8226764152967,39.1535826109113,11.5290746688843,336.801391601562,0,22.9261951446533,36.9870185852051,15.3741827011108,47.6387977600098,23.6979999542236,5.029633522,No,No,1072.863209,11.91344495,N
1581,689922.5251,274823.894,-86.8126986362297,38.9764914525239,9.25336742401123,170.537673950195,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,6.052344799,No,No,1086.03621,12.36043446,S
1580,689908.3366,348179.8868,-86.8506205042575,39.6390481569548,3.42739772796631,116.565048217773,9.360574311,16.93546662,22.48561853,26.37331064,51.14107354,27.78793524,6.209997654,Yes,No,1034.876042,11.29321299,E
1579,689906.775,315185.5941,-86.8335567114987,39.3411393421925,20.74582862854,81.8699035644531,0,12.5047464370728,24.7237796783447,33.7778015136719,41.4984169006348,25.7921504974365,4.27529335,No,Yes,1066.076835,11.86204063,E
1578,689888.1672,314327.8742,-86.8333296187075,39.3333852440043,9.12959957122803,360,0,10.5853128433228,23.6077823638916,31.903491973877,44.4887237548828,22.9913997650146,5.5578475,No,Yes,1066.076835,11.86204063,N
1577,689884.8328,274030.6627,-86.8127272964345,38.96930721291,1.08500325679779,315,0,9.61842060089111,15.1513156890869,8.96052646636963,75.8881607055664,27.7900009155273,9.571019173,No,Yes,1086.03621,12.36043446,N
1576,689875.3391,292815.2554,-86.822428659446,39.1390495491171,6.83044052124023,206.565048217773,0,6.84236431121826,18.482759475708,60.4532012939453,21.0640392303467,28.6700000762939,5.34138155,No,No,1072.286616,12.1898296,S
1575,689864.2525,329661.275,-86.8415230936124,39.4718442463019,5.82348394393921,156.801406860352,0,18.0277690887451,33.5736694335938,16.1376075744629,50.2887229919434,24.0840911865234,6.422385693,No,No,1032.504481,11.60490654,S
1574,689861.5683,347372.9641,-86.8507432690889,39.631745376446,3.90643835067749,11.3099279403687,4.31578969955444,14.25,24.75,23.0526313781738,52.1973686218262,22.6800003051758,10.53532791,No,No,1034.876042,11.29321299,N
1573,689847.1405,273237.4314,-86.8127559501337,38.9621228746722,8.68156623840332,37.8749771118164,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,5.758778572,No,No,1086.03621,12.36043446,N
1572,689842.3194,313484.8905,-86.8334245944441,39.3257531507445,14.7775239944458,23.9624843597412,0,10.5853128433228,23.6077823638916,31.903491973877,44.4887237548828,22.9913997650146,5.481180191,No,Yes,1066.076835,11.86204063,N
1571,689825.2561,346572.8104,-86.8507482595581,39.624507837454,5.51600933074951,33.6900672912598,8.34955024719238,17.0784149169922,23.2085990905762,29.0763492584229,47.7150497436523,25.790599822998,6.529270172,Yes,No,1034.876042,11.29321299,N
1570,689825.2167,291220.9406,-86.8221892214301,39.1246245940382,7.62766599655151,90,0,11.5222225189209,26.4256801605225,16.9312133789062,56.6431083679199,24.543399810791,8.073635101,No,No,1072.286616,12.1898296,E
1569,689812.4101,272438.5985,-86.8127477569596,38.9548889972329,3.25190258026123,315,0,10.2729930877686,20.6638507843018,30.3225803375244,49.0135688781738,18.3759994506836,7.211808205,No,No,1086.03621,12.36043446,N
1568,689801.4993,312689.5859,-86.8334860792363,39.3185536116369,9.90457725524902,4.39870500564575,0,14.0866670608521,25.5883903503418,29.0760917663574,45.3355178833008,27.0598659515381,6.164773941,No,Yes,1078.694789,11.81887591,N
1567,689788.944,345772.6567,-86.8507532477133,39.6172702061496,5.40953350067139,81.8699035644531,14.9912281036377,12.6688594818115,20.0043869018555,40.5438613891602,39.4517555236816,21.7866668701172,6.28016901,Yes,Yes,1034.876042,11.29321299,E
1566,689777.6797,271639.7656,-86.8127395656577,38.9476550196418,1.08500325679779,135,0,9.9078950881958,18.3552627563477,41.5460510253906,40.0986824035645,20.6800003051758,6.933081627,No,Yes,1086.03621,12.36043446,S
1565,689775.6298,328072.6031,-86.8417262451966,39.4574635557966,5.51600933074951,303.690063476562,2.32627081871033,34.3816070556641,41.428409576416,9.92439556121826,48.6471939086914,6.94454526901245,5.013525009,No,No,1032.504481,11.60490654,W
1564,689762.3043,289603.5707,-86.8220852220222,39.1099857932307,5.40953350067139,351.869903564453,0,8.83552646636963,14.7368421554565,18.0131587982178,67.25,31.8400001525879,5.820649147,No,Yes,1072.279629,12.18587813,N
1563,689760.6792,311894.2814,-86.8335475500069,39.311353978413,4.46505689620972,120.963760375977,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,5.768820763,No,No,1078.694789,11.81887591,E
1562,689753.6738,344968.2311,-86.8507439326829,39.6099943412893,14.994158744812,143.130096435547,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,5.060468197,Yes,Yes,1034.148472,11.36658342,S
1561,689740.7008,270831.0864,-86.8127521600759,38.9403310449255,7.24050331115723,251.565048217773,0,10.0600004196167,29.2153511047363,16.3772468566895,54.4074020385742,20.8840007781982,7.435586452,No,No,1095.594514,12.60183048,W
1560,689737.3366,343333.9189,-86.8500837373854,39.5952344263114,3.42739772796631,153.434951782227,8.47624969482422,18.5108413696289,23.2767505645752,27.9165000915527,48.8067512512207,27.3955001831055,5.914927959,Yes,No,1034.148472,11.36658342,S
1559,689719.5887,311095.5164,-86.8336103447055,39.3041228852767,8.20752239227295,201.801406860352,0,14.2610836029053,28.497537612915,26.2906398773193,45.2118225097656,21.5400009155273,5.91207552,No,Yes,1078.694789,11.81887591,S
